"","0","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","pVal","BHpVal"
"105","sp|Q92797|SYMPK_HUMAN","2.547749e+05","1.507077e+05","1.827442e+04","1.483698e+04","5.906583e+04","9.470538e+04","2.153090e+04","3.002584e+04","3.632679e+03","1.323950e+04","4.027276e+05","8.147433e+06","2.194197e+05","2.792714e+06","1.227194e+06","8.124363e+06","7.746472e+06","7.305135e+06","3.344691e+06","3.623593e+06","1.854164e+06","1.800737e+06","2.507835e+06","3.045289e+06","8.489150e+05","1.070850e+06","8.023455e+03","7.750879e+03","1.244858e+06","1.014348e+06","3.679078e+05","5.669100e+05","0.000500879619260367","0.0146214370568183"
"106","sp|P23297|S10A1_HUMAN","5.048808e+06","7.034455e+06","1.125669e+07","1.130297e+07","9.743961e+06","1.044728e+07","7.916982e+06","8.917976e+06","1.700791e+07","1.637115e+07","1.974350e+07","2.261208e+07","1.477474e+06","1.285434e+06","5.369269e+06","5.889898e+06","7.658691e+06","9.317255e+06","2.859365e+07","3.012448e+07","1.877926e+07","1.714853e+07","2.733410e+07","3.155192e+07","2.136510e+07","2.052548e+07","3.053860e+07","3.233116e+07","1.154777e+07","1.345344e+07","3.613313e+07","2.245687e+07","0.000509262522265928","0.0146214370568183"
"107","sp|Q7L523|RRAGA_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q5VZM2|RRAGB_HUMAN","1.101248e+05","1.054376e+04","4.813662e+04","3.423137e+04","9.459582e+03","7.930981e+04","3.167719e+04","3.608746e+04","2.975908e+04","4.266700e+04","4.188973e+05","9.092063e+06","2.284762e+04","2.831472e+06","2.830507e+05","7.023450e+06","7.192820e+06","6.317249e+06","3.446936e+06","3.693262e+06","1.919978e+06","1.947984e+06","2.559650e+06","3.189524e+06","5.940164e+05","8.042993e+05","1.106004e+05","2.296727e+04","1.214324e+06","1.023283e+06","3.322551e+05","2.867740e+05","0.0005140810682514","0.0146214370568183"
"108","sp|O95502|NPTXR_HUMAN","3.636159e+05","9.714572e+04","2.995678e+05","2.818033e+05","9.127342e+04","1.394891e+05","2.122211e+05","2.801111e+05","2.167533e+05","2.580484e+05","5.725353e+05","3.716899e+05","8.935185e+04","1.996749e+05","7.569299e+05","8.013454e+05","1.005059e+06","1.069105e+06","1.951061e+06","2.010566e+06","5.888022e+05","7.276242e+05","8.664287e+05","1.000439e+06","4.437349e+05","5.703547e+05","6.829007e+05","3.262189e+05","4.502924e+05","3.788247e+05","2.315650e+05","2.548001e+05","0.000517510038307439","0.0146214370568183"
"109","sp|Q15056|IF4H_HUMAN","8.297358e+05","4.302261e+05","8.365137e+05","8.302455e+05","1.682874e+05","2.359092e+05","3.932127e+05","8.304534e+05","7.157233e+05","6.957889e+05","1.561240e+06","1.736481e+06","1.577267e+06","1.403681e+06","5.211039e+06","4.693165e+06","4.648895e+06","4.270657e+06","8.759438e+05","8.858800e+05","8.633870e+05","1.111862e+06","8.527538e+05","9.370818e+05","2.951735e+06","2.747279e+06","8.894729e+05","9.785297e+05","1.125346e+06","1.149800e+06","1.251593e+06","9.901830e+05","0.000517615017600907","0.0146214370568183"
"110","sp|Q5VWZ2|LYPL1_HUMAN","7.306238e+03","4.065167e+04","6.836598e+04","8.575771e+04","4.913608e+04","3.692740e+04","7.367595e+04","9.752458e+04","2.324486e+04","3.067874e+04","2.647742e+05","2.500613e+05","1.082392e+05","2.087661e+05","1.227149e+05","1.530343e+05","2.587444e+05","1.429055e+05","1.447613e+05","1.461284e+05","7.328237e+04","8.569067e+04","1.652040e+05","1.411588e+05","3.106220e+04","2.966383e+04","4.548505e+04","4.445876e+04","5.423323e+04","4.917756e+04","2.993485e+05","2.601237e+05","0.000525704471794256","0.0147031071421553"
"111","sp|O00505|IMA4_HUMAN","3.346345e+05","3.706652e+05","3.971416e+05","3.506120e+05","3.883077e+05","4.022053e+05","4.290423e+05","4.741336e+05","4.927822e+05","4.694823e+05","5.322147e+05","5.583123e+05","5.718331e+05","4.773639e+05","1.504935e+06","1.377152e+06","1.411338e+06","1.532173e+06","5.169021e+05","6.384948e+05","4.730312e+05","4.427385e+05","4.903117e+05","4.116816e+05","7.204633e+05","6.422805e+05","4.001352e+05","3.824337e+05","3.699251e+05","4.657808e+05","6.652407e+05","5.986677e+05","0.00053749514354863","0.0147031071421553"
"112","sp|Q9Y2H6|FND3A_HUMAN","1.575451e+04","3.105130e+03","1.165749e+02","1.912717e+03","3.459556e+03","6.980604e+03","1.008365e+04","7.383810e+03","2.991104e+03","5.622414e+02","9.951157e+04","9.628935e+04","2.342236e+04","3.343231e+04","1.126687e+05","1.718810e+05","1.536584e+05","1.745800e+05","5.837137e+04","1.890129e+04","2.592921e+03","2.646138e+03","4.091154e+03","2.958210e+03","2.644416e+05","1.660280e+05","4.764991e+01","1.742287e+03","7.096933e+03","6.518800e+03","1.956245e+05","1.212900e+05","0.000539430752526308","0.0147031071421553"
"113","sp|P10451|OSTP_HUMAN","1.766168e+04","3.674731e+04","5.230261e+05","5.916808e+05","1.926965e+05","2.386427e+05","5.556148e+05","5.342072e+05","8.666273e+05","8.080230e+05","1.086159e+06","1.089241e+06","1.024791e+06","9.768260e+05","1.968566e+05","1.362764e+05","2.479522e+05","1.402768e+05","3.251929e+06","3.220041e+06","2.756897e+06","3.003039e+06","2.869466e+06","2.833675e+06","3.498898e+05","2.816438e+05","7.781692e+05","7.761734e+05","6.587219e+05","6.767104e+05","5.213477e+05","4.896639e+05","0.000548657082576721","0.0147031071421553"
"114","sp|Q5VIR6|VPS53_HUMAN","1.135986e+05","2.184768e+04","2.409480e+05","2.566047e+05","9.129076e+04","1.009555e+05","2.274450e+05","2.730906e+05","1.836595e+05","2.896942e+05","3.389210e+05","6.398839e+05","1.884132e+05","1.647308e+05","5.429095e+05","4.627324e+05","5.382007e+05","5.518858e+05","5.453147e+05","3.259870e+05","3.277646e+05","2.697062e+05","3.275296e+05","3.387856e+05","3.170597e+05","2.832516e+05","6.826958e+05","3.193941e+05","2.282104e+05","2.038028e+05","4.140621e+05","3.641348e+05","0.000548719366897106","0.0147031071421553"
"115","sp|P31749|AKT1_HUMAN","1.039556e+05","1.288294e+05","7.011117e+04","1.065007e+05","1.096478e+05","1.025613e+05","2.028592e+05","2.209001e+05","1.537274e+05","1.824903e+05","3.001376e+05","3.100924e+05","7.993743e+04","9.907458e+04","6.177079e+05","7.134050e+05","9.646377e+05","1.063148e+06","2.387171e+05","2.281464e+05","1.125852e+05","1.226116e+05","2.028548e+05","2.170678e+05","8.371113e+05","8.820742e+05","1.818247e+05","1.710062e+05","2.137221e+04","2.606259e+04","7.421476e+05","1.883389e+05","0.000549157947823273","0.0147031071421553"
"116","sp|Q8TCU6|PREX1_HUMAN","3.973314e+04","1.504362e+05","1.449751e+05","1.665862e+05","5.694068e+04","9.593137e+04","2.821083e+05","3.603663e+05","1.829136e+05","2.048254e+05","3.354703e+05","2.731230e+05","2.017140e+05","2.127877e+05","4.735137e+05","4.702987e+05","8.503001e+05","8.957513e+05","2.290194e+05","1.700987e+05","1.256641e+05","1.606004e+05","2.183933e+05","2.237843e+05","3.137680e+05","2.506060e+05","1.854325e+05","1.719127e+05","6.311113e+04","6.422168e+04","2.307913e+05","1.937734e+05","0.000562090328406078","0.0149196217341579"
"117","sp|Q15102|PA1B3_HUMAN","4.617504e+06","2.274016e+06","2.350541e+06","1.968546e+06","3.304675e+06","2.678011e+06","2.142355e+06","2.708312e+06","2.791950e+06","2.628518e+06","7.955612e+06","5.514510e+06","3.624654e+06","4.073645e+06","8.787802e+06","9.642293e+06","7.903204e+06","7.207785e+06","5.542006e+06","4.990386e+06","6.340048e+06","5.542726e+06","5.660491e+06","6.497177e+06","4.190730e+06","4.581526e+06","2.090349e+06","2.412496e+06","7.932434e+06","6.910297e+06","5.573994e+06","4.106545e+06","0.000572952107435407","0.0150779447760138"
"118","sp|Q9UBB4|ATX10_HUMAN","9.755136e+05","6.089103e+05","1.501644e+06","1.331423e+06","2.487416e+06","2.325227e+06","1.950038e+06","1.820628e+06","1.986651e+06","1.899328e+06","2.560728e+06","3.374861e+06","1.958216e+06","1.900407e+06","4.811220e+06","4.397141e+06","4.636432e+06","4.650128e+06","3.801081e+06","3.234681e+06","2.537699e+06","2.393101e+06","2.605690e+06","2.885299e+06","7.777814e+06","8.110845e+06","1.784325e+06","1.678214e+06","3.733367e+06","3.790775e+06","4.007653e+06","3.800907e+06","0.000581297674417358","0.0151679283011105"
"119","sp|Q15008|PSMD6_HUMAN","4.155916e+06","4.985321e+06","5.694562e+06","5.420384e+06","5.388898e+06","5.913036e+06","5.005671e+06","4.818267e+06","5.405943e+06","5.436987e+06","8.198161e+06","8.147433e+06","1.160381e+07","1.028109e+07","1.785857e+07","1.694075e+07","1.854961e+07","1.822303e+07","5.463513e+06","5.471661e+06","5.754347e+06","5.748631e+06","5.513505e+06","5.695176e+06","1.423976e+07","1.676962e+07","5.298822e+06","5.280633e+06","4.834448e+06","5.415621e+06","1.053038e+07","1.099397e+07","0.000587820970238296","0.0152092501459136"
"120","sp|Q6ZVM7|TM1L2_HUMAN","6.599495e+05","1.260725e+06","1.504843e+06","1.936747e+06","9.789195e+05","1.019179e+06","1.576076e+06","1.894163e+06","2.681100e+06","2.836292e+06","2.090300e+06","3.090883e+06","4.363437e+05","4.687087e+05","9.266464e+05","1.177242e+06","1.567541e+06","1.666243e+06","2.727749e+06","2.326414e+06","3.453706e+06","2.894231e+06","3.697421e+06","2.665810e+06","2.015631e+06","2.139793e+06","3.251731e+06","3.084808e+06","3.494931e+06","3.187544e+06","2.030632e+06","2.767309e+06","0.000610461515712709","0.0156634250573286"
"121","sp|Q9HC38|GLOD4_HUMAN","3.968708e+06","6.361179e+05","6.003569e+06","6.260753e+06","3.439830e+06","3.167479e+06","5.687750e+06","6.721104e+06","8.028643e+06","7.515501e+06","3.670879e+06","7.320882e+06","5.205596e+06","5.170572e+06","1.520985e+07","1.720450e+07","1.725545e+07","1.544089e+07","8.751794e+06","8.215767e+06","8.967206e+06","7.739590e+06","8.525149e+06","7.514883e+06","9.656027e+06","1.038926e+07","7.634649e+06","8.142662e+06","7.246615e+06","6.865929e+06","8.234216e+06","7.060272e+06","0.000624380733912277","0.0158881676009579"
"122","sp|Q9H019|MFR1L_HUMAN","1.922525e+05","1.924985e+05","3.964787e+05","3.963798e+05","2.363590e+05","2.034073e+05","5.789129e+05","5.360438e+05","6.236894e+05","5.151766e+05","3.352300e+05","3.604302e+05","2.474564e+05","1.831553e+05","6.201609e+05","5.315527e+05","6.771746e+05","9.540512e+05","4.854495e+05","4.566210e+05","4.640624e+05","5.326707e+05","3.955010e+05","4.227079e+05","4.545004e+05","3.578886e+05","7.486402e+05","6.671757e+05","5.710190e+05","6.201880e+05","3.510345e+05","4.530682e+05","0.000630008211056059","0.0158999613265705"
"123","sp|Q99460|PSMD1_HUMAN","6.833016e+06","9.107387e+06","8.166620e+06","7.773419e+06","7.486078e+06","6.866706e+06","6.929682e+06","7.231797e+06","9.504899e+06","9.055724e+06","1.144832e+07","1.186691e+07","1.224847e+07","1.308389e+07","3.227851e+07","3.261367e+07","3.149120e+07","2.990803e+07","9.486677e+06","8.349356e+06","1.035430e+07","9.673803e+06","1.034791e+07","9.795224e+06","1.779598e+07","1.820521e+07","8.135282e+06","8.082790e+06","9.081518e+06","9.538376e+06","1.367331e+07","1.404509e+07","0.000640737046644876","0.0160392631432486"
"124","sp|Q8N573|OXR1_HUMAN","2.087102e+06","2.459444e+06","9.358505e+06","8.823881e+06","3.280610e+06","2.674924e+06","1.168697e+07","1.434983e+07","1.754359e+07","1.702600e+07","1.086620e+07","1.121748e+07","3.982028e+06","4.968647e+06","6.272632e+06","6.400356e+06","6.835487e+06","6.237779e+06","1.817166e+07","1.863576e+07","1.944050e+07","1.857757e+07","1.444803e+07","1.431610e+07","7.175115e+06","7.070086e+06","1.414287e+07","1.550698e+07","2.815165e+07","2.752805e+07","7.521915e+06","5.447676e+06","0.000651308025348045","0.0160684890707492"
"125","sp|Q13148|TADBP_HUMAN","4.959704e+05","5.550776e+05","4.751979e+05","4.714090e+05","6.081960e+05","2.655675e+05","3.925619e+05","4.713627e+05","5.970285e+05","5.899278e+05","6.522672e+05","1.268312e+06","1.444951e+06","1.861978e+06","2.432458e+06","4.150253e+06","3.744482e+06","4.293572e+06","1.406512e+06","1.429006e+06","9.755098e+05","9.040767e+05","8.121782e+05","1.259235e+06","5.561201e+05","5.743764e+05","4.667568e+05","2.940567e+05","6.740488e+05","4.729787e+05","1.722639e+06","1.864542e+06","0.000652342037623791","0.0160684890707492"
"126","sp|O75027|ABCB7_HUMAN","1.431064e+05","1.616565e+05","1.829779e+05","1.703343e+05","2.996835e+05","3.424787e+05","6.172549e+05","4.679373e+05","5.115175e+05","4.833620e+05","4.120705e+05","3.902149e+05","2.711910e+05","2.806928e+05","8.064716e+05","7.637663e+05","5.245163e+05","5.506388e+05","3.607627e+05","4.041687e+05","4.484760e+05","4.470158e+05","3.039489e+05","2.896836e+05","1.767129e+05","1.155718e+05","3.526512e+05","5.166857e+05","3.067178e+05","3.770278e+05","2.804246e+05","3.082125e+05","0.000659345719098936","0.0161121068976637"
"127","sp|Q86TI2|DPP9_HUMAN","1.400422e+05","7.359435e+04","3.817110e+04","5.036221e+04","1.034099e+05","7.328062e+04","6.131952e+04","1.144842e+05","6.307895e+04","8.013006e+04","2.456059e+05","3.181805e+05","1.290798e+05","9.251330e+04","5.579863e+05","5.873309e+05","7.160884e+05","7.909149e+05","2.537574e+05","2.446643e+05","8.086030e+04","9.802790e+04","1.069223e+05","1.293784e+05","1.000449e+06","1.172041e+06","1.144192e+05","1.124343e+05","1.085712e+05","9.237948e+04","6.808981e+05","6.598476e+05","0.000669650178673455","0.0162350622057919"
"128","sp|Q13057|COASY_HUMAN","6.826557e+05","4.994042e+04","2.373263e+05","3.025106e+05","1.440991e+05","1.356715e+05","4.560421e+05","5.342529e+05","2.086532e+05","2.538344e+05","1.000372e+06","1.834816e+06","1.946565e+05","2.261148e+06","1.404410e+06","3.558619e+06","5.267104e+06","4.222650e+06","1.341856e+06","1.581942e+06","1.191118e+06","1.232602e+06","1.254673e+06","1.442469e+06","1.735098e+05","1.094637e+05","3.490825e+05","3.712544e+05","3.653010e+05","1.189205e+06","9.090155e+05","5.746710e+05","0.000685903717533696","0.0164991995803613"
"129","sp|Q6FI81|CPIN1_HUMAN","3.973410e+04","5.517099e+04","1.105798e+05","4.223522e+05","7.236328e+03","1.207519e+04","2.756245e+05","3.385490e+05","4.552408e+05","5.660210e+05","3.163168e+05","2.219256e+04","4.894249e+05","4.753428e+05","2.708594e+06","2.094427e+06","2.817774e+06","2.752960e+06","5.535044e+05","5.821389e+05","4.939240e+05","5.450033e+05","5.314285e+05","6.958698e+05","1.522232e+04","9.928885e+03","4.880988e+05","4.978649e+05","8.918173e+04","1.798175e+05","1.240901e+06","1.050412e+06","0.000699313609031751","0.0166913690093703"
"130","sp|Q12849|GRSF1_HUMAN","2.199473e+05","2.654697e+05","2.376647e+05","2.882216e+05","3.215006e+05","2.663680e+05","4.171462e+05","3.872297e+05","5.181923e+05","4.889200e+05","3.874382e+05","3.176147e+05","1.060631e+05","1.187695e+05","5.148657e+05","5.652215e+05","9.299272e+05","1.083284e+06","4.960104e+05","4.268716e+05","2.318339e+05","2.960892e+05","3.796471e+05","3.711939e+05","6.476288e+05","6.829321e+05","4.632051e+05","4.271204e+05","6.336607e+04","1.125421e+05","8.343078e+05","7.445025e+05","0.000708030320335262","0.0167694258177867"
"131","sp|P46379|BAG6_HUMAN","1.440193e+06","1.279161e+06","1.541138e+06","1.711602e+06","1.617955e+06","6.487003e+05","1.647819e+06","1.874044e+06","1.800041e+06","1.927079e+06","2.789769e+06","2.653653e+06","2.192145e+06","1.432760e+06","4.694036e+06","4.629435e+06","3.372155e+06","4.367121e+06","1.591462e+06","1.748907e+06","1.993721e+06","1.853464e+06","1.874355e+06","1.997352e+06","2.051602e+06","1.944447e+06","1.636193e+06","1.499142e+06","2.171658e+06","1.679831e+06","2.828024e+06","2.463325e+06","0.000720459637531994","0.0169335513279466"
"132","sp|P48643|TCPE_HUMAN","2.883872e+07","2.454100e+07","2.798723e+07","2.684981e+07","2.383493e+07","2.441253e+07","2.427874e+07","2.505140e+07","2.731979e+07","3.064680e+07","2.270260e+07","2.396998e+07","2.670718e+07","2.585871e+07","4.448136e+07","4.747560e+07","5.047220e+07","4.813107e+07","2.846003e+07","2.852140e+07","3.279757e+07","3.247827e+07","3.367952e+07","3.305888e+07","5.543376e+07","5.675742e+07","2.872380e+07","2.927766e+07","2.643246e+07","2.481695e+07","5.543502e+07","5.239935e+07","0.000726887295086185","0.0169551968300785"
"133","sp|P50990|TCPQ_HUMAN","5.352799e+07","5.022877e+07","4.988260e+07","4.832125e+07","4.244289e+07","4.176359e+07","4.576770e+07","4.710313e+07","5.383606e+07","5.382835e+07","5.142042e+07","4.935691e+07","5.663765e+07","5.460207e+07","1.001815e+08","9.804743e+07","9.691813e+07","9.501017e+07","4.830188e+07","4.936139e+07","5.686676e+07","5.482332e+07","5.427772e+07","5.698183e+07","1.062480e+08","1.061971e+08","4.699690e+07","4.574260e+07","5.050105e+07","4.775699e+07","9.249465e+07","8.998673e+07","0.000738675933118181","0.0171006255494051"
"134","sp|O14974|MYPT1_HUMAN","1.245313e+06","1.086976e+06","1.202778e+06","1.221248e+06","5.021241e+05","5.579978e+05","1.030339e+06","1.040010e+06","2.105666e+06","1.995838e+06","2.057836e+06","1.727501e+06","1.232731e+06","1.088340e+06","6.380579e+06","5.720973e+06","6.084941e+06","6.254454e+06","1.337773e+06","1.175521e+06","1.981236e+06","1.901550e+06","1.710706e+06","1.811326e+06","1.372280e+06","1.436842e+06","1.968218e+06","1.767193e+06","1.398778e+06","1.621401e+06","2.044230e+06","2.006815e+06","0.000756470705762504","0.0173818903212146"
"135","sp|Q92900|RENT1_HUMAN","1.102249e+06","2.110046e+05","6.740501e+05","6.038219e+05","5.175360e+05","4.730720e+05","1.151100e+06","1.245465e+06","8.405200e+05","8.584204e+05","1.443371e+06","1.469567e+06","8.624975e+05","9.511035e+05","4.663596e+06","4.190636e+06","5.065702e+06","5.145890e+06","1.450015e+06","1.403846e+06","9.860574e+05","9.482878e+05","9.551601e+05","9.711355e+05","1.552112e+06","1.586019e+06","8.019364e+05","6.736643e+05","1.144934e+06","1.021140e+06","1.385262e+06","1.321709e+06","0.000775718944204905","0.0176921379941252"
"136","sp|Q15126|PMVK_HUMAN","6.640780e+05","7.240474e+05","1.671872e+06","1.606480e+06","1.027976e+06","1.059411e+06","2.335174e+06","1.953535e+06","2.050938e+06","2.392269e+06","1.633806e+06","1.561793e+06","4.183014e+06","3.881636e+06","2.648983e+06","2.408947e+06","2.411857e+06","2.266132e+06","1.750782e+06","1.711041e+06","1.851615e+06","1.415965e+06","1.823286e+06","1.906631e+06","1.377230e+06","1.375199e+06","2.094664e+06","2.105702e+06","6.913290e+05","8.106904e+05","3.563048e+06","3.010702e+06","0.000796112971782178","0.0179135344366342"
"137","sp|O60268|K0513_HUMAN","9.614486e+05","6.553322e+05","2.384314e+06","2.746261e+06","2.532670e+05","2.706903e+05","3.503752e+06","3.677335e+06","4.422591e+06","4.410511e+06","2.155847e+06","3.159501e+06","1.287745e+06","1.874113e+06","1.781376e+06","1.759000e+06","2.136319e+06","1.995042e+06","6.356032e+06","5.902270e+06","6.895409e+06","6.039808e+06","5.678680e+06","5.082508e+06","1.193224e+06","1.207301e+06","3.275942e+06","3.830634e+06","7.617460e+06","1.020416e+07","2.070091e+06","1.253875e+06","0.000797062103871023","0.0179135344366342"
"138","sp|Q7Z4H8|KDEL2_HUMAN","4.894951e+03","2.099165e+03","1.945546e+03","9.111221e+03","9.352237e+03","4.365347e+03","1.073700e+04","4.659206e+03","3.532929e+04","1.925122e+04","5.184464e+04","5.009812e+04","1.593854e+05","9.996247e+04","2.596991e+05","2.428516e+05","2.084262e+05","1.844535e+05","3.917678e+03","3.231468e+03","6.734106e+03","4.948426e+03","1.311460e+04","3.300104e+03","3.122427e+04","8.859600e+04","7.103305e+03","1.312723e+04","1.661077e+03","4.125105e+03","1.723945e+05","7.269173e+04","0.000809094954439285","0.0180067902867574"
"139","sp|P49721|PSB2_HUMAN","4.198844e+05","3.083326e+05","3.004702e+05","3.105953e+05","2.662235e+05","5.673192e+05","4.240804e+05","3.561979e+05","4.146528e+05","4.452522e+05","9.381937e+05","7.091574e+05","3.036117e+05","6.413288e+05","6.296937e+05","2.729087e+06","7.892392e+05","1.652742e+06","2.718685e+06","2.156832e+06","4.757622e+06","4.534679e+06","1.953975e+06","4.546305e+06","4.728195e+05","9.034728e+05","2.162467e+05","2.039782e+05","2.619385e+06","1.375659e+06","3.875789e+05","2.990609e+05","0.000812908038278428","0.0180067902867574"
"140","sp|O14562|UBFD1_HUMAN","3.667567e+02","8.575550e+02","2.963054e+03","4.201848e-06","2.328673e+02","6.916217e+01","1.111844e+04","3.041181e+02","4.457759e+03","2.737099e+03","2.049194e+04","2.980186e+03","1.568095e+04","4.606295e+03","7.274904e+04","5.678935e+04","9.546027e+04","9.979010e+04","1.343061e+03","3.869903e+03","1.287141e+03","5.622466e+03","1.507856e+04","1.348905e+04","2.558820e+04","2.661056e+04","1.524995e+04","4.368991e+03","1.246132e+03","2.385175e+02","8.398005e+04","9.965119e+04","0.000832808300316289","0.0183158339762418"
"141","sp|Q16864|VATF_HUMAN","1.101726e+06","1.117416e+06","1.647786e+06","1.809915e+06","7.227347e+05","5.498805e+05","1.766370e+06","1.727792e+06","2.088545e+06","2.377206e+06","2.256635e+06","2.504007e+06","1.031868e+06","1.091043e+06","1.619432e+06","1.660719e+06","1.205897e+06","1.400519e+06","3.183156e+06","2.969090e+06","3.295225e+06","3.161913e+06","2.607076e+06","2.645056e+06","2.262188e+06","2.784894e+06","2.580589e+06","2.757464e+06","2.901940e+06","3.182185e+06","2.129047e+06","2.633271e+06","0.000842141627787504","0.0183897451911895"
"142","sp|Q9BRA2|TXD17_HUMAN","2.561148e+06","2.181405e+06","2.962624e+06","3.007462e+06","3.653390e+06","4.465862e+06","2.685943e+06","2.707112e+06","2.959764e+06","3.008050e+06","6.888396e+06","7.379921e+06","5.825679e+06","5.056114e+06","1.709137e+07","1.527081e+07","1.668027e+07","1.446714e+07","4.018347e+06","4.096328e+06","3.532945e+06","3.474945e+06","5.087433e+06","5.280298e+06","8.724583e+06","7.823534e+06","3.892445e+06","4.283206e+06","2.817339e+06","2.497803e+06","8.302697e+06","8.116301e+06","0.000866380091458902","0.0186284938668016"
"143","sp|Q9NR31|SAR1A_HUMAN","3.024351e+06","3.016057e+06","2.200159e+06","2.036618e+06","1.441622e+06","1.509881e+06","3.193414e+06","2.965845e+06","2.684784e+06","2.847802e+06","5.433101e+06","5.122229e+06","3.844901e+06","3.875781e+06","6.557573e+06","5.463448e+06","4.734254e+06","5.099560e+06","2.194463e+06","2.859636e+06","2.149427e+06","2.514708e+06","2.347394e+06","2.122199e+06","5.852905e+06","5.778021e+06","2.569407e+06","2.622924e+06","3.023218e+06","3.260622e+06","5.177017e+06","4.975968e+06","0.000869851425976087","0.0186284938668016"
"144","sp|Q10713|MPPA_HUMAN","6.886309e+04","1.001027e+05","1.959394e+05","1.782713e+05","6.208520e+04","3.079394e+04","1.818890e+05","2.440502e+05","1.757772e+05","1.615070e+05","3.414231e+05","2.778246e+05","2.522410e+05","2.591466e+05","9.294011e+05","8.221305e+05","8.426073e+05","9.219130e+05","2.056135e+05","1.893608e+05","1.624271e+05","1.407599e+05","1.493688e+05","1.371242e+05","3.108098e+05","2.425960e+05","1.766111e+05","1.929977e+05","8.753527e+04","8.531842e+04","3.952542e+05","3.948122e+05","0.000874461604860832","0.0186284938668016"
"145","sp|P28066|PSA5_HUMAN","3.736275e+06","4.086615e+06","3.835254e+06","4.095882e+06","2.829896e+06","2.370276e+06","2.902317e+06","2.867799e+06","4.287553e+06","4.497332e+06","5.627140e+06","5.264661e+06","5.369473e+06","5.023058e+06","1.884062e+07","1.773958e+07","2.070654e+07","2.017053e+07","3.651881e+06","3.162126e+06","4.980206e+06","4.780810e+06","4.972962e+06","5.777940e+06","1.105157e+07","1.097379e+07","4.478318e+06","4.872273e+06","2.933828e+06","3.029040e+06","1.504286e+07","1.526741e+07","0.000877275612434631","0.0186284938668016"
"146","sp|P15531|NDKA_HUMAN","5.352799e+07","1.250345e+07","3.641871e+07","4.285885e+07","8.363132e+07","2.985995e+07","2.201675e+07","2.440282e+07","5.798760e+07","5.566192e+07","1.110875e+08","1.771181e+08","1.003822e+08","1.298087e+08","3.109759e+08","3.694840e+08","3.105982e+08","3.227285e+08","6.540463e+07","6.312113e+07","1.208749e+08","9.756472e+07","1.356943e+08","1.196148e+08","1.864735e+07","2.320272e+07","6.082688e+07","6.226742e+07","7.542922e+07","7.465940e+07","1.575034e+08","1.425454e+08","0.000910437597786316","0.0192002559149594"
"147","sp|P22314|UBA1_HUMAN","1.143175e+08","1.064208e+08","1.108012e+08","1.046260e+08","8.028607e+07","7.969380e+07","1.010358e+08","1.037728e+08","1.365990e+08","1.301834e+08","1.198193e+08","1.304770e+08","1.040659e+08","1.050832e+08","2.617709e+08","2.765970e+08","2.703354e+08","2.698678e+08","1.115687e+08","1.135512e+08","1.240489e+08","1.261456e+08","1.249559e+08","1.205566e+08","1.657239e+08","1.856218e+08","1.126424e+08","1.149552e+08","9.777862e+07","9.926781e+07","1.590476e+08","1.560832e+08","0.000926897520476584","0.0194144045275334"
"148","sp|Q9BTT0|AN32E_HUMAN","1.160671e+05","1.951386e+05","1.465981e+04","9.667857e+03","5.698574e+04","1.270556e+04","6.656286e+04","5.864287e+04","2.733519e+04","3.733127e+04","1.267610e+05","1.220432e+05","3.278722e+05","3.561090e+05","9.550247e+05","9.773611e+05","1.879760e+06","2.102755e+06","2.816884e+05","2.636343e+05","2.802932e+05","2.843016e+05","3.260721e+05","3.025629e+05","2.141791e+06","1.907296e+06","2.154876e+04","1.739350e+04","9.158187e+04","1.345735e+05","1.031210e+06","1.242936e+06","0.000959614317828482","0.019963868139148"
"149","sp|P08134|RHOC_HUMAN","7.258154e+03","4.216200e+03","2.186624e+05","2.719536e+05","1.907598e+04","3.016007e+04","1.846055e+05","1.847948e+05","3.389422e+05","3.338024e+05","4.485045e+05","1.393862e+04","6.914997e+05","6.036878e+05","7.433285e+05","7.117621e+05","1.189665e+06","1.154315e+06","1.000831e+05","6.463997e+04","2.786749e+05","2.667550e+05","4.813138e+05","4.430992e+05","7.233016e+03","2.359129e+04","3.032157e+05","3.218702e+05","3.214467e+04","3.173737e+03","1.550337e+06","1.359599e+06","0.000983507410704917","0.0203236195809426"
