"","0","  1.0000000","  1.000000","  1.000000","  1.000000","  1.000000","  1.0000000","  2.0000000","  2.000000","  2.00000000","  2.0000000","  2.000000","  2.000000","  2.000000","  2.0000000","  2.0000000","  2.000000","  2.0000000","  2.00000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.00000000","  2.000000","  2.000000","  2.0000000","  2.000000","pVal","BHpVal"
"520","sp|P14927|QCR7_HUMAN"," 24.5532825"," 24.603114"," 23.817303"," 23.807190"," 24.181732"," 24.2358340"," 24.3049747"," 24.318562"," 23.58208090"," 23.6285397"," 24.448184"," 24.564048"," 24.299048"," 24.1160121"," 23.5983642"," 23.503759"," 23.4048423"," 23.46818534"," 24.055705"," 24.132379"," 23.260079"," 23.267287"," 23.242952"," 23.338751"," 24.308287"," 24.227827"," 24.204541"," 24.11969022"," 24.482156"," 24.578596"," 23.4657406"," 23.381056","0.100522989425732","0.587723259781244"
"521","sp|Q07002|CDK18_HUMAN"," 23.9396288"," 22.369703"," 24.685485"," 24.701927"," 23.917584"," 24.3679286"," 24.6053775"," 24.676213"," 24.69025852"," 24.6034864"," 24.712441"," 24.560986"," 25.590506"," 25.3926530"," 25.5751436"," 25.830540"," 25.5243485"," 25.54179363"," 24.079112"," 24.145744"," 23.925651"," 24.120913"," 23.944839"," 23.805165"," 24.308287"," 25.435120"," 24.312371"," 24.12831415"," 24.803552"," 24.642192"," 24.9197979"," 24.776762","0.100747643821556","0.587723259781244"
"522","sp|O15084|ANR28_HUMAN"," 17.9769528"," 18.362922"," 18.220570"," 18.530792"," 19.301965"," 17.7841531"," 18.7532991"," 18.572554"," 19.00613246"," 18.7866744"," 20.326124"," 20.282561"," 17.433595"," 17.3400514"," 19.6784867"," 19.733925"," 19.5871692"," 19.65332908"," 18.378479"," 18.356068"," 18.456979"," 18.587007"," 18.828186"," 18.302445"," 18.310912"," 18.415436"," 18.671749"," 18.73499952"," 18.232567"," 18.360062"," 19.3574064"," 19.604255","0.100808649751657","0.587723259781244"
"523","sp|Q9H313|TTYH1_HUMAN"," 17.6449218"," 19.719948"," 21.359346"," 21.345243"," 20.052565"," 19.7081446"," 20.5781494"," 20.484112"," 20.72998710"," 20.8188831"," 20.084347"," 20.236345"," 16.407459"," 16.1716856"," 13.9115427"," 14.469052"," 13.4257469"," 13.89308125"," 19.947690"," 20.063344"," 20.437636"," 20.591056"," 20.343511"," 20.390095"," 17.790158"," 17.633212"," 20.612708"," 20.80309394"," 19.955042"," 19.865398"," 17.9480211"," 17.857134","0.100875789527865","0.587723259781244"
"524","sp|Q9NQ88|TIGAR_HUMAN"," 19.7457636"," 19.646285"," 19.953073"," 20.063704"," 21.721525"," 21.7129120"," 20.0694720"," 19.962657"," 19.63541131"," 19.7109390"," 19.970856"," 20.066148"," 20.427007"," 20.5872404"," 19.5361038"," 19.586231"," 19.3589399"," 19.16833120"," 19.409405"," 19.408543"," 19.893266"," 19.708823"," 20.087893"," 19.783212"," 16.381376"," 16.826448"," 20.113598"," 20.34806232"," 20.577381"," 20.554977"," 20.1217178"," 19.565257","0.100966801551058","0.587723259781244"
"525","sp|Q13885|TBB2A_HUMAN"," 28.6158323"," 28.636847"," 29.181946"," 29.269786"," 29.888424"," 29.6613939"," 29.2301299"," 29.071111"," 29.57905990"," 29.4855299"," 29.701132"," 29.802820"," 29.340129"," 29.4050569"," 30.1379769"," 30.280006"," 30.2480277"," 30.27323031"," 29.430262"," 29.364418"," 29.553498"," 29.444358"," 29.602330"," 29.514818"," 29.543293"," 29.606544"," 29.389961"," 29.49617368"," 30.102090"," 30.074463"," 29.3854387"," 29.554952","0.101039681726846","0.587723259781244"
"526","sp|Q8TEX9|IPO4_HUMAN"," 12.1856615"," 13.186721"," 13.436348"," 14.068269"," 16.092939"," 16.2589763"," 11.4063742"," 13.867403"," 14.73015848"," 14.4931934"," 15.817978"," 15.033024"," 17.461704"," 17.4135774"," 17.8993847"," 17.524808"," 17.8504359"," 17.79237646"," 13.791233"," 14.728391"," 12.213866"," 14.211843"," 14.730066"," 14.513338"," 18.532052"," 18.723098"," 14.654767"," 13.62205996"," 12.569412"," 15.218622"," 19.1446293"," 19.091865","0.101055038737261","0.587723259781244"
"527","sp|O14562|UBFD1_HUMAN","  7.0613994","  8.522225"," 12.338816","-15.322961","  8.437664","  6.8744377"," 13.7538459","  8.700224"," 12.68194032"," 12.0247699"," 13.916535"," 11.177338"," 13.628791"," 11.6662891"," 13.7421148"," 13.180017"," 14.2934953"," 14.40959978"," 10.545983"," 12.090251"," 10.657060"," 12.704032"," 13.976914"," 13.802075"," 14.097309"," 14.014365"," 14.497781"," 12.79538359"," 10.927926","  8.573409"," 15.7229101"," 16.060074","0.101104687152474","0.587723259781244"
"528","sp|P13674|P4HA1_HUMAN"," 23.2802496"," 23.534050"," 21.318757"," 21.393724"," 23.751485"," 23.8081695"," 21.2697731"," 21.232871"," 22.03522825"," 21.9740573"," 22.276682"," 22.216862"," 22.273954"," 22.2987769"," 22.2222988"," 22.206916"," 22.3042396"," 22.47720167"," 21.671338"," 21.724036"," 21.343934"," 21.279146"," 21.672714"," 21.699737"," 22.446923"," 22.605789"," 21.607090"," 21.71154032"," 21.814128"," 21.726714"," 21.4868402"," 21.530080","0.101603076080326","0.587723259781244"
"529","sp|Q2TAY7|SMU1_HUMAN"," 20.3063428"," 20.808368"," 18.664743"," 18.773104"," 21.071513"," 20.7366426"," 18.1949484"," 18.831211"," 18.43486022"," 18.7056101"," 19.754635"," 19.746031"," 20.077133"," 20.0568680"," 19.9474356"," 19.847674"," 20.2717377"," 20.04538325"," 18.679242"," 18.663426"," 18.639251"," 18.751323"," 18.745292"," 18.813076"," 19.384540"," 19.799992"," 18.709813"," 18.60694932"," 18.175977"," 18.332740"," 19.6343465"," 19.795621","0.101708308151124","0.587723259781244"
"530","sp|O00161|SNP23_HUMAN"," 20.8817681"," 21.113541"," 18.355802"," 18.157407"," 20.483017"," 20.5119424"," 17.6731594"," 17.346201"," 17.60449427"," 17.5908288"," 19.636467"," 19.652862"," 19.839029"," 19.6363284"," 19.6352537"," 19.499173"," 19.5968004"," 19.46900731"," 17.196832"," 17.458359"," 18.152896"," 18.019848"," 18.060310"," 18.352052"," 21.132361"," 20.796567"," 17.486303"," 17.52486362"," 18.152882"," 18.376796"," 20.7043541"," 20.645998","0.101761595605614","0.587723259781244"
"531","sp|P16403|H12_HUMAN"," 29.0245155"," 29.504903"," 24.992684"," 25.095853"," 27.898749"," 27.8804883"," 25.7445697"," 25.690494"," 24.33422050"," 24.3804026"," 25.796561"," 25.714623"," 26.819632"," 26.4778237"," 27.8266294"," 27.921532"," 27.2465074"," 27.15098865"," 24.922861"," 24.843627"," 25.408875"," 25.108197"," 24.677897"," 24.825890"," 27.032147"," 27.146978"," 24.484367"," 24.43473133"," 25.453154"," 25.432256"," 25.9834565"," 26.239975","0.102000721961564","0.587723259781244"
"532","sp|Q96DI7|SNR40_HUMAN"," 19.6174398"," 19.744596"," 18.379761"," 18.051802"," 19.001331"," 19.2939499"," 17.9802485"," 17.807797"," 18.01905647"," 18.2165322"," 20.194377"," 20.236316"," 19.184385"," 19.0815568"," 19.0358551"," 18.820920"," 19.2325785"," 18.96194076"," 17.980592"," 18.186249"," 17.437512"," 17.963002"," 17.617242"," 17.743359"," 19.572958"," 19.531989"," 18.069030"," 18.45352484"," 18.526916"," 18.340103"," 16.0116684"," 16.423195","0.102219969100806","0.587723259781244"
"533","sp|Q03001|DYST_HUMAN"," 21.4735671"," 27.898484"," 22.290003"," 22.173387"," 23.523301"," 23.5305261"," 22.4534764"," 22.467405"," 21.80822974"," 21.9038264"," 21.665632"," 22.046159"," 22.411371"," 22.4386545"," 20.0489915"," 19.650114"," 19.8411852"," 19.86539477"," 21.262140"," 21.319147"," 21.671982"," 21.655915"," 21.646599"," 21.650995"," 22.097405"," 22.166676"," 21.824021"," 21.81125675"," 21.788445"," 21.829989"," 22.0516266"," 22.085974","0.102412449495271","0.587723259781244"
"534","sp|P31321|KAP1_HUMAN"," 19.8748718"," 20.099270"," 20.735819"," 20.853417"," 19.572613"," 18.4740259"," 20.9824991"," 20.680717"," 21.44409186"," 21.2531400"," 19.975726"," 19.944773"," 20.443109"," 20.4185807"," 21.2561307"," 21.078005"," 21.0962093"," 20.92047022"," 20.701740"," 20.727705"," 20.687440"," 21.156442"," 20.335915"," 20.713902"," 19.465004"," 19.220174"," 21.571267"," 21.65694362"," 20.483581"," 20.815100"," 19.6598092"," 20.297037","0.102471421293313","0.587723259781244"
"535","sp|O15540|FABP7_HUMAN"," 21.6673516"," 22.322822"," 22.476363"," 22.668929"," 23.241462"," 23.1559662"," 22.8751297"," 22.885760"," 22.59465947"," 22.5308741"," 23.500556"," 23.604646"," 24.354719"," 24.8319803"," 21.0854059"," 20.900740"," 20.9801658"," 20.77939151"," 24.022268"," 23.940801"," 23.444634"," 23.465298"," 23.820038"," 23.756711"," 23.124641"," 23.280086"," 23.138409"," 23.14169976"," 23.596165"," 23.531040"," 24.3579746"," 24.297931","0.102805082486537","0.587723259781244"
"536","sp|Q8N163|CCAR2_HUMAN"," 21.9606743"," 22.338875"," 20.563981"," 20.486973"," 20.492758"," 20.3317720"," 20.5808143"," 20.686119"," 21.01276060"," 21.0941253"," 22.252053"," 22.070101"," 22.720117"," 22.3716824"," 24.2303249"," 24.046688"," 24.2907387"," 24.15852509"," 21.099743"," 21.237428"," 21.085764"," 21.102470"," 20.973319"," 20.889728"," 22.360843"," 22.248690"," 20.816878"," 20.78804382"," 21.227227"," 21.106378"," 21.1681452"," 21.177624","0.102840536877547","0.587723259781244"
"537","sp|P16402|H13_HUMAN;sp|P10412|H14_HUMAN;sp|P22492|H1T_HUMAN"," 29.0534907"," 29.537624"," 24.996321"," 25.107097"," 27.903704"," 27.8850762"," 25.7445697"," 25.694154"," 24.33422050"," 24.3881967"," 25.818950"," 25.728481"," 26.844195"," 26.5071807"," 27.8741061"," 27.968314"," 27.2771155"," 27.17993545"," 24.930486"," 24.849005"," 25.415707"," 25.116582"," 24.677897"," 24.829723"," 27.038169"," 27.152286"," 24.487874"," 24.43815472"," 25.458887"," 25.443882"," 25.9862489"," 26.242578","0.102982534966779","0.587723259781244"
"538","sp|P12110|CO6A2_HUMAN"," 28.2810301"," 28.518635"," 21.298006"," 21.391136"," 23.621834"," 23.6448993"," 23.1929248"," 23.171063"," 20.59367211"," 20.5928170"," 22.394022"," 22.809828"," 24.979968"," 24.9341258"," 23.4774164"," 23.491072"," 23.0708481"," 23.24286380"," 20.488598"," 20.106711"," 20.323696"," 20.853628"," 20.307979"," 20.125746"," 21.396974"," 21.746636"," 20.461254"," 20.58512350"," 23.270877"," 22.708846"," 19.6151061"," 19.698727","0.103612928327715","0.587723259781244"
"539","sp|P02790|HEMO_HUMAN"," 25.8352186"," 26.069585"," 26.378936"," 26.356288"," 24.495888"," 24.4568115"," 23.2445557"," 23.204307"," 23.96259980"," 24.0751745"," 24.577229"," 24.548673"," 27.345672"," 27.2921815"," 26.1343501"," 26.020063"," 26.1163528"," 26.16880747"," 24.375251"," 24.486490"," 24.076761"," 24.004839"," 24.350347"," 24.273372"," 24.548119"," 24.649068"," 24.757006"," 24.64099341"," 24.267467"," 24.195285"," 25.1122867"," 25.259044","0.103634940692122","0.587723259781244"
"540","sp|O60443|DFNA5_HUMAN"," 14.2191961"," 14.824706"," 14.597969"," 15.330055"," 16.922268"," 16.8256798"," 15.1971474"," 15.733896"," 15.47905552"," 15.3279260"," 13.602673"," 14.215363"," 15.639041"," 15.4706678"," 10.9552734"," 10.211898","  8.5053709","  7.88634917"," 14.686361"," 15.013312"," 15.510737"," 14.951776"," 14.846026"," 14.810349"," 16.812163"," 17.111337"," 14.107783"," 13.22413595"," 12.904383"," 13.355602"," 17.5272745"," 18.197971","0.10366805038031","0.587723259781244"
"541","sp|P49748|ACADV_HUMAN"," 24.8178443"," 25.201657"," 23.177166"," 23.190377"," 25.492204"," 25.2007216"," 23.3518078"," 23.472372"," 23.31761420"," 23.2432104"," 23.251273"," 23.086518"," 23.944993"," 24.0552646"," 24.6362540"," 24.577604"," 24.6457414"," 24.64764148"," 23.570069"," 23.539431"," 23.626104"," 23.492507"," 23.778645"," 23.715016"," 23.079454"," 23.244569"," 23.480107"," 23.57287093"," 23.326945"," 23.359864"," 23.5201391"," 23.547721","0.103860639700073","0.587723259781244"
"542","sp|P13796|PLSL_HUMAN"," 26.6184162"," 27.139236"," 21.800643"," 21.738471"," 24.124764"," 24.1289434"," 21.5389677"," 21.498738"," 21.68116982"," 21.7063664"," 22.481615"," 22.429269"," 24.370259"," 24.5307467"," 23.4906109"," 23.368944"," 23.3008812"," 23.26190426"," 21.419843"," 21.378968"," 21.469387"," 21.611848"," 21.290746"," 21.327278"," 24.109944"," 23.977668"," 21.610813"," 21.59508476"," 22.137221"," 22.306205"," 21.8897950"," 22.412621","0.10393579861418","0.587723259781244"
"543","sp|Q96RP9|EFGM_HUMAN"," 21.6886048"," 21.408860"," 20.494127"," 20.653282"," 20.632907"," 20.7113339"," 21.0704443"," 21.152148"," 21.09990545"," 21.1312068"," 21.532731"," 21.359188"," 21.251539"," 20.9682539"," 22.6628905"," 22.485982"," 22.8606222"," 22.69579433"," 21.181684"," 21.301871"," 20.933248"," 20.938144"," 20.878475"," 20.747922"," 20.715579"," 20.839704"," 21.254959"," 21.24158927"," 21.422985"," 21.435244"," 21.1519935"," 20.905341","0.103948369475966","0.587723259781244"
"544","sp|Q9H4B7|TBB1_HUMAN;sp|A6NNZ2|TBB8L_HUMAN"," 28.6158323"," 28.578836"," 29.173587"," 29.269786"," 29.884283"," 29.6570227"," 29.2301299"," 29.067885"," 29.57555134"," 29.4817823"," 29.676841"," 29.777093"," 29.328254"," 29.3893787"," 30.1323942"," 30.274608"," 30.2363087"," 30.25850293"," 29.419881"," 29.353681"," 29.546580"," 29.433227"," 29.602330"," 29.501111"," 29.539523"," 29.603036"," 29.389961"," 29.48799267"," 30.096324"," 30.066406"," 29.3825875"," 29.552122","0.104073172099794","0.587723259781244"
"545","sp|P55263|ADK_HUMAN"," 18.1139071"," 16.921385"," 20.038830"," 20.008094"," 16.215402"," 16.4199320"," 20.1174516"," 19.933345"," 19.87433462"," 19.8835347"," 16.265639"," 16.213165"," 20.354113"," 20.1996406"," 20.5835765"," 20.522758"," 21.2070643"," 21.08033814"," 19.455141"," 19.543362"," 19.822207"," 19.707399"," 19.822209"," 19.874985"," 16.925310"," 16.960858"," 20.573713"," 20.36819030"," 16.877946"," 17.598521"," 20.0960265"," 20.239817","0.104472134722152","0.587723259781244"
"546","sp|Q86W92|LIPB1_HUMAN","  7.9123313"," 12.497047","-15.268110"," 13.768294"," 11.917775","-14.4695589"," 11.6979802"," 12.979026"," 12.62205819"," 13.3180275"," 13.938948"," 12.536216"," 13.699117"," 13.4443272"," 17.4071372"," 17.400377"," 16.3129072"," 16.51601079"," 14.565919"," 15.348759"," 14.381454"," 14.133723"," 14.368565"," 12.737032"," 12.464821"," 13.074788"," 12.080093"," 12.83822552"," 13.147267"," 12.610722"," 12.9512482"," 13.867478","0.104515572600779","0.587723259781244"
"547","sp|P62330|ARF6_HUMAN"," 17.8915889"," 17.844330"," 18.917514"," 18.799486"," 15.210233"," 15.2694157"," 18.3783257"," 18.216557"," 19.33008214"," 19.2629659"," 17.143502"," 17.556247"," 18.946824"," 18.8431947"," 20.3354954"," 20.091801"," 19.7844937"," 19.65852763"," 17.759035"," 17.693126"," 18.484655"," 18.509376"," 18.973266"," 18.787248"," 17.839879"," 17.748904"," 19.495717"," 19.48852332"," 17.794171"," 17.723987"," 18.9559774"," 18.870282","0.105137000493496","0.587723259781244"
"548","sp|Q9Y3S1|WNK2_HUMAN;sp|Q9BYP7|WNK3_HUMAN"," 18.4290990"," 19.359578"," 19.992535"," 19.868579"," 20.631426"," 20.5222002"," 19.8053800"," 19.912216"," 19.94279550"," 20.0695181"," 18.821970"," 18.955678"," 18.323301"," 17.9502357"," 17.8041865"," 17.687713"," 17.3292243"," 17.22725638"," 18.937998"," 19.010129"," 19.471735"," 19.259050"," 19.266232"," 19.560773"," 20.321698"," 19.774279"," 19.791385"," 19.83791814"," 19.592972"," 19.308442"," 19.5664867"," 19.462308","0.105214638578858","0.587723259781244"
"549","sp|Q96DA0|ZG16B_HUMAN","-19.6127194","-19.291901","-15.268110","-15.322961","-14.840770","-14.4695589","-15.5641589","-15.552583","-14.13491112","-14.1803134"," 12.904169"," 10.758547","-18.739973","-18.7810401","-26.0448731","-26.304227","-26.4783306","-26.36481665"," 18.992592"," 18.920260","-14.853957","-14.889773","-15.709687","-15.819236","-17.385440","-18.034314"," 10.296570","-14.83629933","-13.515639","-13.816849","-17.6717291","-17.610609","0.10530610384647","0.587723259781244"
"550","sp|Q14576|ELAV3_HUMAN"," 18.9179580"," 17.346132"," 21.160220"," 21.232829"," 16.556918"," 17.8006628"," 20.8659755"," 21.004185"," 21.32317056"," 21.1565008"," 20.487698"," 20.324997"," 19.374103"," 16.3118323"," 20.1898627"," 20.920231"," 20.5402247"," 20.54222444"," 20.214073"," 20.419553"," 21.079653"," 20.999990"," 20.817861"," 20.532493"," 19.682128"," 20.226410"," 21.197807"," 21.20304078"," 20.875057"," 20.724373"," 20.3210674"," 20.143613","0.105351970406583","0.587723259781244"
"551","sp|Q6PCB0|VWA1_HUMAN"," 23.1833090"," 23.560370"," 18.300884"," 18.286478"," 20.158024"," 20.3272761"," 19.3924922"," 19.317593"," 18.99281414"," 18.8947130"," 18.802143"," 18.802992"," 21.491252"," 21.2292016"," 19.2294831"," 19.231966"," 18.6675281"," 18.84121339"," 18.259743"," 18.401634"," 18.504854"," 18.196771"," 18.506176"," 18.367321"," 17.171235"," 17.075963"," 18.375551"," 18.61466726"," 19.149319"," 19.513463"," 17.5542140"," 17.678383","0.105389903603387","0.587723259781244"
"552","sp|P02679|FIBG_HUMAN"," 32.7243907"," 32.654276"," 27.521357"," 27.442640"," 25.447227"," 25.5571967"," 24.4821205"," 24.463113"," 24.70273884"," 24.7952378"," 26.780809"," 26.769260"," 30.293255"," 30.5107001"," 26.0665850"," 26.357817"," 26.1657470"," 26.02649195"," 25.346523"," 25.307347"," 25.564221"," 25.701326"," 25.488776"," 25.494389"," 25.224507"," 25.446036"," 25.308509"," 25.35597153"," 25.625655"," 25.522627"," 24.9647739"," 24.890355","0.105441882337052","0.587723259781244"
"553","sp|P31930|QCR1_HUMAN"," 24.9970549"," 24.063052"," 26.233635"," 26.270763"," 24.668146"," 24.6793803"," 26.5587872"," 26.665355"," 26.58318034"," 26.5047077"," 24.993947"," 24.790305"," 25.697651"," 25.7242497"," 25.6233061"," 25.855340"," 25.5350158"," 25.60202487"," 26.211792"," 26.127467"," 26.540807"," 26.489561"," 26.046877"," 26.179287"," 24.548119"," 24.755586"," 26.411719"," 26.48821149"," 25.615489"," 25.672689"," 25.9322780"," 25.956843","0.105557311678801","0.587723259781244"
"554","sp|Q8IW45|NNRD_HUMAN"," 21.3879357"," 21.517493"," 20.484719"," 21.087559"," 22.574106"," 22.6827848"," 21.1310624"," 21.066062"," 21.47270171"," 21.6235978"," 20.738300"," 21.012277"," 20.095312"," 20.3062836"," 19.0153737"," 19.423237"," 19.4659882"," 19.40572674"," 21.331388"," 21.180719"," 21.520013"," 21.503667"," 21.446759"," 21.322297"," 20.640905"," 20.542804"," 22.246045"," 21.83801078"," 21.916796"," 21.694863"," 20.5774808"," 21.112803","0.105829368300195","0.588174413350722"
"555","sp|Q13153|PAK1_HUMAN"," 18.2716638"," 18.063227"," 23.197798"," 23.102291"," 19.060673"," 19.2158949"," 22.9142510"," 22.926464"," 23.63884235"," 23.6285397"," 22.603978"," 22.693644"," 21.147840"," 21.2380314"," 18.8048426"," 18.445936"," 18.4389436"," 18.26581818"," 23.127097"," 23.192181"," 23.049439"," 23.109118"," 22.840247"," 22.786543"," 22.160425"," 21.906126"," 23.221140"," 23.21114843"," 23.754324"," 23.693584"," 21.5443099"," 21.666966","0.106533876230749","0.589424085100496"
"556","sp|Q08209|PP2BA_HUMAN"," 21.0436555"," 21.027299"," 24.952025"," 24.970923"," 21.778723"," 21.8098135"," 24.9505710"," 24.972777"," 25.41688165"," 25.3859287"," 24.422681"," 24.429581"," 23.337720"," 23.2338722"," 21.1366779"," 22.111671"," 21.6469425"," 21.33796055"," 24.912631"," 24.857035"," 25.077815"," 24.985164"," 24.660079"," 24.588031"," 23.958920"," 23.664208"," 25.159096"," 25.08388718"," 25.339386"," 25.390775"," 23.3111697"," 23.519860","0.106676633564854","0.589424085100496"
"557","sp|P13647|K2C5_HUMAN;sp|P04259|K2C6B_HUMAN"," 25.5876259"," 25.989264"," 23.204607"," 23.462905"," 25.251735"," 25.2307957"," 24.5027555"," 24.649359"," 25.63122031"," 25.7346782"," 23.319154"," 23.507137"," 23.850114"," 23.8570380"," 23.6739221"," 23.048864"," 23.9407194"," 23.91071439"," 24.907488"," 24.634809"," 22.317076"," 22.317937"," 23.828171"," 24.071875"," 23.625123"," 23.772364"," 23.265010"," 23.42227672"," 24.226334"," 24.099874"," 22.8104532"," 23.006102","0.10724663293027","0.589424085100496"
"558","sp|Q14156|EFR3A_HUMAN"," 16.5294773"," 18.060882"," 17.310417"," 17.808434"," 14.990217"," 15.7732004"," 18.2654599"," 18.776773"," 18.61269272"," 17.5506110"," 18.504046"," 13.621595"," 16.980823"," 17.6898163"," 15.1595574"," 14.893311"," 14.2257673"," 14.64051188"," 19.477739"," 19.013684"," 19.065826"," 19.512705"," 18.529614"," 18.970213"," 18.615710"," 18.725340"," 18.120235"," 17.87620274"," 20.505743"," 19.645512"," 18.2251267"," 17.821674","0.107421311236087","0.589424085100496"
"559","sp|Q9Y2A7|NCKP1_HUMAN"," 25.7468041"," 26.090807"," 23.296508"," 23.190377"," 23.465258"," 23.5397712"," 23.5765612"," 23.481373"," 23.23752714"," 23.2322611"," 23.132994"," 23.230447"," 23.510302"," 23.5011695"," 23.1016502"," 23.147397"," 23.0898394"," 22.77982342"," 23.354338"," 23.395600"," 23.111773"," 23.085719"," 23.154039"," 23.030750"," 23.422896"," 23.350727"," 23.128897"," 23.19411736"," 23.327331"," 23.322282"," 22.1573992"," 22.121438","0.107447813392312","0.589424085100496"
"560","sp|Q7L1I2|SV2B_HUMAN"," 16.4594258"," 15.246264"," 22.680762"," 22.569024"," 15.713945"," 15.3935984"," 22.3293653"," 22.250638"," 22.60516151"," 22.7195724"," 20.560665"," 21.712989"," 20.959920"," 21.2731705"," 17.6042638"," 16.696321"," 17.2201910"," 16.24586793"," 23.257842"," 21.885366"," 23.343346"," 22.480673"," 23.100582"," 23.016907"," 17.816759"," 17.314167"," 22.427347"," 22.50117930"," 21.703970"," 23.052004"," 20.1812195"," 19.654323","0.10745383527936","0.589424085100496"
"561","sp|O00567|NOP56_HUMAN"," 21.3613508"," 21.764240"," 19.193950"," 19.061831"," 20.524642"," 20.6620013"," 19.2308029"," 19.102100"," 18.82686068"," 18.7600447"," 17.606751"," 17.820698"," 20.077457"," 20.2949848"," 21.0510595"," 21.372447"," 20.7480866"," 21.00578418"," 19.559161"," 19.315541"," 19.393787"," 19.376071"," 19.135408"," 19.228887"," 19.475261"," 19.606498"," 18.953116"," 18.18589836"," 19.472601"," 18.949599"," 20.4471170"," 20.599598","0.107545354177869","0.589424085100496"
"562","sp|Q9UKK9|NUDT5_HUMAN"," 22.5201060"," 22.892034"," 21.200718"," 21.136320"," 22.790455"," 22.8574010"," 20.9752989"," 20.822751"," 21.13012583"," 21.2691198"," 21.759067"," 21.706231"," 21.866936"," 22.0295486"," 22.1333935"," 22.219774"," 22.3001428"," 22.37631174"," 20.685992"," 20.604696"," 20.882012"," 20.684654"," 21.000597"," 21.040097"," 23.296327"," 23.439158"," 20.868530"," 20.93292021"," 21.038320"," 20.838662"," 22.1344061"," 22.126628","0.107585688803663","0.589424085100496"
"563","sp|Q00535|CDK5_HUMAN"," 24.0294454"," 22.620600"," 24.940721"," 24.947737"," 24.221134"," 24.6326047"," 24.8490252"," 24.938592"," 24.98260794"," 24.9219306"," 24.914160"," 24.792923"," 25.674849"," 25.4805043"," 25.6834000"," 25.909933"," 25.6433696"," 25.64590920"," 24.337127"," 24.393047"," 24.284154"," 24.406358"," 24.203138"," 24.097895"," 24.505299"," 25.551079"," 24.611639"," 24.48188866"," 25.055937"," 24.947534"," 25.0767552"," 24.940960","0.107846902339888","0.589770111289238"
"564","sp|Q8IVF2|AHNK2_HUMAN"," 21.4834370"," 21.269502"," 22.072250"," 21.961694"," 24.747379"," 24.6238289"," 21.9967942"," 21.875231"," 21.36499718"," 21.3138570"," 21.940099"," 21.829418"," 19.729296"," 19.0777758"," 19.5041341"," 19.017889"," 19.6644594"," 19.96668493"," 20.652339"," 20.751354"," 21.381099"," 21.300010"," 21.253044"," 21.343904"," 24.895135"," 24.970993"," 21.484670"," 21.40619187"," 21.774956"," 21.623334"," 23.1657103"," 23.106511","0.108031939839925","0.589770111289238"
"565","sp|P13637|AT1A3_HUMAN;sp|Q13733|AT1A4_HUMAN;sp|P20648|ATP4A_HUMAN;sp|P54707|AT12A_HUMAN"," 27.4977907"," 27.164527"," 28.051189"," 27.991385"," 28.316427"," 28.1628983"," 28.9438716"," 28.994938"," 27.92199759"," 27.8554072"," 29.164865"," 29.122414"," 27.569424"," 28.4006521"," 26.6590098"," 27.253744"," 26.6378651"," 26.80749448"," 29.131800"," 29.106821"," 29.319133"," 29.334828"," 29.028122"," 29.057803"," 27.682742"," 27.684599"," 27.700341"," 27.83858742"," 29.125195"," 29.053730"," 28.3949712"," 27.715734","0.108251814164279","0.589924488162503"
"566","sp|Q9NZ01|TECR_HUMAN"," 22.9035334"," 24.529122"," 21.574902"," 21.937901"," 23.387292"," 23.3303883"," 22.2434833"," 22.473867"," 22.29106811"," 22.1950185"," 22.761625"," 22.879228"," 21.947398"," 22.5198182"," 21.6122569"," 21.633643"," 21.5138810"," 21.59501552"," 22.153701"," 22.368249"," 23.275597"," 23.254183"," 23.086893"," 23.162156"," 20.348922"," 20.301294"," 21.735195"," 21.97946919"," 22.324501"," 22.167163"," 21.1754994"," 20.984795","0.108624828659804","0.590911391242998"
"567","sp|Q02809|PLOD1_HUMAN"," 23.1897761"," 23.354415"," 20.627132"," 20.733062"," 22.692904"," 22.9033861"," 20.7018829"," 20.642017"," 20.04754828"," 19.9797589"," 22.009705"," 21.875899"," 22.755126"," 22.7173766"," 22.4157652"," 22.207837"," 22.1141425"," 22.23929778"," 20.911601"," 20.889514"," 20.206266"," 20.289948"," 20.625098"," 20.797491"," 22.083074"," 21.965066"," 20.128705"," 20.23193458"," 21.035178"," 21.280351"," 21.0793452"," 21.381458","0.109810491037475","0.594646364842669"
"568","sp|Q96DB2|HDA11_HUMAN"," 15.6141936"," 15.094525"," 17.644030"," 18.139836"," 16.800609"," 16.7739735"," 17.2369912"," 17.429608"," 16.72068647"," 16.6242230"," 19.131186"," 19.309055"," 12.635173","  8.6940331","  9.0565586","  6.394292","  9.5333171"," 10.15501683"," 17.061305"," 16.731572"," 16.887904"," 16.680077"," 18.736868"," 18.529090"," 15.577386"," 16.213260"," 15.869065"," 16.17109116"," 17.331091"," 17.458737"," 16.6677856"," 14.473890","0.109870864216567","0.594646364842669"
