"","0","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","pVal","BHpVal"
"587","sp|P30531|SC6A1_HUMAN","2.076464e+06","1.325092e+06","1.353875e+07","1.200889e+07","1.045768e+06","1.287286e+06","1.990066e+07","1.914052e+07","1.512141e+07","1.519670e+07","2.898851e+06","7.460659e+05","5.500422e+06","7.266891e+06","5.662700e+06","5.575589e+06","4.933716e+06","4.978620e+06","1.266216e+07","1.258987e+07","1.494749e+07","1.456506e+07","1.091960e+07","1.122230e+07","5.412120e+06","2.974057e+06","1.310962e+07","1.572913e+07","1.532132e+07","1.465996e+07","5.378686e+06","4.818553e+06","0.108240764496778","0.564409078644947"
"588","sp|Q5SQN1|SNP47_HUMAN","4.145672e+04","2.961185e+04","8.744749e+04","1.062903e+05","1.447909e+04","3.718150e+03","1.506992e+05","6.984431e+04","2.099360e+05","2.880161e+05","5.423888e+04","6.213712e+04","7.290489e+04","8.903673e+04","2.173263e+04","2.088101e+04","2.793288e+04","1.876599e+04","8.546351e+04","1.036825e+05","8.310675e+04","1.516371e+05","1.018293e+05","1.339883e+05","2.172852e+03","5.202288e+03","1.403387e+05","1.533313e+05","2.155410e+04","2.663094e+04","3.881819e+04","5.847945e+04","0.108247837966825","0.564409078644947"
"589","sp|O43581|SYT7_HUMAN","2.056937e+06","1.176390e+06","5.147230e+06","4.547665e+06","1.743002e+06","2.038475e+06","5.992660e+06","6.002753e+06","7.746127e+06","7.132148e+06","3.093238e+06","2.784301e+06","2.152049e+06","2.232050e+06","6.486049e+05","5.331911e+05","6.263472e+05","5.641518e+05","4.515589e+06","5.150786e+06","4.698492e+06","4.507802e+06","4.164426e+06","3.968200e+06","6.507248e+06","6.971756e+06","5.093062e+06","5.520565e+06","5.999029e+06","6.028369e+06","3.101487e+06","3.183175e+06","0.108361782563132","0.564409078644947"
"590","sp|Q8NE86|MCU_HUMAN","4.623000e+04","3.607845e+04","6.891649e+05","2.821976e+05","3.479233e+05","1.867885e+05","5.008516e+05","5.523969e+05","9.551046e+05","6.955494e+05","1.986599e+05","2.464601e+05","2.812145e+05","2.885958e+05","2.292017e+05","2.721649e+05","2.491116e+05","2.536387e+05","5.178860e+05","5.132495e+05","3.605394e+05","4.584533e+05","2.195229e+05","2.395782e+05","6.851939e+05","5.308064e+05","7.199211e+05","6.523308e+05","1.172427e+06","9.741805e+05","2.540721e+05","1.289158e+05","0.108391992304879","0.564409078644947"
"591","sp|Q16363|LAMA4_HUMAN","5.346403e+06","6.486358e+06","4.266800e+05","5.752632e+05","1.771135e+06","2.028971e+06","2.876684e+05","2.940144e+05","4.804703e+04","4.623787e+04","8.594422e+05","8.207042e+05","2.995297e+06","3.215283e+06","1.634612e+06","1.689255e+06","1.207074e+06","1.323828e+06","3.673374e+05","3.762161e+05","9.808106e+04","8.127676e+04","1.455597e+05","1.377651e+05","1.037974e+06","9.391367e+05","6.895600e+04","4.181120e+04","5.985415e+05","5.622367e+05","2.013147e+05","2.713311e+05","0.108658295663771","0.564409078644947"
"592","sp|O00534|VMA5A_HUMAN","4.142982e+05","6.733291e+05","2.509044e+05","1.616406e+05","7.897907e+05","5.939351e+05","5.641905e+05","5.222338e+05","2.969849e+05","4.363196e+05","1.579969e+05","8.863228e+04","7.121217e+05","5.671070e+05","8.903581e+04","2.086395e+05","5.615338e+04","6.697877e+04","1.586574e+05","1.825030e+05","1.797181e+05","2.769239e+05","1.667801e+05","2.166400e+05","3.418706e+05","2.626384e+05","2.221413e+05","2.744557e+05","3.530949e+05","4.078293e+05","2.964344e+05","2.236862e+05","0.10901854666579","0.564409078644947"
"593","sp|Q6UXD5|SE6L2_HUMAN","3.405733e+05","9.336829e+05","1.699715e+06","1.763754e+06","4.147620e+05","7.070002e+04","2.232484e+06","2.026522e+06","2.371306e+06","2.430628e+06","9.615521e+05","8.692258e+05","4.047608e+05","8.059022e+05","4.307530e+05","7.332917e+05","6.462412e+05","7.241810e+05","1.642387e+06","1.620682e+06","2.015841e+06","1.904851e+06","1.434377e+06","1.254102e+06","1.120746e+06","1.056164e+06","1.816848e+06","1.981381e+06","2.725119e+06","3.002227e+06","1.031295e+06","8.764109e+05","0.109522606733008","0.564409078644947"
"594","sp|P24043|LAMA2_HUMAN","3.243133e+06","3.231285e+06","1.607958e+06","1.155947e+06","2.648808e+06","3.707427e+06","2.667842e+06","2.775544e+06","2.477737e+06","2.223627e+06","1.386058e+06","1.594361e+06","3.280295e+06","2.968481e+06","2.438736e+07","2.381912e+07","2.022134e+07","2.045634e+07","1.384682e+06","1.265542e+06","1.917355e+06","2.010842e+06","1.583464e+06","1.604340e+06","1.034654e+06","1.220220e+06","2.184298e+06","2.313677e+06","3.006898e+06","2.658084e+06","1.257523e+06","1.489722e+06","0.109616085561084","0.564409078644947"
"595","sp|Q31610|1B81_HUMAN","2.569185e+08","2.794122e+08","1.503666e+07","1.464761e+07","9.304655e+07","1.032177e+08","1.708072e+07","1.805394e+07","1.667453e+07","1.578686e+07","1.821270e+07","1.897370e+07","4.598172e+07","3.778667e+07","2.058382e+07","2.013694e+07","2.121992e+07","1.978838e+07","1.813590e+07","1.685311e+07","1.688036e+07","1.494836e+07","1.501445e+07","1.637352e+07","1.361132e+08","1.404550e+08","2.391015e+07","2.462569e+07","3.747225e+07","4.027794e+07","6.822114e+07","7.221612e+07","0.109634997102119","0.564409078644947"
"596","sp|Q14203|DCTN1_HUMAN","1.959914e+07","2.391579e+07","3.059182e+07","3.074922e+07","4.206214e+07","4.166588e+07","3.238892e+07","3.142723e+07","2.937165e+07","2.980324e+07","3.637952e+07","3.270174e+07","1.637557e+07","1.542313e+07","9.360599e+06","9.186330e+06","9.153692e+06","9.685452e+06","2.624760e+07","2.584588e+07","2.306553e+07","2.248642e+07","2.242417e+07","2.456027e+07","2.875392e+07","2.790995e+07","2.592129e+07","2.597797e+07","3.723657e+07","3.725127e+07","1.760154e+07","1.665501e+07","0.10974622941061","0.564409078644947"
"597","sp|P98194|AT2C1_HUMAN","1.152634e+05","2.296492e+05","4.796129e+05","2.694802e+05","2.460819e+04","2.621784e+04","4.958340e+05","3.822911e+05","3.906043e+05","4.177209e+05","6.861827e+04","6.309354e+04","1.328826e+05","7.818503e+04","2.244067e+05","6.052150e+05","4.411643e+05","3.212326e+05","2.624536e+05","2.542978e+05","2.983845e+05","4.804496e+05","4.015236e+05","5.779258e+05","2.212013e+05","2.244353e+05","3.068265e+05","1.762943e+05","2.368382e+05","4.916438e+04","9.588053e+05","7.050448e+05","0.109856344429833","0.564409078644947"
"598","sp|Q8N5J2|FA63A_HUMAN","4.303763e+04","4.626426e+05","1.414360e+05","1.446984e+05","4.511631e+05","5.417467e+05","1.384717e+05","1.682958e+05","9.274363e+04","6.290632e+04","3.288013e+05","1.817022e+05","3.150434e+04","2.203442e+04","3.495282e+04","3.540254e+04","4.326193e+04","9.886562e+04","8.642241e+04","5.949332e+04","2.149163e+05","2.133315e+05","3.078408e+05","3.656994e+05","9.470012e+04","1.104865e+05","7.050924e+04","8.119154e+04","7.711158e+04","7.466773e+04","2.231044e+05","1.429458e+05","0.10987020485837","0.564409078644947"
"599","sp|Q96GR2|ACBG1_HUMAN","3.138771e+05","2.575757e+05","4.293020e+05","4.028224e+05","1.216843e+06","1.200367e+06","6.141129e+05","6.099046e+05","4.345408e+05","4.873778e+05","2.519262e+05","2.777208e+05","1.563375e+05","1.525373e+05","3.103622e+04","6.253865e+04","1.899979e+04","3.725462e+04","2.200702e+05","2.863378e+05","2.150280e+05","2.190604e+05","2.184633e+05","2.202901e+05","3.847621e+05","3.566093e+05","3.645792e+05","4.160164e+05","3.683387e+05","4.220969e+05","2.165174e+05","2.759294e+05","0.109953652988255","0.564409078644947"
"600","sp|P63098|CANB1_HUMAN;sp|Q96LZ3|CANB2_HUMAN","3.887203e+06","9.010700e+06","1.532472e+07","1.443221e+07","4.449742e+06","4.639763e+06","1.240770e+07","1.412554e+07","1.942812e+07","1.652457e+07","1.330399e+07","1.423028e+07","8.133801e+06","1.178768e+07","8.288918e+06","6.251961e+06","6.932329e+06","5.308012e+06","1.582770e+07","1.758586e+07","1.327234e+07","1.469283e+07","1.374699e+07","1.352195e+07","5.980358e+06","7.652164e+06","1.854713e+07","2.092472e+07","1.850278e+07","1.682482e+07","1.183514e+07","8.016815e+06","0.110418236544903","0.564409078644947"
"601","sp|O94910|LPHN1_HUMAN","1.501698e+06","1.317336e+06","2.111758e+06","1.850222e+06","1.753099e+06","1.820476e+06","4.144548e+06","4.146837e+06","2.184389e+06","2.589403e+06","2.228310e+06","2.059760e+06","7.953194e+05","7.317751e+05","4.069972e+05","3.289902e+05","3.435420e+05","3.607277e+05","3.688953e+06","3.644297e+06","1.833298e+06","1.767804e+06","1.397655e+06","1.312515e+06","3.008742e+06","2.558098e+06","1.833539e+06","2.072829e+06","6.416450e+06","5.838015e+06","1.718314e+06","1.717401e+06","0.110533797856659","0.564409078644947"
"602","sp|P24928|RPB1_HUMAN","2.087645e+05","6.804126e+05","9.130579e+04","1.032945e+05","1.564850e+04","2.002853e+04","7.098834e+05","9.181916e+05","2.361969e+04","2.667827e+04","1.012980e+06","9.367570e+05","8.492396e+04","4.848689e+04","2.507394e+05","2.579991e+05","2.257408e+05","3.273393e+05","9.674375e+05","1.094407e+06","2.343079e+04","2.314493e+04","1.501496e+04","1.270168e+04","3.512242e+05","3.256627e+05","7.318562e+03","1.291828e+04","1.574697e+06","1.688643e+06","1.185381e+05","1.072293e+05","0.110714484655232","0.564409078644947"
"603","sp|Q9UG63|ABCF2_HUMAN","1.709716e+05","2.470819e+05","1.444127e+05","9.912642e+04","1.976346e+05","2.275513e+05","8.795558e+04","6.753423e+04","9.525784e+04","5.844110e+04","1.820017e+05","2.012975e+05","4.540852e+05","4.030107e+05","4.788309e+05","5.709051e+05","5.346318e+05","5.357972e+05","9.897700e+04","5.780647e+04","1.915620e+05","1.417169e+05","1.708743e+05","1.745421e+05","2.513064e+05","2.339942e+05","9.763795e+04","9.778898e+04","1.392384e+05","1.792825e+05","4.388107e+05","5.291341e+05","0.110721833537144","0.564409078644947"
"604","sp|P40855|PEX19_HUMAN","3.141500e+04","1.774239e+05","5.930164e+05","4.515487e+05","3.793177e+04","3.156506e-05","7.019729e+04","4.763296e+04","5.825136e+05","5.365298e+05","4.234372e+03","8.239997e+03","4.400568e+05","3.659953e+05","9.695647e+05","9.005585e+05","1.358323e+06","1.359901e+06","1.270154e+04","6.661309e-06","4.873861e+05","4.727830e+05","6.189596e+05","5.025936e+05","1.298542e+04","6.699417e+03","5.977424e+05","4.631723e+05","1.549927e+04","2.328204e-05","8.417677e+05","7.466944e+05","0.110764164349431","0.564409078644947"
"605","sp|Q9Y4I1|MYO5A_HUMAN;sp|Q9NQX4|MYO5C_HUMAN;sp|Q9ULV0|MYO5B_HUMAN","1.581348e+07","1.631233e+07","4.165327e+07","4.238115e+07","2.522829e+07","2.259368e+07","4.938908e+07","5.048417e+07","5.522482e+07","5.857369e+07","3.546200e+07","3.164144e+07","1.550799e+07","1.244867e+07","1.141060e+07","1.185203e+07","1.123408e+07","1.143885e+07","4.735120e+07","4.876078e+07","4.497134e+07","4.625047e+07","4.143597e+07","3.964598e+07","3.743114e+07","3.696183e+07","4.893760e+07","4.448282e+07","5.750458e+07","5.541126e+07","3.787366e+07","3.264382e+07","0.110902076187136","0.564409078644947"
"606","sp|Q8TAM6|ERMIN_HUMAN","6.558276e+05","5.632873e+05","9.621156e+06","9.639423e+06","2.146810e+07","2.162795e+07","3.417649e+06","3.416349e+06","1.268889e+06","1.179810e+06","1.128545e+07","1.233291e+07","9.635498e+05","7.659931e+05","3.827247e+05","3.876676e+05","4.132038e+05","4.548589e+05","6.847505e+05","7.581894e+05","3.656195e+06","3.837182e+06","7.048626e+06","7.553579e+06","2.812261e+06","2.479198e+06","2.499073e+06","2.637044e+06","1.762031e+06","2.552481e+06","3.867866e+06","4.242612e+06","0.11161153719068","0.565847071173873"
"607","sp|Q9BPU6|DPYL5_HUMAN","1.163771e+07","3.172986e+07","3.537359e+07","3.268787e+07","7.775123e+07","9.216998e+07","2.409027e+07","2.139727e+07","3.472586e+07","3.688520e+07","3.312234e+07","3.208788e+07","1.182077e+07","1.097247e+07","4.854175e+06","4.469941e+06","4.739437e+06","5.032935e+06","2.756657e+07","2.990928e+07","2.693126e+07","3.028000e+07","3.656115e+07","3.835818e+07","1.673176e+07","1.614251e+07","2.718755e+07","2.975011e+07","2.993066e+07","2.840409e+07","9.836902e+06","1.055246e+07","0.111668580496094","0.565847071173873"
"608","sp|Q9UGJ0|AAKG2_HUMAN;sp|P54619|AAKG1_HUMAN","1.813971e+06","2.044651e+06","2.826665e+06","2.801955e+06","3.438596e+06","3.480202e+06","2.865983e+06","2.899184e+06","2.871615e+06","2.630862e+06","1.696093e+06","1.766037e+06","2.109930e+06","1.726808e+06","1.566089e+06","1.481178e+06","1.552188e+06","1.307303e+06","2.410888e+06","2.369216e+06","2.269684e+06","2.466139e+06","2.026963e+06","2.152705e+06","2.523570e+06","2.351687e+06","2.696130e+06","2.705715e+06","2.101320e+06","2.505558e+06","1.835988e+06","1.877894e+06","0.111903244462606","0.565847071173873"
"609","sp|P61201|CSN2_HUMAN","3.584249e+06","5.442679e+06","4.579350e+06","5.355164e+06","8.970716e+06","9.086289e+06","4.990466e+06","4.832384e+06","6.278085e+06","6.090428e+06","4.862836e+06","3.955899e+06","4.217982e+06","6.397960e+06","3.351523e+06","3.227469e+06","3.513704e+06","3.277556e+06","3.857174e+06","4.013327e+06","4.587740e+06","4.303731e+06","4.687927e+06","4.112208e+06","2.437277e+06","2.576187e+06","4.714307e+06","4.526955e+06","4.788436e+06","5.132063e+06","3.173221e+06","4.968744e+06","0.111919735740464","0.565847071173873"
"610","sp|Q6QNY1|BL1S2_HUMAN","6.535210e+05","7.746828e+05","2.995989e+05","2.991176e+05","2.791228e+05","4.783663e+05","3.321140e+05","2.582008e+05","2.917420e+05","2.325885e+05","1.601997e+05","1.401471e+05","2.630591e+05","1.917181e+05","4.152815e+05","3.357108e+05","4.683663e+05","5.249424e+05","1.537476e+05","1.313693e+05","2.077201e+05","1.871970e+05","2.209486e+05","2.424279e+05","5.409979e+05","4.577650e+05","2.649085e+05","3.145770e+05","4.128791e+05","4.750801e+05","2.640046e+05","2.447851e+05","0.112306483087517","0.566279989336709"
"611","sp|P43003|EAA1_HUMAN","2.885393e+07","2.699406e+07","7.662358e+07","7.269956e+07","4.524866e+07","5.334495e+07","1.281054e+08","1.186880e+08","9.974122e+07","8.542611e+07","3.321409e+07","3.554779e+07","4.229451e+07","3.910866e+07","1.049967e+07","1.051517e+07","9.985846e+06","1.026992e+07","8.705234e+07","9.125994e+07","9.728757e+07","1.048940e+08","9.252409e+07","8.839859e+07","4.338610e+07","4.133690e+07","1.094951e+08","9.892980e+07","8.767092e+07","8.893741e+07","7.866067e+07","8.021053e+07","0.112373196974579","0.566279989336709"
"612","sp|Q9Y3S1|WNK2_HUMAN;sp|Q9BYP7|WNK3_HUMAN","4.284478e+05","7.901792e+05","1.082761e+06","9.658473e+05","1.743362e+06","1.632597e+06","9.275797e+05","9.949465e+05","1.033623e+06","1.104697e+06","5.358403e+05","5.757272e+05","4.028779e+05","3.004699e+05","3.920041e+05","3.785624e+05","2.975768e+05","2.873865e+05","5.168909e+05","5.387748e+05","7.218972e+05","6.226768e+05","6.531153e+05","7.938640e+05","1.439752e+06","1.001695e+06","9.015948e+05","9.428294e+05","7.721160e+05","6.448492e+05","8.713262e+05","8.144303e+05","0.113274877889615","0.568556628794346"
"613","sp|O75367|H2AY_HUMAN","2.252978e+07","3.149307e+07","4.275935e+06","4.926333e+06","9.721811e+06","1.331663e+07","5.860226e+06","6.436729e+06","5.192709e+06","4.618731e+06","5.780352e+06","5.636306e+06","5.392988e+06","5.088020e+06","9.422330e+06","9.403561e+06","7.400617e+06","7.633060e+06","4.579200e+06","4.673181e+06","4.228404e+06","4.671538e+06","4.342387e+06","4.163436e+06","7.164451e+06","8.719293e+06","3.721438e+06","3.904020e+06","8.295977e+06","8.231133e+06","5.805509e+06","5.618342e+06","0.113656072719795","0.568556628794346"
"614","sp|P57087|JAM2_HUMAN","1.968826e+05","1.375974e+05","7.456024e+05","7.767523e+05","4.525070e+04","7.310658e+04","1.161477e+06","1.016060e+06","1.300076e+06","1.362733e+06","8.044213e+04","3.000980e+05","1.054736e+06","1.485457e+05","2.087769e+05","2.354700e+05","2.219016e+05","2.463885e+05","5.905743e+05","3.722093e+05","1.025454e+06","1.044319e+06","8.013157e+05","7.649079e+05","1.223531e+05","1.334338e+05","1.096297e+06","1.308857e+06","8.075403e+05","3.136897e+05","1.087168e+05","1.669800e+05","0.113723118667514","0.568556628794346"
"615","sp|O00468|AGRIN_HUMAN","1.226293e+07","1.118302e+07","1.987239e+06","1.851536e+06","1.126787e+07","1.436628e+07","4.615016e+06","4.746682e+06","5.005434e+06","4.685658e+06","1.218571e+06","1.017393e+06","1.095319e+07","9.949675e+06","1.002164e+07","1.089411e+07","8.313215e+06","8.683509e+06","2.715098e+06","2.590356e+06","3.485968e+06","3.644467e+06","3.538853e+06","3.413327e+06","1.434342e+06","1.472614e+06","4.368692e+06","4.392321e+06","1.430441e+06","1.902667e+06","1.342446e+06","1.356015e+06","0.113867878495179","0.568556628794346"
"616","sp|CATD_HUMAN|;Int_P07339ups|CATD_HUMAN_UPS","6.600830e+08","6.819552e+08","1.918470e+08","1.857878e+08","2.138159e+08","2.045416e+08","1.901439e+08","1.880619e+08","1.698048e+08","1.608195e+08","1.394625e+08","1.344901e+08","1.908675e+08","1.674511e+08","1.264115e+08","1.173696e+08","1.264874e+08","1.277478e+08","1.530011e+08","1.525440e+08","1.340120e+08","1.392625e+08","1.316202e+08","1.269407e+08","2.705251e+08","2.956946e+08","1.474832e+08","1.437685e+08","1.329204e+08","1.224635e+08","2.549188e+08","2.624830e+08","0.114051749332021","0.568556628794346"
"617","sp|P63208|SKP1_HUMAN","7.096372e+06","4.009525e+06","1.123428e+07","1.044720e+07","2.620282e+06","2.420814e+06","6.629352e+06","5.707880e+06","4.709736e+06","4.561067e+06","1.192771e+07","7.031432e+06","5.389858e+06","9.389620e+06","6.194366e+06","7.207441e+06","5.542264e+06","6.288800e+06","1.806996e+07","1.751924e+07","1.791122e+07","1.750363e+07","1.413698e+07","1.637352e+07","3.023364e+06","2.772870e+06","1.407794e+07","1.309574e+07","1.064577e+07","6.399080e+06","9.372721e+06","7.091587e+06","0.11447255996637","0.568556628794346"
"618","sp|P42765|THIM_HUMAN","2.707526e+07","2.794122e+07","1.290502e+07","1.168578e+07","5.544555e+07","5.555451e+07","1.587218e+07","1.696736e+07","1.820430e+07","1.711473e+07","1.179008e+07","1.227710e+07","1.344748e+07","1.344016e+07","2.595352e+07","2.427940e+07","2.612963e+07","2.605053e+07","1.305785e+07","1.278971e+07","1.391663e+07","1.430954e+07","1.286953e+07","1.278606e+07","2.075727e+07","1.855635e+07","1.720637e+07","1.743727e+07","1.864152e+07","1.859429e+07","7.193787e+06","8.358489e+06","0.11447521732431","0.568556628794346"
"619","sp|Q13011|ECH1_HUMAN","3.656148e+07","2.983554e+07","1.474860e+07","1.313977e+07","2.646517e+07","3.093400e+07","1.909496e+07","1.972560e+07","1.346591e+07","1.393400e+07","1.802919e+07","1.808082e+07","1.474885e+07","1.509264e+07","2.125503e+07","2.174789e+07","2.121992e+07","2.112431e+07","1.582770e+07","1.552085e+07","1.084032e+07","1.021592e+07","1.199206e+07","1.131428e+07","3.436859e+07","3.967739e+07","1.243924e+07","1.323809e+07","1.871284e+07","2.027085e+07","1.578069e+07","1.678825e+07","0.114794446673904","0.568556628794346"
"620","sp|P37268|FDFT_HUMAN","8.376820e+04","9.674006e+04","3.608386e+04","3.814277e+04","2.589887e+03","1.095510e+05","1.798226e+04","2.857087e+04","2.745945e+04","3.357226e+04","2.346045e+05","2.302988e+05","1.055771e+05","8.429707e+04","4.951022e+04","4.295996e+04","2.785384e+04","3.933779e+04","5.434408e+04","3.874192e+04","3.461775e+04","3.725561e+04","5.418283e+04","3.186987e+04","5.123381e+05","5.101464e+05","3.555648e+04","3.760491e+04","5.060149e+04","3.796375e+04","3.529998e+05","2.972472e+05","0.11484375813707","0.568556628794346"
"621","sp|P40939|ECHA_HUMAN","1.142299e+08","9.661032e+07","4.522519e+07","4.631231e+07","2.122226e+08","2.070668e+08","6.284418e+07","6.511121e+07","5.690757e+07","5.532779e+07","5.917980e+07","6.082746e+07","4.240295e+07","4.748121e+07","5.906662e+07","6.087109e+07","6.848626e+07","7.205642e+07","6.476167e+07","6.161711e+07","6.494429e+07","5.902684e+07","7.048990e+07","7.110521e+07","7.775469e+07","7.950565e+07","4.722441e+07","5.031897e+07","5.632621e+07","5.960203e+07","8.400183e+07","6.355552e+07","0.114898768322003","0.568556628794346"
"622","sp|Q16270|IBP7_HUMAN","7.820637e+06","9.066571e+06","4.429449e+05","3.953769e+05","6.431407e+06","7.497436e+06","6.963627e+05","4.942733e+05","4.076898e+05","5.003125e+05","7.628729e+05","7.778002e+05","5.820398e+06","5.250392e+06","1.663425e+06","1.243402e+06","1.881197e+06","1.730130e+06","1.143555e+06","1.041583e+06","2.952372e+05","3.210171e+05","4.354824e+05","5.143251e+05","7.270781e+06","7.506110e+06","5.710056e+05","5.680971e+05","4.080366e+06","4.285598e+06","4.296874e+06","4.820915e+06","0.114912662451573","0.568556628794346"
"623","sp|Q8NBF2|NHLC2_HUMAN","1.006680e+05","6.295007e+03","2.620209e+03","3.936698e+03","5.699221e+04","4.537504e+04","3.074097e+03","1.311601e+03","3.945378e+02","1.475408e-05","4.729976e+04","1.189006e+05","2.617714e+04","1.544357e+05","2.266180e+05","1.950973e+05","3.569306e+05","2.996211e+05","4.715434e+04","9.782709e+04","6.356703e+04","3.069916e+04","4.827803e+04","3.985916e+04","2.472969e+04","2.156682e+04","1.171525e+04","1.345445e+04","3.926808e+04","4.228311e+04","4.780557e+04","2.784187e+04","0.115432111828257","0.568556628794346"
"624","sp|Q00013|EM55_HUMAN","4.080581e+06","5.172343e+06","1.517858e+06","1.209529e+06","1.196717e+06","1.188997e+06","1.939873e+06","1.983455e+06","1.652391e+06","1.589687e+06","6.743023e+05","6.044043e+05","1.496415e+06","1.324812e+06","4.870776e+05","4.052028e+05","3.118530e+05","2.855413e+05","7.575495e+05","7.564300e+05","1.103772e+06","1.216131e+06","7.048962e+05","6.984802e+05","8.739574e+05","8.306497e+05","1.329697e+06","1.443821e+06","1.297254e+06","1.193357e+06","7.259900e+05","8.464425e+05","0.115747022077841","0.568556628794346"
"625","sp|Q9NZ56|FMN2_HUMAN","1.038672e+05","5.019200e+05","6.814015e+05","8.676653e+05","1.423351e+05","6.823281e+04","1.183644e+06","1.079938e+06","1.315833e+06","1.386222e+06","4.416370e+05","7.819449e+05","2.173280e+05","2.075519e+05","9.697004e+04","8.846921e+04","7.475256e+04","1.182786e+05","1.106286e+06","9.053343e+05","9.637601e+05","9.326824e+05","6.824941e+05","7.391086e+05","2.739273e+05","4.473423e+05","1.087992e+06","9.329484e+05","1.121295e+06","9.253142e+05","1.631853e+05","2.932367e+05","0.11580080746818","0.568556628794346"
"626","sp|Q7Z3T8|ZFY16_HUMAN","6.683403e+04","1.024920e+05","2.821724e+05","2.801778e+05","1.771307e+05","1.376934e+05","1.797617e+05","1.898381e+05","4.412753e+04","6.916015e+04","1.669202e+05","1.500046e+05","3.253646e+04","3.040535e+04","3.262653e+05","2.940276e+05","3.155038e+05","2.886556e+05","1.601585e+05","1.775790e+05","2.187719e+05","2.091697e+05","2.149100e+05","1.856248e+05","8.493952e+06","9.164547e+06","1.927000e+05","1.865030e+05","5.768875e+04","3.989090e+04","1.396535e+06","1.340697e+06","0.115844442115881","0.568556628794346"
"627","sp|P19404|NDUV2_HUMAN","4.234750e+06","4.444091e+06","1.584322e+07","1.357058e+07","5.399686e+06","5.884950e+06","1.836984e+07","1.863902e+07","2.202874e+07","1.991801e+07","8.532901e+06","7.533677e+06","7.083364e+06","6.413122e+06","5.794020e+06","5.733754e+06","4.583202e+06","5.102120e+06","1.437683e+07","1.438843e+07","1.417435e+07","1.494836e+07","1.072460e+07","1.094634e+07","6.320075e+06","5.777417e+06","2.018583e+07","2.028417e+07","2.224113e+07","2.374768e+07","8.037893e+06","8.030207e+06","0.115859683632364","0.568556628794346"
"628","sp|Q49A26|GLYR1_HUMAN","1.734601e+05","1.651431e+05","7.294958e+04","6.029501e+04","5.320912e+04","5.063189e+04","6.255130e+04","7.527179e+04","3.544643e+04","4.499981e+04","2.715945e+05","2.240034e+05","2.399428e+05","2.747412e+05","4.215503e+05","3.597965e+05","4.351495e+05","4.131657e+05","1.220262e+05","1.060897e+05","5.684659e+04","6.072698e+04","1.248202e+05","1.002469e+05","4.804701e+04","4.981189e+04","7.736913e+04","5.173292e+04","1.243477e+04","1.442095e+04","1.544199e+05","1.595151e+05","0.116163955814264","0.568556628794346"
"629","sp|Q13232|NDK3_HUMAN","1.276161e+06","1.424383e+06","2.238075e+06","2.006594e+06","2.857517e+05","2.190339e+05","3.304893e+06","2.012349e+06","2.479165e+06","2.066301e+06","1.204527e+06","1.175288e+06","9.209370e+05","3.473557e+06","2.719682e+06","1.267137e+06","2.308292e+06","2.557034e+06","1.329987e+06","1.560873e+06","2.431793e+06","2.804639e+06","3.213654e+06","3.118768e+06","7.414915e+04","6.169248e+04","2.025482e+06","2.584790e+06","1.168887e+06","9.334893e+05","2.466491e+06","9.458472e+05","0.116311937531717","0.568556628794346"
"630","sp|Q9Y250|LZTS1_HUMAN","2.294278e+05","5.719690e+05","1.601330e+05","2.193518e+05","6.825040e+05","4.504200e+05","3.900983e+05","2.967521e+05","4.930720e+05","5.094119e+05","1.105392e+06","4.882935e+05","1.892189e+05","1.467583e+05","1.886859e+06","1.560789e+06","2.240426e+06","2.333775e+06","4.153800e+05","3.288354e+05","2.786153e+05","2.597087e+05","4.289064e+05","3.827060e+05","2.709946e+05","2.822383e+05","4.788926e+05","5.215109e+05","4.051374e+05","3.810524e+05","2.073418e+05","1.817246e+05","0.116472305146763","0.568556628794346"
"631","sp|Q8N9R8|SCAI_HUMAN","4.634572e+05","9.540258e+05","1.345568e+06","1.504227e+06","9.231218e+04","8.535502e+04","1.909696e+06","1.704343e+06","2.385350e+06","2.532048e+06","3.020838e+05","2.652657e+05","3.537961e+06","2.727862e+06","1.183687e+06","1.087527e+06","1.258414e+06","1.125268e+06","1.097044e+06","1.119275e+06","1.090048e+06","9.570054e+05","8.398231e+05","7.385856e+05","1.897183e+05","2.020882e+05","1.655983e+06","1.634058e+06","1.044337e+06","9.553674e+05","6.401390e+05","5.479640e+05","0.116533766151035","0.568556628794346"
