"","0","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","pVal","BHpVal"
"923","sp|Q9NRY5|F1142_HUMAN","1.662876e+04","4.313560e+04","1.194183e+05","1.217669e+05","7.898106e+03","6.107581e+03","1.157726e+05","9.454019e+04","1.437133e+05","1.725532e+05","7.203062e+04","4.527452e+03","1.796034e+05","1.321685e+05","2.214664e+05","2.227217e+05","1.552015e+05","2.026206e+05","5.988824e+04","6.698907e+04","4.252981e+04","4.941635e+04","1.023074e+05","4.430927e+04","1.613686e+04","1.708449e+04","1.670480e+05","1.203440e+05","4.814362e+03","1.314747e+04","2.441569e+05","2.612233e+05","0.0497156453684651","0.165715962577933"
"924","sp|Q13185|CBX3_HUMAN","1.341839e+07","7.608401e+06","1.858783e+06","1.698814e+06","1.844140e+06","2.011338e+06","2.029356e+06","2.281932e+06","1.892408e+06","1.803514e+06","7.224558e+06","6.818844e+06","9.936739e+06","8.532674e+06","4.396858e+07","3.874048e+07","3.911592e+07","3.593799e+07","4.381428e+06","4.784273e+06","3.298823e+06","3.512759e+06","3.797694e+06","4.109689e+06","2.252309e+07","2.468269e+07","1.881419e+06","2.124087e+06","3.407905e+06","3.825867e+06","1.040880e+07","9.284938e+06","0.049730935180906","0.165715962577933"
"925","sp|Q86WG3|ATCAY_HUMAN","2.903735e+05","3.427254e+05","1.488953e+06","1.585947e+06","9.249726e+05","9.550679e+05","2.108228e+06","2.088409e+06","2.196546e+06","2.178114e+06","1.020223e+06","1.130234e+06","6.828220e+05","6.106437e+05","1.079780e+06","1.027891e+06","7.260401e+05","8.348379e+05","2.236023e+06","2.167557e+06","1.856781e+06","1.782653e+06","1.602875e+06","1.619383e+06","9.994269e+05","9.971758e+05","1.975888e+06","1.953843e+06","2.615261e+06","2.678334e+06","7.319404e+05","6.057795e+05","0.0497999406719046","0.165766505220318"
"926","sp|Q13310|PABP4_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q5JQF8|PAP1M_HUMAN","1.891768e+07","1.760173e+07","8.217925e+06","6.704788e+06","3.274777e+06","2.349884e+06","9.224051e+06","9.117185e+06","1.068469e+07","9.380407e+06","9.362437e+06","9.151606e+06","1.819403e+07","2.434552e+07","4.606232e+07","4.266158e+07","4.501609e+07","4.291419e+07","1.492446e+07","1.563217e+07","1.477178e+07","1.569551e+07","1.498386e+07","1.388380e+07","7.794738e+06","8.580307e+06","8.131128e+06","7.688466e+06","4.802372e+06","4.877111e+06","3.027157e+07","2.493003e+07","0.0498561861720869","0.165774511040881"
"927","sp|P82673|RT35_HUMAN","1.877182e+05","2.373728e+05","2.189153e+05","2.492542e+05","2.261930e+05","1.853326e+05","2.302538e+05","2.959564e+05","1.831123e+05","2.211834e+05","2.630070e+05","2.495311e+05","1.579833e+05","2.009544e+05","1.158101e+06","9.675492e+05","9.772133e+05","1.100011e+06","2.242121e+05","2.363623e+05","2.389539e+05","2.466728e+05","2.206493e+05","2.108177e+05","7.852259e+04","7.157293e+04","2.592170e+05","2.040964e+05","1.017734e+05","1.186616e+05","3.659795e+05","4.469209e+05","0.0499849883340726","0.16602349415384"
"928","sp|P09669|COX6C_HUMAN","1.241578e+05","7.895781e+05","2.749126e+05","2.295124e+05","1.494775e+05","2.547502e+06","1.327448e+05","9.703603e+04","5.059524e+05","3.709226e+05","1.391727e+05","2.080747e+06","2.447388e+05","2.993892e+05","1.740415e+05","2.300200e+06","4.942159e+05","7.023481e+05","7.614519e+06","4.757972e+06","1.004883e+07","9.359290e+06","3.169878e+06","8.301651e+06","1.612937e+05","6.419452e+05","3.505637e+05","4.107505e+05","1.271754e+06","1.498063e+06","2.999219e+05","8.985553e+05","0.0501332609529533","0.166336541459206"
"929","sp|O95573|ACSL3_HUMAN","1.262982e+06","6.790074e+05","7.213813e+05","9.582770e+05","1.890476e+06","1.739008e+06","1.222566e+06","1.639798e+06","1.244526e+06","1.150839e+06","2.249920e+06","7.863861e+05","1.823682e+06","2.234110e+06","2.571194e+06","2.303661e+06","2.384672e+06","2.417827e+06","1.797201e+06","1.947328e+06","1.615391e+06","1.700760e+06","1.657523e+06","1.653305e+06","1.157701e+06","1.375080e+06","1.007580e+06","1.108532e+06","2.385896e+06","2.185002e+06","2.633950e+06","1.336247e+06","0.0504605351645386","0.167242182746625"
"930","sp|Q99726|ZNT3_HUMAN","1.426964e+05","1.397715e+05","1.882171e+06","1.792003e+06","8.726224e+04","1.000362e+05","2.118243e+06","2.319611e+06","2.989280e+06","3.175490e+06","1.200124e+06","1.199140e+06","1.332400e+06","1.134178e+06","2.479471e+05","2.369246e+05","1.331481e+05","1.105997e+05","3.654323e+06","3.961163e+06","2.335276e+06","2.239799e+06","2.353374e+06","2.143462e+06","3.685599e+05","4.222261e+05","2.173851e+06","2.133939e+06","1.997463e+06","1.927526e+06","4.699508e+05","4.278128e+05","0.0506186526937839","0.167585840477592"
"931","sp|Q9UHD1|CHRD1_HUMAN","1.259157e+06","1.629192e+06","2.701250e+06","2.985287e+06","1.204229e+05","1.344494e+05","2.170357e+06","2.449850e+06","3.427943e+06","3.251505e+06","7.303325e+05","8.212034e+05","4.041947e+06","3.817025e+06","5.116995e+06","5.285575e+06","4.676771e+06","4.603876e+06","2.396967e+06","2.641764e+06","3.554740e+06","3.346870e+06","2.919281e+06","3.145137e+06","5.393140e+05","4.735852e+05","2.791609e+06","2.848134e+06","6.837110e+05","6.676639e+05","2.968885e+06","2.765522e+06","0.0507257352916728","0.167759977403932"
"932","sp|Q08211|DHX9_HUMAN","2.065180e+07","2.091294e+07","6.574340e+06","6.736716e+06","1.329689e+07","1.216411e+07","9.224051e+06","9.240390e+06","9.587857e+06","9.706927e+06","1.732420e+07","1.852752e+07","2.113307e+07","1.886582e+07","6.236360e+07","6.085549e+07","5.932946e+07","5.855778e+07","1.350308e+07","1.355126e+07","1.075225e+07","1.125338e+07","1.223929e+07","1.216621e+07","3.978105e+07","4.000765e+07","7.037468e+06","7.779453e+06","8.172124e+06","9.707150e+06","2.358366e+07","2.129944e+07","0.0510803336395807","0.168636742123133"
"933","sp|Q5T9L3|WLS_HUMAN","3.883345e+03","3.833268e+03","4.887440e+02","7.659775e+02","1.572654e+04","2.273503e+04","5.785280e+03","7.626063e+03","3.797537e+02","4.589314e+02","2.096184e+04","9.513631e+03","2.534615e+04","2.040641e+04","2.548175e+05","2.605782e+05","1.710524e+05","1.771978e+05","1.077530e+04","1.377590e+04","1.311480e+03","1.399347e+03","8.728143e+03","1.339042e+04","7.912680e+03","1.441274e+04","1.970739e+03","1.781734e+03","1.632894e-05","2.891148e+02","9.978093e+03","5.862458e+03","0.0511003833715112","0.168636742123133"
"934","sp|Q5VT25|MRCKA_HUMAN","3.789962e+03","2.119787e+04","4.836559e+03","6.351357e+03","4.392625e+03","3.049848e+03","2.955483e+04","1.710248e+04","9.972221e+03","1.499737e+03","4.905333e+04","1.033831e+04","2.693769e+03","3.570785e+03","3.526781e+04","2.205644e+04","8.520928e+03","1.436285e+04","1.056594e+04","1.488902e+04","9.172076e+03","1.716199e+04","1.940486e+04","1.527034e+04","7.711074e+03","2.605621e+04","3.806497e+03","6.657875e+03","6.085595e+03","4.632253e+04","1.173317e-05","1.119134e+04","0.0512730920360734","0.169025535737762"
"935","sp|P31930|QCR1_HUMAN","2.080945e+07","1.109628e+07","6.238914e+07","6.385513e+07","1.449080e+07","1.486135e+07","8.536544e+07","9.425198e+07","8.863206e+07","8.230008e+07","2.805045e+07","2.503233e+07","3.295918e+07","3.452210e+07","3.978110e+07","4.626900e+07","3.703994e+07","3.847479e+07","7.005358e+07","6.597992e+07","9.204728e+07","8.815151e+07","6.238329e+07","6.863176e+07","2.076805e+07","2.400459e+07","7.608073e+07","8.188898e+07","4.376156e+07","4.452801e+07","6.042581e+07","5.736326e+07","0.0516323712959135","0.17002788365788"
"936","sp|O15344|TRI18_HUMAN","2.183580e-01","2.320482e+03","5.417578e+03","3.669679e+03","1.035077e+04","1.145816e+04","1.313551e+04","1.039295e+04","6.446092e+03","5.271806e+03","3.623636e+03","6.519153e+02","1.037919e+04","2.814739e+03","5.967324e+05","6.140266e+05","9.034800e+05","9.159987e+05","2.471569e+03","4.576400e+02","5.089967e+02","1.615880e+03","1.717618e+03","1.603001e+03","7.142130e+02","3.117899e+02","1.695249e+03","1.261426e+03","5.476736e+02","2.867778e+02","3.564475e+03","5.102754e+03","0.0517499282548295","0.170232937069039"
"937","sp|Q14008|CKAP5_HUMAN","3.023164e+06","3.755684e+06","4.192819e+06","4.118656e+06","5.021512e+06","4.634245e+06","4.572259e+06","5.759758e+06","5.149734e+06","4.920961e+06","5.676438e+06","5.562741e+06","3.483740e+06","3.347617e+06","4.026433e+06","4.003135e+06","3.549010e+06","3.641064e+06","5.058913e+06","4.916054e+06","5.414901e+06","5.180918e+06","5.079927e+06","4.913489e+06","6.418676e+06","6.960507e+06","4.569208e+06","4.822351e+06","3.752894e+06","3.952795e+06","6.304084e+06","5.755342e+06","0.0519479920251693","0.170702099728384"
"938","sp|Q9NXH9|TRM1_HUMAN","2.231803e+04","3.044222e+04","5.691796e+03","1.160863e+04","5.836644e+04","5.049232e+04","9.906041e+03","1.104037e+04","1.748887e+03","5.320404e+03","9.839135e+03","5.250134e+03","3.200077e+04","2.602468e+04","3.509702e+05","3.412829e+05","3.204347e+05","2.717573e+05","1.048060e+04","1.628808e+04","1.453206e+04","1.713439e+04","1.899407e+04","2.258259e+04","1.138167e+05","9.754139e+04","1.170866e+04","1.046486e+04","3.283019e+03","2.205569e+03","1.635134e+05","1.601565e+05","0.0524619658449296","0.172047525849722"
"939","sp|Q8WZA2|RPGF4_HUMAN","7.368080e+04","1.124532e+05","5.008844e+05","5.262370e+05","4.818802e+04","5.133664e+04","8.316525e+05","8.539817e+05","1.010877e+06","1.033152e+06","2.813698e+05","2.256209e+05","1.748783e+05","1.759774e+05","1.801591e+05","1.665749e+05","1.498140e+05","9.741370e+04","6.067336e+05","5.620036e+05","6.253011e+05","5.432983e+05","4.305579e+05","4.140616e+05","2.100138e+05","1.739984e+05","7.150514e+05","6.897080e+05","6.967774e+05","8.793702e+05","1.712561e+05","1.788685e+05","0.0524691869999639","0.172047525849722"
"940","sp|P51580|TPMT_HUMAN","3.919420e+05","6.350249e+02","3.214950e+04","3.367393e+04","1.770108e+05","1.875704e+05","5.795817e+04","6.467517e+04","3.583561e+04","4.318306e+04","5.550406e+05","5.205930e+05","5.117687e+05","5.373379e+05","1.672037e+06","1.952642e+06","1.661633e+06","1.573141e+06","9.231326e+04","9.277650e+04","4.313256e+04","4.004026e+04","7.876422e+04","7.191000e+04","1.189555e+05","1.445034e+05","4.863401e+04","4.882430e+04","1.124919e+05","1.009866e+05","1.593373e+05","1.400679e+05","0.0526417599572448","0.172311759957845"
"941","sp|Q14894|CRYM_HUMAN","1.331299e+07","1.132540e+07","4.394074e+07","4.501787e+07","7.172010e+06","7.396666e+06","3.913060e+07","4.078092e+07","7.377525e+07","7.264699e+07","4.349479e+07","4.620664e+07","1.546493e+07","1.526488e+07","1.458220e+07","1.511296e+07","1.682640e+07","1.670060e+07","5.279400e+07","5.014474e+07","5.577101e+07","5.419393e+07","5.845188e+07","5.768216e+07","2.734947e+07","2.631011e+07","4.750291e+07","4.731363e+07","5.323234e+07","5.482808e+07","2.686895e+07","2.250963e+07","0.0527082499700206","0.172311759957845"
"942","sp|Q9NVT9|ARMC1_HUMAN","1.724684e+05","2.014896e+05","7.924853e+05","6.461061e+05","3.353964e+05","3.300478e+05","9.233505e+05","1.116390e+06","9.629176e+05","8.954778e+05","5.927251e+05","6.281431e+05","2.888178e+05","3.163971e+05","7.715964e+05","7.407084e+05","7.522980e+05","8.058377e+05","8.302946e+05","8.201210e+05","7.159137e+05","8.709882e+05","7.017222e+05","6.595663e+05","1.907226e+05","2.238663e+05","7.327180e+05","8.025727e+05","8.487168e+05","7.611419e+05","2.942363e+05","2.754571e+05","0.0527176608899935","0.172311759957845"
"943","sp|Q13451|FKBP5_HUMAN","7.310896e+06","8.394208e+06","2.105688e+06","1.937568e+06","2.875559e+06","3.132911e+06","2.840005e+06","2.976716e+06","2.123599e+06","1.875524e+06","7.630018e+06","8.568416e+06","8.677153e+06","8.376112e+06","3.619183e+07","4.015208e+07","3.714920e+07","3.667789e+07","2.639948e+06","2.946267e+06","2.464762e+06","2.745987e+06","2.319631e+06","2.354922e+06","7.110628e+06","6.802482e+06","2.530719e+06","2.933435e+06","2.755287e+06","2.174434e+06","9.855493e+06","9.823533e+06","0.0528639589022173","0.172606712046582"
"944","sp|A1X283|SPD2B_HUMAN","1.544966e+05","2.633426e+05","2.972118e+04","4.779353e+04","1.035962e+04","1.552365e+03","7.132364e+03","7.460901e+03","3.070922e+03","2.627513e+03","1.810131e+05","1.971527e+05","3.567455e+05","3.109580e+05","6.588184e+05","6.701694e+05","3.908884e+05","4.593715e+05","4.614674e+04","4.547357e+04","8.987545e+03","3.500203e+03","4.481837e+04","6.094032e+04","3.513973e+06","3.559303e+06","2.911461e+04","4.803186e+03","7.003526e+03","2.764262e+03","7.904637e+05","7.957740e+05","0.0529384424708808","0.172666805474409"
"945","sp|P10606|COX5B_HUMAN","8.332732e+06","7.314943e+06","1.938759e+07","1.765594e+07","3.739053e+06","3.756286e+06","2.159918e+07","2.230014e+07","1.831661e+07","1.801247e+07","1.843000e+07","1.709197e+07","1.378548e+07","1.017658e+07","1.474986e+07","1.493731e+07","1.245591e+07","1.067570e+07","1.665042e+07","1.720553e+07","2.100206e+07","1.994021e+07","1.876691e+07","1.824932e+07","1.017605e+07","1.065732e+07","2.291932e+07","2.083620e+07","2.188078e+07","1.964937e+07","1.642643e+07","1.682172e+07","0.0531454820458093","0.172888605985107"
"946","sp|Q16352|AINX_HUMAN","2.995300e+07","2.910385e+07","1.127030e+08","1.101501e+08","2.923158e+07","2.759468e+07","1.300534e+08","1.404539e+08","8.883557e+07","8.150395e+07","1.489144e+08","1.556670e+08","3.540838e+07","3.366101e+07","2.482580e+07","2.713402e+07","2.545813e+07","2.494519e+07","7.766810e+07","7.866837e+07","1.577666e+08","1.460966e+08","1.357449e+08","1.338283e+08","1.038402e+08","1.086309e+08","9.177239e+07","1.046359e+08","1.172418e+08","1.118746e+08","1.853840e+08","1.597458e+08","0.0531473503420631","0.172888605985107"
"947","sp|O00213|APBB1_HUMAN","3.268423e+03","9.632621e+03","1.954665e+05","2.390788e+05","4.622901e+04","4.879075e+04","2.587976e+05","3.635657e+05","3.336995e+05","4.116035e+05","2.634539e+05","2.321963e+05","1.038561e+05","8.785277e+04","3.225978e+04","3.003618e+04","1.614909e+04","1.134819e+04","1.982310e+05","2.080100e+05","1.708754e+05","1.859203e+05","1.767213e+05","1.535952e+05","1.429708e+05","1.358906e+05","2.522851e+05","2.606468e+05","4.498754e+05","4.213017e+05","1.222326e+05","1.030625e+05","0.0531748976511516","0.172888605985107"
"948","sp|Q00577|PURA_HUMAN","5.631348e+06","5.598869e+06","1.989073e+07","1.743245e+07","7.000693e+06","6.080988e+06","2.182834e+07","2.051367e+07","2.727140e+07","2.637185e+07","1.345390e+07","1.256103e+07","3.129859e+06","3.593978e+06","7.260022e+06","1.011072e+07","7.241899e+06","1.057000e+07","2.868136e+07","2.740704e+07","2.904112e+07","2.142092e+07","2.165983e+07","1.796306e+07","7.507500e+06","7.870284e+06","2.277667e+07","2.329287e+07","2.563644e+07","2.582941e+07","1.407980e+07","1.116277e+07","0.0534388706217743","0.173383481630979"
"949","sp|P24043|LAMA2_HUMAN","2.587018e+06","2.378186e+06","9.361814e+05","6.853392e+05","1.320588e+06","1.800607e+06","1.897079e+06","2.045638e+06","1.648166e+06","1.499839e+06","1.113660e+06","1.281683e+06","2.116650e+06","2.109349e+06","3.260255e+07","3.246672e+07","2.655075e+07","2.589649e+07","1.065847e+06","9.642409e+05","1.495228e+06","1.553634e+06","1.204736e+06","1.248191e+06","8.893896e+05","1.096912e+06","1.394406e+06","1.478916e+06","2.083358e+06","1.809150e+06","1.215482e+06","1.353087e+06","0.0534473490275109","0.173383481630979"
"950","sp|P06727|APOA4_HUMAN","1.030395e+06","8.094671e+05","3.689681e+06","3.543960e+06","7.370745e+05","8.267168e+05","1.945158e+05","1.673751e+05","1.481194e+05","1.464773e+05","8.843287e+05","9.784584e+05","9.412522e+05","1.143802e+06","2.243304e+05","2.062837e+05","1.976042e+05","1.789021e+05","2.147587e+05","1.659804e+05","1.728468e+05","2.111604e+05","1.864863e+05","1.873547e+05","2.336504e+05","2.631860e+05","1.593781e+05","1.602171e+05","1.578565e+05","1.434484e+05","1.348163e+05","8.400491e+04","0.0534960401264793","0.173383481630979"
"951","sp|P52790|HXK3_HUMAN;sp|Q2TB90|HKDC1_HUMAN","1.521597e+07","1.442404e+07","9.995680e+06","1.015297e+07","1.258159e+07","1.367823e+07","3.139615e+07","3.653034e+07","8.954995e+06","9.230772e+06","2.864021e+07","2.862120e+07","4.879423e+06","4.285961e+06","4.474378e+06","5.921527e+06","5.779989e+06","7.755658e+06","4.213367e+07","4.009549e+07","7.850803e+06","8.316102e+06","6.061371e+06","6.300181e+06","3.042080e+07","3.051431e+07","9.177239e+06","8.643837e+06","5.127287e+07","5.245114e+07","1.396247e+07","1.379623e+07","0.0536654016787502","0.173749497128151"
"952","sp|O00291|HIP1_HUMAN","9.856150e+05","9.354990e+05","5.999770e+05","4.881301e+05","1.007358e+06","1.160453e+06","8.184019e+05","5.752409e+05","5.777389e+05","4.965472e+05","1.464867e+06","1.458402e+06","4.372334e+05","4.785671e+05","5.854105e+06","5.641490e+06","5.974553e+06","5.666049e+06","5.376834e+05","4.504008e+05","6.442461e+05","6.603887e+05","9.578350e+05","1.042958e+06","1.539338e+06","1.659904e+06","4.472023e+05","4.644932e+05","5.146335e+05","4.824030e+05","1.960025e+06","1.536569e+06","0.0538238810520197","0.174079548066354"
"953","sp|P51858|HDGF_HUMAN","3.624721e+06","3.433383e+06","8.503307e+05","7.372440e+05","6.081635e+05","4.560939e+05","7.049473e+05","7.761663e+05","9.821673e+05","8.361756e+05","2.579800e+06","2.525578e+06","2.281447e+06","2.548525e+06","1.480182e+07","1.440223e+07","1.311148e+07","1.130990e+07","2.245413e+06","2.165738e+06","1.721816e+06","1.836369e+06","2.452461e+06","2.340646e+06","2.798198e+06","2.950578e+06","1.188870e+06","1.256041e+06","8.460079e+05","1.029939e+06","3.710766e+06","3.528511e+06","0.0540358708487866","0.174581790496762"
"954","sp|P52824|DGKQ_HUMAN","1.347538e+04","1.341811e+04","7.732065e+04","9.376300e+04","1.767671e+01","1.533038e-05","1.676800e+05","1.723665e+05","1.508451e+05","1.610852e+05","5.413032e+04","3.960717e+04","3.843746e+04","3.738976e+04","8.362295e+04","1.123527e+05","5.139179e+04","7.666201e+04","6.042108e+04","6.550167e+04","6.146301e+04","6.500266e+04","4.671631e+04","1.850204e+04","4.882503e+04","8.493876e+04","1.120737e+05","8.500450e+04","8.061283e+04","8.871225e+04","1.062610e+04","4.417913e+03","0.0545758383496391","0.175902084266286"
"955","sp|P00352|AL1A1_HUMAN","7.772015e+07","7.720362e+07","9.391914e+06","8.907790e+06","7.403215e+07","7.557877e+07","1.833352e+07","1.940482e+07","1.383922e+07","1.403182e+07","1.356448e+07","1.408630e+07","1.448525e+07","1.401237e+07","3.723870e+07","3.701520e+07","3.496396e+07","3.329549e+07","1.558438e+07","1.553066e+07","1.306348e+07","1.174695e+07","2.247579e+07","2.053943e+07","1.769672e+07","1.803735e+07","1.226802e+07","1.255631e+07","1.201665e+07","1.170850e+07","1.689576e+07","1.742681e+07","0.0546025216824815","0.175902084266286"
"956","sp|Q9NZ52|GGA3_HUMAN","3.203760e+04","5.451686e+04","2.583037e+05","3.752214e+05","3.765060e+04","3.855062e+04","3.402491e+05","3.076289e+05","4.752727e+05","4.773018e+05","1.384901e+05","1.924809e+05","5.262194e+04","5.849344e+04","1.920854e+05","1.819672e+05","2.605409e+05","1.930097e+05","4.464178e+05","3.916121e+05","3.933853e+05","3.512371e+05","2.833625e+05","3.071245e+05","1.824478e+05","1.969036e+05","3.159145e+05","3.141361e+05","6.251528e+05","5.051618e+05","1.203913e+05","9.603769e+04","0.0546978942868832","0.175902084266286"
"957","sp|O15083|ERC2_HUMAN","2.520779e+04","1.834645e+04","2.265278e+05","1.724768e+05","7.086764e+04","5.338254e+04","3.328881e+05","2.881512e+05","4.512477e+05","5.123473e+05","7.665909e+04","1.249636e+05","4.343262e+04","3.732269e+04","5.073096e+04","4.255768e+04","6.915187e+04","4.724204e+04","4.889971e+05","3.223952e+05","3.227950e+05","2.256054e+05","1.824527e+05","1.800518e+05","7.864339e+04","5.768861e+04","3.495723e+05","3.579975e+05","9.317410e+04","9.464376e+04","6.743556e+04","7.573624e+04","0.0547000093856203","0.175902084266286"
"958","sp|P63241|IF5A1_HUMAN","1.138361e+07","3.532125e+06","2.419144e+06","2.723491e+06","1.979425e+06","2.405605e+06","2.480341e+06","2.296200e+06","3.181465e+06","3.099832e+06","4.202039e+06","4.620664e+06","6.114901e+06","9.706896e+06","2.482580e+07","2.995721e+07","3.627510e+07","3.667789e+07","5.030717e+06","4.255686e+06","5.800712e+06","5.767867e+06","7.111942e+06","6.997186e+06","4.233618e+06","4.010490e+06","4.700658e+06","3.803131e+06","3.354319e+06","3.586072e+06","9.060936e+06","5.877011e+06","0.0547301710708354","0.175902084266286"
"959","sp|P31323|KAP3_HUMAN","5.016477e+06","4.857307e+06","1.070007e+07","1.063188e+07","3.317022e+06","2.945680e+06","9.968850e+06","1.071885e+07","1.658671e+07","1.602214e+07","6.597938e+06","8.074947e+06","4.201901e+06","3.941995e+06","3.473431e+06","3.532647e+06","4.544062e+06","4.047172e+06","1.558438e+07","1.471860e+07","1.416885e+07","1.233924e+07","1.120080e+07","1.030550e+07","8.247227e+06","8.472151e+06","1.564410e+07","1.451255e+07","1.575346e+07","1.616319e+07","5.992603e+06","4.724244e+06","0.0548190813143456","0.176004120299135"
"960","sp|Q8WXF1|PSPC1_HUMAN","3.186502e+06","5.582454e+06","2.804727e+06","2.502459e+06","1.603087e+06","1.950545e+06","2.419069e+06","2.681072e+06","2.461166e+06","2.323847e+06","3.833439e+06","4.184342e+06","1.662308e+06","1.627221e+06","1.141131e+07","1.242160e+07","1.212812e+07","1.130990e+07","2.199465e+06","2.300543e+06","2.773291e+06","2.263610e+06","1.902092e+06","1.771490e+06","9.352895e+06","1.085630e+07","2.244155e+06","2.322410e+06","3.692900e+06","6.844274e+06","4.596282e+06","4.286709e+06","0.0549441020464024","0.176062082453274"
"961","sp|Q9BX66|SRBS1_HUMAN","1.213838e+06","1.806183e+06","2.632963e+06","2.593884e+06","9.584225e+05","1.065807e+06","4.440987e+06","5.297248e+06","3.672979e+06","3.568532e+06","1.446120e+06","1.233410e+06","1.277896e+06","1.361555e+06","2.259371e+06","2.112251e+06","1.958482e+06","2.022411e+06","1.934716e+06","1.727345e+06","1.939314e+06","2.303595e+06","1.221036e+06","1.487272e+06","4.294528e+06","4.157854e+06","2.768047e+06","2.567977e+06","2.621079e+06","3.098067e+06","2.026258e+06","2.914173e+06","0.0549514976413109","0.176062082453274"
"962","sp|P51991|ROA3_HUMAN","4.020008e+07","4.531138e+07","2.773969e+07","2.940529e+07","1.281890e+07","1.387692e+07","2.406274e+07","2.538027e+07","2.889955e+07","2.816315e+07","3.391119e+07","3.840086e+07","2.757095e+07","3.186054e+07","9.915364e+07","9.144008e+07","1.071864e+08","1.046430e+08","3.553442e+07","3.410654e+07","2.984503e+07","2.981160e+07","3.070949e+07","3.156059e+07","4.519244e+07","4.950099e+07","3.347552e+07","3.775992e+07","1.649223e+07","1.743089e+07","5.033528e+07","5.494287e+07","0.0552434259938343","0.176813418539517"
"963","sp|P21281|VATB2_HUMAN;sp|P15313|VATB1_HUMAN","3.026829e+07","2.875530e+07","9.358372e+07","9.003573e+07","3.352099e+07","3.403344e+07","9.166759e+07","9.856416e+07","1.170228e+08","1.154390e+08","6.634798e+07","6.280514e+07","4.051670e+07","4.274165e+07","4.082797e+07","5.317013e+07","5.004216e+07","5.020749e+07","1.101567e+08","1.106433e+08","1.376690e+08","1.322766e+08","1.149751e+08","1.202308e+08","5.937907e+07","6.672462e+07","8.987037e+07","9.326245e+07","7.560299e+07","7.431899e+07","8.119351e+07","7.696843e+07","0.0555054274857132","0.177315724220373"
"964","sp|P51784|UBP11_HUMAN","1.688170e+05","1.923364e+05","3.084939e+05","2.761482e+05","2.734851e+05","2.235725e+05","3.098378e+05","3.195197e+05","5.635683e+05","4.703768e+05","2.428060e+05","2.644960e+05","1.876526e+05","1.810393e+05","2.744898e+05","2.390916e+05","2.119187e+05","2.037230e+05","2.381259e+05","2.448217e+05","2.467372e+05","2.656715e+05","1.344226e+05","1.607338e+05","4.252204e+05","3.874939e+05","3.301486e+05","3.292639e+05","5.786537e+05","6.396357e+05","2.221554e+05","3.820670e+05","0.0555418741841629","0.177315724220373"
"965","sp|P38646|GRP75_HUMAN","1.166590e+08","1.115357e+08","8.687521e+07","8.269239e+07","1.458401e+08","1.434923e+08","1.105740e+08","1.115007e+08","1.221108e+08","1.184245e+08","9.731037e+07","9.645075e+07","8.957061e+07","9.393770e+07","2.602222e+08","2.556558e+08","2.622297e+08","2.621359e+08","1.020346e+08","1.010000e+08","1.155615e+08","1.145081e+08","1.016232e+08","1.073489e+08","2.281560e+08","2.414021e+08","1.060375e+08","1.100952e+08","1.262227e+08","1.242347e+08","2.065037e+08","1.912109e+08","0.055573132144417","0.177315724220373"
"966","sp|Q99961|SH3G1_HUMAN","2.889067e+06","3.462593e+06","2.827187e+06","2.873825e+06","1.471649e+06","1.441793e+06","3.473814e+06","3.420168e+06","6.125423e+06","6.345918e+06","1.881841e+06","2.044597e+06","2.276950e+06","2.411122e+06","3.014905e+06","2.907824e+06","3.503278e+06","3.626541e+06","3.279410e+06","3.335102e+06","4.036437e+06","4.198219e+06","3.382916e+06","3.225474e+06","2.979359e+06","2.593897e+06","4.717930e+06","4.393890e+06","3.435064e+06","3.196052e+06","2.050006e+06","1.971080e+06","0.0556572391663703","0.177383046601492"
"967","sp|Q496J9|SV2C_HUMAN","1.576474e-05","1.742745e-05","3.387338e+03","4.483596e+03","1.588673e-05","1.533038e-05","6.810991e+03","2.865771e+04","2.629044e+02","3.482146e+02","7.014055e+02","1.191684e+03","3.996358e+03","4.093852e+03","1.495530e-05","1.568441e-05","6.093446e+01","3.132889e+00","1.230618e+04","7.031144e+03","4.466683e+03","3.605512e+03","5.599390e+03","6.520978e+03","1.462539e-05","1.356191e-05","5.445637e+03","6.167966e+03","1.632894e-05","1.584627e-05","5.701984e+03","6.433161e+03","0.0557094530898482","0.177383046601492"
"968","sp|P35250|RFC2_HUMAN","2.198484e+05","2.423586e+05","9.779448e+04","6.890736e+04","2.850256e+03","4.600617e+03","3.536542e+04","4.834693e+04","7.466476e+04","1.033978e+05","6.650347e+04","7.431580e+04","1.065449e+05","2.124860e+05","9.035087e+05","1.066687e+06","1.222800e+06","1.307584e+06","1.084605e+05","9.227880e+04","2.015166e+05","2.290599e+05","1.031380e+05","1.361147e+05","1.718571e+05","1.379382e+05","7.329760e+04","9.031790e+04","2.344735e+05","2.355943e+05","6.908631e+04","8.249065e+04","0.0558923880369403","0.177459235219357"
