"","0"," 1.00000"," 1.00000"," 1.00000"," 1.00000"," 1.00000"," 1.00000"," 1.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000","pVal","BHpVal"
"257","sp|Q9NQE9|HINT3_HUMAN","17.92388","17.74425","18.01942","17.63037","17.45175","17.79277","17.88963","17.27831","17.44417","17.25386","17.01757","17.00128","16.97839","0.000133874669224365","0.00146584949104033"
"258","sp|Q9NVD7|PARVA_HUMAN","20.48898","20.43242","21.18438","20.89526","20.76017","20.79539","19.54646","17.92850","17.53939","19.11852","19.32340","17.87703","18.19487","0.000134782247176429","0.00146858431619208"
"259","sp|P20810|ICAL_HUMAN","20.94819","20.82457","20.76376","20.86671","21.23732","21.14055","20.92109","20.49173","20.63682","20.46392","20.49385","20.32178","20.17960","0.0001352210366929","0.00146858431619208"
"260","sp|Q03252|LMNB2_HUMAN","21.64568","21.62969","21.99992","21.98609","21.95398","22.00563","21.62053","21.15911","21.12720","21.29768","21.43662","21.43001","21.39701","0.000135742229122829","0.00146858431619208"
"261","sp|Q07075|AMPE_HUMAN","17.00827","17.11702","19.18031","19.12212","18.31412","18.37064","18.75329","15.45527","15.59075","16.32398","16.67555","15.74701","15.48705","0.000136211978154276","0.00146858431619208"
"262","sp|Q9H0S4|DDX47_HUMAN","15.11998","15.31350","14.82886","14.86231","15.28617","15.26621","15.22117","17.32212","17.46451","16.49984","16.46600","16.55205","16.39864","0.000139299826649204","0.00149614393965978"
"263","sp|P07237|PDIA1_HUMAN","24.60792","24.67284","24.01974","24.20092","24.15925","24.16735","24.18049","25.15793","25.20736","24.74612","24.74705","25.08969","25.17541","0.000140655385055145","0.00149765179320164"
"264","sp|P13861|KAP2_HUMAN","19.50118","19.52463","19.15455","19.65334","19.39815","19.24437","18.93768","17.85749","17.72169","18.26611","18.45809","18.53469","18.54313","0.000140942433162353","0.00149765179320164"
"265","sp|Q6PCB7|S27A1_HUMAN","16.37323","16.42978","16.20704","16.01648","15.83409","15.87544","16.07185","15.77039","15.47831","15.38735","15.51568","15.25579","15.24750","0.00014106855460109","0.00149765179320164"
"266","sp|Q8WWM7|ATX2L_HUMAN","15.80928","16.08181","15.06601","15.41016","16.44076","16.23189","16.07092","17.69450","17.60004","16.97556","17.04008","16.89126","17.02231","0.00014156907497926","0.00149765179320164"
"267","sp|Q12824|SNF5_HUMAN","14.88950","15.04649","14.66852","15.32570","15.08030","15.19611","15.36789","16.52897","16.05717","15.84614","15.83168","16.70630","16.36290","0.000143030386035035","0.00150744384382992"
"268","sp|O15247|CLIC2_HUMAN","18.65090","18.03937","19.15613","19.13452","19.21591","19.35464","18.60942","17.36499","17.36360","17.67322","17.84640","17.79834","17.64688","0.000148441215024923","0.00155179602345275"
"269","sp|P54886|P5CS_HUMAN","18.41652","18.25347","18.65669","18.74974","18.47795","18.40229","18.95285","19.91399","19.87885","19.70127","20.02378","19.27870","19.16866","0.000148852352268879","0.00155179602345275"
"270","sp|Q13098|CSN1_HUMAN","22.10739","21.64068","21.03632","21.65223","21.39203","21.43523","22.57093","20.63832","20.49182","20.49017","20.52587","19.88016","19.77478","0.000148893008646852","0.00155179602345275"
"271","sp|P12036|NFH_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q86Y46|K2C73_HUMAN;sp|Q8N1N4|K2C78_HUMAN","27.13723","27.41235","26.83921","26.72833","27.10154","26.88085","27.11042","26.51632","26.52895","26.54813","26.28790","26.38202","26.12054","0.000150587283510216","0.00156366278892158"
"272","sp|O75489|NDUS3_HUMAN","19.24616","19.42713","19.28509","19.45656","19.69406","19.71146","18.83569","20.33785","19.90810","20.31007","20.35622","20.30063","19.93969","0.0001512151916894","0.00156441010813961"
"273","sp|P51911|CNN1_HUMAN","20.06284","20.09146","20.31691","20.16368","20.57483","20.58358","19.74186","17.79678","18.02480","19.12567","19.00725","17.99211","17.99824","0.0001524490174764","0.00157139756475674"
"274","sp|O95747|OXSR1_HUMAN","18.64010","18.54655","18.53810","18.67979","18.02457","17.97278","18.92392","17.44740","17.43095","17.49074","17.59892","17.33247","17.63934","0.000156268085625935","0.00160488464580796"
"275","sp|P63244|GBLP_HUMAN","21.87104","21.88948","22.32510","22.14217","21.53966","21.83056","22.19415","22.69266","22.81421","22.69280","22.47556","22.82910","22.54882","0.000157606205742753","0.0016103687995635"
"276","sp|P37235|HPCL1_HUMAN","18.91671","19.10690","19.77436","19.75368","19.88405","19.88424","18.82697","18.09466","17.93195","18.01624","17.88838","18.05436","18.12090","0.000157946619999831","0.0016103687995635"
"277","sp|P62244|RS15A_HUMAN","19.59744","19.80520","19.84615","19.78535","20.07197","19.46040","19.41522","21.38150","21.46008","20.64471","20.42170","21.02079","20.98934","0.000159239176873967","0.00161768607842363"
"278","sp|O14618|CCS_HUMAN","18.87975","18.83090","19.28663","19.10465","18.54150","18.58118","20.03640","17.36598","17.37401","18.26606","17.96085","17.40080","17.33902","0.000162030440604454","0.00163819556286333"
"279","sp|Q96TA1|NIBL1_HUMAN","20.58159","20.70950","20.28479","20.46523","19.93644","19.99237","20.41781","19.71207","19.80270","19.26831","19.12857","19.43590","19.57763","0.000162422374569605","0.00163819556286333"
"280","sp|Q92797|SYMPK_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q5VZM2|RRAGB_HUMAN;sp|Q7L523|RRAGA_HUMAN","24.07168","23.60014","22.95472","23.59181","23.33428","23.38113","24.49878","22.55940","22.40167","22.43526","22.47363","21.74643","21.62231","0.000163282043084837","0.00164069529815092"
"281","sp|P05155|IC1_HUMAN","22.73165","22.75131","23.28818","23.30086","22.84324","22.85900","23.49651","20.41798","20.51816","21.74510","21.86840","20.90236","20.99516","0.000163836310867238","0.00164069529815092"
"282","sp|P07814|SYEP_HUMAN","20.66021","20.95406","20.83153","20.68397","20.80582","20.81997","20.48866","21.15823","21.07143","21.06086","21.07795","21.32248","21.22653","0.000168407292658536","0.001680489792699"
"283","sp|P13693|TCTP_HUMAN","20.49643","20.60800","20.96342","20.35263","20.62337","20.44712","20.44531","21.15975","21.37101","21.18977","21.01228","20.99290","20.95955","0.000174118520149779","0.00173134104488155"
"284","sp|P39023|RL3_HUMAN;sp|Q92901|RL3L_HUMAN","18.01244","18.11366","18.22482","18.29552","18.85268","18.83421","17.53495","19.67782","19.83075","19.85113","19.72774","19.03499","19.13049","0.000175051859940012","0.00173449272489857"
"285","sp|P62277|RS13_HUMAN","19.08333","18.88204","18.42298","18.85073","18.86670","18.94153","18.91266","19.41739","19.72541","20.20194","19.89378","20.35860","20.23649","0.00017589221458597","0.001736704181912"
"286","sp|P78527|PRKDC_HUMAN","21.43717","21.37580","21.55598","21.56043","21.43976","21.45685","21.40334","22.89994","22.87918","22.21108","22.23898","22.68297","22.66861","0.00018003861407737","0.00175271238589402"
"287","sp|O14950|ML12B_HUMAN","21.47482","21.61299","21.57896","21.59179","21.45382","21.89196","21.05517","20.32438","20.12987","20.48312","20.52147","20.79728","21.03616","0.000180489358055268","0.00175271238589402"
"288","sp|P42677|RS27_HUMAN","19.13580","19.15670","18.89679","19.05639","19.16609","19.00293","17.89884","20.20572","19.91980","21.20981","20.76202","19.94408","20.60359","0.000180681112046376","0.00175271238589402"
"289","sp|P32119|PRDX2_HUMAN","27.24240","27.28210","26.60131","26.60467","25.30276","25.35695","28.12521","24.06069","23.99422","23.35450","23.30957","24.54143","24.48980","0.000181690069376432","0.00175271238589402"
"290","sp|P62917|RL8_HUMAN","18.97468","19.25629","19.67670","20.36967","20.10604","20.32823","19.72399","21.18071","21.42399","21.32013","21.33341","20.86708","21.06469","0.000181735858736233","0.00175271238589402"
"291","sp|P57740|NU107_HUMAN","16.06858","16.03224","15.55551","15.40718","16.09130","16.01176","15.49611","17.19505","16.94006","16.60885","16.45550","16.50211","16.62826","0.000181783391230999","0.00175271238589402"
"292","sp|P22102|PUR2_HUMAN","17.83502","17.78294","18.21838","18.34475","18.46174","18.38841","18.71018","19.19207","18.83436","19.19327","19.30906","19.18877","19.01147","0.000181873495622265","0.00175271238589402"
"293","sp|P30043|BLVRB_HUMAN","23.59501","23.46896","23.25421","22.99900","22.03748","22.13897","24.35003","20.66580","20.73654","20.57535","20.55113","20.83224","20.95308","0.000183785946291627","0.00176509779134689"
"294","sp|Q92841|DDX17_HUMAN","20.87116","21.18249","21.04945","21.23169","21.39314","21.37206","21.04601","21.60792","21.62354","21.79962","21.91498","21.47913","21.69502","0.000185587978535739","0.00177634208027065"
"295","sp|O95486|SC24A_HUMAN","16.52861","16.62066","16.79124","16.81186","16.91895","16.92161","16.30339","18.06170","18.28721","18.20844","18.10795","19.15318","19.26806","0.000186679800893036","0.00178073545665425"
"296","sp|Q92520|FAM3C_HUMAN","15.40877","15.58806","15.09897","15.05325","16.11117","16.59091","15.39705","17.25335","17.34543","17.11284","17.14678","16.91236","17.25583","0.000189557571100931","0.00180207771985818"
"297","sp|Q13526|PIN1_HUMAN","17.06288","17.66177","17.64089","17.92835","17.44383","17.13294","17.89565","16.53957","16.70894","16.32926","16.25325","16.77127","16.97513","0.000190448508267578","0.00180445152277766"
"298","sp|P05090|APOD_HUMAN","21.18139","21.16677","21.57602","21.54848","20.09788","20.79321","21.91619","19.42089","19.60852","20.00467","20.16033","19.14671","18.94453","0.000193713302388098","0.00182922561382586"
"299","sp|Q9H9B4|SFXN1_HUMAN","18.77782","18.87428","18.76038","18.66929","18.83200","18.64894","19.41789","19.82433","19.57295","19.26807","19.38617","19.66450","19.62048","0.000199571266029356","0.0018782392729318"
"300","sp|P04181|OAT_HUMAN","16.56135","16.61225","16.27232","15.98641","16.90434","16.61597","16.33185","18.41667","18.51155","19.35570","19.18069","17.92826","17.76579","0.000200382730467845","0.00187959001178838"
"301","sp|P02765|FETUA_HUMAN","23.41779","23.52954","22.37493","22.21721","22.66127","22.73173","23.34283","21.10516","21.09923","21.86951","22.01957","20.82310","20.84317","0.000205914822482263","0.00192329052422135"
"302","sp|P61009|SPCS3_HUMAN","18.96136","18.77940","18.90883","18.73721","19.33665","19.44038","19.22545","19.74687","19.58672","20.36026","20.38711","20.28210","20.42178","0.000206408577937046","0.00192329052422135"
"303","sp|O00154|BACH_HUMAN","17.65059","17.51442","17.52800","17.94041","17.27817","17.40487","17.56490","18.28578","18.32049","18.25564","18.31812","17.85488","17.98891","0.000210007568362848","0.00194671752698552"
"304","sp|P60468|SC61B_HUMAN","16.77761","17.01060","17.16442","17.53789","17.10156","16.98468","17.80557","18.13973","18.55927","18.58895","17.67270","18.43368","18.16667","0.000210306371074484","0.00194671752698552"
"305","sp|P61601|NCALD_HUMAN;sp|P84074|HPCA_HUMAN","17.76776","17.81505","18.88054","18.78585","19.07052","19.12960","17.58170","17.11012","16.98355","16.58220","16.71525","16.35850","16.38276","0.000211122360176322","0.00194786334929892"
"306","sp|Q15436|SC23A_HUMAN","17.90514","17.54438","18.09335","18.19257","17.83405","18.05148","18.78804","19.12930","19.06100","19.24105","19.14124","18.68322","18.95563","0.000217683514885443","0.00200183467610339"
"307","sp|P10301|RRAS_HUMAN","20.49872","20.04237","21.07103","20.62795","19.71977","20.50652","21.10715","17.55077","16.96431","19.16858","17.81959","18.35348","18.74896","0.000219025740683648","0.00200761704978432"
"308","sp|P05387|RLA2_HUMAN","23.06776","23.28266","23.00381","22.93076","23.36024","23.35541","23.11386","23.46093","23.58618","23.96425","23.76844","23.84674","23.63219","0.000219867884572308","0.00200879294541063"
"309","sp|P16452|EPB42_HUMAN","22.15007","22.09162","21.44088","21.27598","19.89857","20.01823","23.48738","17.59326","17.72703","18.28418","17.81486","18.18539","18.15050","0.000221553663416352","0.00201764404159746"
"310","sp|Q63HN8|RN213_HUMAN","17.89537","18.02196","18.06468","17.92227","18.69164","18.70350","18.26387","18.80724","18.83019","19.29700","19.34764","19.12056","19.31784","0.00022365449191325","0.00203020561368995"
"311","sp|P01024|CO3_HUMAN","26.20143","26.13158","26.61517","26.66202","25.94117","25.89451","27.27244","23.73138","23.75882","25.17764","25.17843","24.61288","24.61723","0.000225287282951678","0.00203617882662796"
"312","sp|Q8WUM0|NU133_HUMAN","15.73292","15.79755","16.27503","16.15696","16.49617","16.47921","15.73612","17.91131","17.93492","17.02134","17.02653","18.27307","18.08543","0.000225759699327621","0.00203617882662796"
"313","sp|P46777|RL5_HUMAN","19.22285","19.04816","19.23096","19.15206","20.01540","20.09990","18.92389","21.19013","20.81231","20.19498","20.28118","20.66682","20.66010","0.000228997514620785","0.00205878276722967"
"314","sp|P30044|PRDX5_HUMAN","22.71892","22.66271","22.56443","22.63332","22.31648","22.15286","22.97401","21.12201","21.54069","21.45113","21.44272","22.00000","21.97830","0.000234843308837645","0.00209941516107062"
"315","sp|P02511|CRYAB_HUMAN","17.94020","16.76571","18.58393","17.95335","16.98962","17.75346","18.09153","15.56219","15.88397","15.94883","15.89539","16.55513","16.70882","0.000235009159821338","0.00209941516107062"
"316","sp|P49748|ACADV_HUMAN","21.84633","21.83606","21.92718","21.87789","21.12729","21.41323","21.95699","20.73255","21.22123","20.97805","21.01772","20.86608","20.66511","0.000236691165554237","0.00210679736801777"
"317","sp|P14866|HNRPL_HUMAN","21.22353","21.18422","21.23635","21.04509","21.75471","21.52278","20.93783","21.97057","21.95670","22.01843","22.12884","22.11551","22.00458","0.000237332894691412","0.00210679736801777"
"318","sp|Q9BYJ9|YTHD1_HUMAN","15.26179","15.11882","15.75981","15.57335","15.90956","15.53868","15.19087","16.39109","16.44529","16.70464","16.07943","16.18885","16.01753","0.000238096321410553","0.00210692782531225"
"319","sp|P05106|ITB3_HUMAN","16.98116","16.88016","17.59968","17.58120","16.88566","17.06495","18.82727","15.10752","15.20146","16.33146","16.17708","15.10167","15.06482","0.000241315463118258","0.00212872010412156"
"320","sp|Q7L1Q6|BZW1_HUMAN","16.20200","16.04646","16.34998","16.55918","16.39670","16.36757","16.95499","17.32370","17.33541","17.04734","17.01952","16.98072","17.07639","0.000245602118609815","0.00215463210493385"
"321","sp|P29536|LMOD1_HUMAN","16.33092","16.40951","15.56183","15.95614","16.04593","15.82878","16.13761","14.72095","14.80470","15.24973","15.26618","14.18261","14.40139","0.000245784259304821","0.00215463210493385"
"322","sp|Q5U651|RAIN_HUMAN","16.21979","16.33552","17.08120","16.73764","16.88552","16.90562","15.83174","15.59016","14.90010","15.03336","15.46643","15.89842","15.27760","0.000246940245156522","0.00215804301202004"
"323","sp|P32969|RL9_HUMAN","17.88730","17.53129","16.77522","16.57307","17.37349","17.63329","16.56450","18.77372","18.23854","18.41994","18.33542","18.79568","18.77080","0.000248335278832792","0.00216351540134823"
"324","sp|P00918|CAH2_HUMAN","24.02003","23.68770","23.23559","23.27220","21.24400","21.37855","25.56826","18.73124","18.73753","19.33597","19.21248","20.16705","19.87817","0.000249426385312647","0.00216631434651169"
"325","sp|Q9UHX1|PUF60_HUMAN","17.72046","18.15790","18.44082","18.44041","18.27949","18.57922","17.99787","19.69024","19.81045","19.35217","19.42311","18.81609","18.97609","0.00025208990411414","0.00218271073900674"
"326","sp|Q9UBB4|ATX10_HUMAN","17.41662","17.48209","17.91696","17.93607","18.55909","18.42369","17.01790","19.33318","19.20895","19.49048","19.46522","19.11227","19.14781","0.000255576756466184","0.00220611347452712"
"327","sp|Q6UX71|PXDC2_HUMAN","15.68125","15.31560","15.38380","15.77577","16.25720","16.32541","15.87570","14.44867","14.38728","15.15246","15.14215","14.35757","14.61527","0.00026465736167226","0.00227751013989523"
"328","sp|Q7Z2W4|ZCCHV_HUMAN","17.62822","17.62440","17.51856","17.54714","17.62806","17.86889","16.69981","18.31608","18.53098","18.42544","18.62641","18.22498","18.48015","0.000279739230746047","0.00239756636728442"
"329","sp|O95336|6PGL_HUMAN","22.07801","22.25227","22.08890","21.97587","21.91142","21.99657","22.51018","21.60980","21.56827","21.63787","21.85324","21.44904","21.50251","0.000280312485727283","0.00239756636728442"
"330","sp|P04844|RPN2_HUMAN","21.08100","21.04798","20.16142","20.39099","21.42743","21.45020","20.42060","22.19118","21.90214","22.21323","22.52257","22.07675","22.13187","0.00028121364848602","0.0023979854752717"
"331","sp|Q86VP6|CAND1_HUMAN;sp|O75155|CAND2_HUMAN","22.63555","22.54598","22.41623","22.44115","22.27194","22.15052","22.74521","21.91076","21.96492","21.87794","21.84055","22.03251","22.01349","0.000282335803857062","0.00240028082191472"
"332","sp|Q6UWP2|DHR11_HUMAN","16.07585","16.46955","15.98486","16.32596","15.75823","15.35294","16.76383","15.55997","14.82949","14.57023","14.82715","15.00444","14.69880","0.00029143689117724","0.00247019099931552"
"333","sp|P13489|RINI_HUMAN","23.82913","23.71488","23.94646","23.67916","23.33428","23.31594","23.95836","23.06803","23.20907","22.91630","22.82722","23.06194","23.13735","0.000296627767344295","0.00249556103915589"
"334","sp|Q15286|RAB35_HUMAN","23.98812","23.58764","23.66093","22.97512","23.67139","23.77958","23.46804","23.19641","22.57997","22.17054","22.58663","22.65473","22.66861","0.000298278024004973","0.00249556103915589"
"335","sp|P61106|RAB14_HUMAN","24.17921","23.84360","23.93387","23.32283","23.80022","23.92657","23.61551","23.35487","22.87918","22.27811","22.73683","22.90298","22.86265","0.000298322891845325","0.00249556103915589"
"336","sp|Q9UKV8|AGO2_HUMAN","19.83455","19.66088","19.14751","18.94015","19.00446","18.94415","20.16450","17.98580","18.21339","18.52335","18.45518","17.89796","18.00171","0.000298627657515811","0.00249556103915589"
"337","sp|P29692|EF1D_HUMAN","20.96192","21.08343","20.72157","20.78161","21.29761","21.27531","20.50107","21.61071","21.80779","21.73361","21.59828","21.69891","21.79461","0.000299905357357234","0.00249556103915589"
"338","sp|O75340|PDCD6_HUMAN","14.31855","14.47450","16.18244","14.84592","15.84667","16.55032","15.39210","17.97409","17.88975","17.62660","17.38379","16.95574","16.95919","0.00030208520518661","0.00249556103915589"
"339","sp|Q9H3S7|PTN23_HUMAN","17.23312","16.98105","16.83666","16.84137","16.57750","16.40899","16.51688","16.04458","15.86344","16.21815","16.25131","16.07755","15.96762","0.000302223537016412","0.00249556103915589"
"340","sp|P09619|PGFRB_HUMAN;sp|P17948|VGFR1_HUMAN;sp|P16234|PGFRA_HUMAN;sp|P35916|VGFR3_HUMAN;sp|P10721|KIT_HUMAN;sp|P35968|VGFR2_HUMAN;sp|Q9UBE8|NLK_HUMAN","21.04542","21.31235","21.42509","21.36679","21.65007","21.54152","20.93056","20.38353","20.61077","20.66821","20.88707","20.84342","20.31920","0.000302342671036127","0.00249556103915589"
"341","sp|O00567|NOP56_HUMAN","18.22207","18.25752","17.79463","18.84659","18.74600","19.03719","18.10087","19.78415","19.59198","19.43258","19.23222","19.63466","19.58011","0.000303135889667708","0.00249556103915589"
"342","sp|P00450|CERU_HUMAN","23.58082","23.59027","23.95893","23.81107","22.84205","23.06097","24.17615","22.18175","22.01108","22.32153","22.64460","22.60358","22.72296","0.000303911177543238","0.00249556103915589"
"343","sp|Q9NZN3|EHD3_HUMAN","17.97916","18.07528","19.80383","19.79364","19.16293","18.99043","18.44287","17.44635","16.85268","17.61246","17.33032","16.54048","16.40762","0.000304185300792633","0.00249556103915589"
"344","sp|P52630|STAT2_HUMAN","16.90933","16.71432","16.69019","16.82893","17.03044","17.08401","16.37374","17.78641","17.33126","17.59826","17.36458","17.35316","17.23463","0.000309248154315399","0.00252972182047539"
"345","sp|Q16795|NDUA9_HUMAN","17.39207","17.79221","17.85829","17.87354","18.28360","17.72991","19.16382","19.49379","19.47450","19.34559","19.64361","19.69503","19.38036","0.000313624669590897","0.00255808643544575"
"346","sp|P26006|ITA3_HUMAN","17.10621","16.93940","18.44042","18.33802","18.66106","18.43087","17.82542","16.38836","16.25380","16.43357","16.29548","15.84243","16.08790","0.000323437375172879","0.00261605616056429"
"347","sp|P33992|MCM5_HUMAN","15.04843","14.72075","14.91532","14.77259","15.39732","15.06322","15.48388","17.28962","16.90130","17.95293","17.55010","16.38640","16.24918","0.000323469013115839","0.00261605616056429"
"348","sp|P08697|A2AP_HUMAN","17.31190","17.54118","18.60162","18.59237","18.25252","17.80007","17.45634","16.19163","16.24896","16.46289","16.66846","17.08837","16.96695","0.000324237852054349","0.00261605616056429"
"349","sp|P27635|RL10_HUMAN;sp|Q96L21|RL10L_HUMAN","19.46189","19.26970","19.30074","18.78898","18.74436","18.82963","18.29837","21.10640","20.80954","20.14729","20.26334","19.83560","19.94030","0.000324450461988961","0.00261605616056429"
"350","sp|O43172|PRP4_HUMAN","16.13088","15.85788","16.39522","16.36164","16.49894","16.62622","16.56247","16.88820","16.73844","17.05529","17.10333","17.14760","17.02866","0.000330911522941713","0.00264879436114844"
"351","sp|Q00341|VIGLN_HUMAN","19.61986","19.43388","19.39247","19.24638","19.69283","19.69814","19.06549","20.27766","20.01206","20.94129","20.85346","20.33594","20.31292","0.0003311496860522","0.00264879436114844"
"352","sp|A2RRP1|NBAS_HUMAN","15.54155","15.19473","15.50055","15.49568","15.82147","15.70755","15.18374","16.33510","16.28564","16.13772","16.60297","15.93733","15.95581","0.000331334618025675","0.00264879436114844"
"353","sp|Q4KMQ2|ANO6_HUMAN","16.93063","17.10326","18.21925","18.19211","17.06962","17.08345","18.94139","15.56928","15.51650","15.48929","15.52027","16.02556","16.21229","0.000341429519013792","0.00271889628977198"
"354","sp|Q9H2D6|TARA_HUMAN","18.36593","18.44401","18.21602","18.38754","17.41835","17.60613","17.52991","16.52861","16.48719","17.26104","17.15327","16.01567","16.31597","0.000342035993809268","0.00271889628977198"
"355","sp|P15880|RS2_HUMAN","18.42326","18.31657","18.51666","18.35665","18.26382","18.42974","18.71581","19.95359","20.03017","19.23207","19.22032","20.10807","20.14242","0.000346684031767237","0.00273704178315487"
"356","sp|Q15118|PDK1_HUMAN","15.99945","15.77958","15.83424","15.69809","16.00307","15.94569","16.70468","17.31419","17.18191","18.53854","18.79038","17.58495","17.86679","0.000347371098529243","0.00273704178315487"
"357","sp|P02743|SAMP_HUMAN","23.67734","23.79348","24.56795","24.62356","23.85601","23.97805","25.73878","21.15875","21.11997","23.14157","22.86083","21.74255","21.61169","0.000347870577888669","0.00273704178315487"
"358","sp|Q9Y5Q8|TF3C5_HUMAN","15.28627","15.23758","15.14199","14.85781","16.02507","15.70984","15.25058","16.14178","16.08541","16.55335","16.43913","16.37507","16.07148","0.000348209295795822","0.00273704178315487"
"359","sp|P54920|SNAA_HUMAN;sp|Q9H115|SNAB_HUMAN","21.95728","21.97407","21.48994","21.46321","21.69448","21.71298","21.84453","21.30303","21.18257","20.97433","21.06633","21.41066","21.31995","0.000358411655760172","0.00280188740551"
"360","sp|CAH1_HUMAN|","28.55970","28.61974","27.56082","27.69258","25.83180","25.76373","29.83531","24.10894","24.19080","23.50079","23.29828","24.36531","24.31064","0.00035853661050181","0.00280188740551"
"361","sp|O43175|SERA_HUMAN","18.78916","18.79120","19.29009","19.34903","19.24679","19.35111","19.89595","20.85682","20.66706","20.87121","20.67015","19.88700","19.93550","0.000359446109946379","0.00280188740551"
"362","sp|P52272|HNRPM_HUMAN","21.74602","21.57355","21.78077","21.80096","21.91089","21.84135","21.48085","22.52863","22.67758","22.20549","22.26598","22.82910","22.93350","0.000364493637745451","0.00283338424479475"
"363","sp|Q9Y6G9|DC1L1_HUMAN","18.08901","18.40028","18.30217","18.30423","17.94737","18.06496","18.85380","17.26631","17.44087","17.44209","17.46274","17.87728","17.74081","0.000366790111270947","0.00284338119315825"
"364","sp|Q08211|DHX9_HUMAN","21.33492","21.39271","21.48145","21.41988","21.37038","21.43943","21.62104","21.99681","21.91453","21.69912","21.76300","22.13076","22.10348","0.000370027418739632","0.00286059658333331"
"365","sp|O00423|EMAL1_HUMAN","15.04380","14.91944","15.86371","15.48684","16.33734","16.12452","15.64783","14.15523","14.37947","14.32815","14.14946","14.47603","14.69295","0.000373733870211705","0.00287332415151372"
"366","sp|P16671|CD36_HUMAN","18.77667","18.59951","18.39889","17.95144","19.02818","18.84243","21.13412","15.66968","16.12722","16.11818","16.16696","17.47450","17.30329","0.000374743870090312","0.00287332415151372"
"367","sp|Q9Y6M9|NDUB9_HUMAN","16.64036","16.56142","16.83001","17.38119","17.36704","17.37619","17.39591","17.67664","17.66969","18.14806","18.10298","18.37582","18.20773","0.000375115657444705","0.00287332415151372"
"368","sp|P02655|APOC2_HUMAN","20.10479","19.68312","20.53662","20.31195","19.84616","20.17483","22.45170","17.67198","17.59057","19.04283","19.07652","17.56110","17.66372","0.000377366008311129","0.00287332415151372"
"369","sp|P19652|A1AG2_HUMAN","19.26576","19.19627","20.60564","20.69590","19.42601","19.39930","21.04353","17.07703","17.00754","18.00288","17.90957","18.65056","18.51991","0.00037771254184216","0.00287332415151372"
"370","sp|P20839|IMDH1_HUMAN","16.61993","16.01197","16.12070","15.93707","16.15852","16.37136","15.68418","17.02199","16.92880","17.12881","17.19281","16.70977","16.51270","0.000377800261570745","0.00287332415151372"
"371","sp|GELS_HUMAN|","24.95460","25.12185","24.44030","24.50751","24.50002","24.39272","24.31266","23.83543","23.60354","24.14679","24.00227","23.94910","23.64633","0.000379371578054301","0.00287749762977036"
"372","sp|P55265|DSRAD_HUMAN","18.68752","18.51570","18.32582","18.47306","19.31167","19.42848","17.95717","20.25464","20.50690","19.49424","19.49515","20.06911","20.11874","0.000381687377591208","0.00288728032403672"
"373","sp|O96019|ACL6A_HUMAN","18.33574","18.60213","18.86442","18.86305","19.01330","18.94220","18.66046","20.04686","20.39976","19.43964","19.49488","19.76976","19.54205","0.000384232380964902","0.00289335623823912"
"374","sp|Q8N163|CCAR2_HUMAN","20.04405","20.13263","20.51553","20.26442","20.56981","20.44885","20.35567","21.04536","20.88156","21.07670","20.99961","20.62724","20.67149","0.000384546991151894","0.00289335623823912"
"375","sp|Q7Z4I7|LIMS2_HUMAN","14.74739","14.71025","14.71603","15.24799","15.83030","15.53725","14.81138","13.98576","14.00939","13.84794","13.92219","13.78193","14.13555","0.000387098370557488","0.00290478617266339"
"376","sp|Q08174|PCDH1_HUMAN","15.56320","16.08635","17.75635","17.65852","17.30220","17.29906","17.97323","14.61033","14.50821","15.08555","15.12808","14.73722","14.87606","0.000388184905841973","0.00290519235382795"
"377","sp|P40616|ARL1_HUMAN","16.04934","15.68022","15.99909","15.96539","15.83054","16.08214","16.42755","17.59108","17.05768","17.04840","17.35583","16.80617","16.50327","0.000389959673314696","0.00290667416440425"
"378","sp|Q15029|U5S1_HUMAN","18.42681","18.61654","18.41236","18.44027","18.66520","18.49835","18.20632","19.26423","19.29909","19.04464","18.73178","19.06133","18.89479","0.000391418931248272","0.00290667416440425"
"379","sp|P50225|ST1A1_HUMAN;sp|P50226|ST1A2_HUMAN","17.03978","17.26239","18.31411","18.61398","17.96327","18.40662","17.26462","16.33533","16.18119","15.53107","15.97408","16.85991","16.69038","0.00039148170160242","0.00290667416440425"
"380","sp|P35613|BASI_HUMAN","18.02898","19.05497","18.60913","18.41177","18.77277","18.65517","18.93304","19.78839","19.99457","19.47471","19.41858","19.26691","19.24418","0.00039276712407172","0.00290854391352058"
"381","sp|P43490|NAMPT_HUMAN","20.20847","20.08269","19.55299","19.79340","19.88832","19.81689","19.22580","21.82920","21.77535","20.90771","20.85057","22.30479","22.39305","0.000394132139834714","0.00291099170996033"
"382","sp|Q9HBL0|TENS1_HUMAN","21.65251","21.59930","22.63524","22.52871","22.64907","22.61683","21.71403","18.81652","18.96161","20.72409","20.94360","19.55985","19.54851","0.000395471352274501","0.00291323661073415"
"383","sp|Q14978|NOLC1_HUMAN","14.73127","14.92554","15.09919","14.89425","14.77795","15.06916","15.45578","15.57170","15.55729","15.38819","15.46688","15.91079","15.84718","0.000402876416826338","0.00296003717219142"
