"402","sp|Q16836|HCDH_HUMAN","8.401621e+05","9.720765e+05","1.052693e+06","9.841080e+05","1.378183e+06","1.176601e+06","2.735767e+05","2.619907e+06","2.841503e+06","3.303152e+06","2.917354e+06","2.133334e+06","2.213284e+06","2.3972968096033e-05","0.000167810776672231"
"403","sp|P35268|RL22_HUMAN","2.539270e+05","2.784808e+05","7.125796e+05","6.073939e+05","1.080130e+06","1.102153e+06","1.809748e+05","2.141114e+06","2.097101e+06","3.155278e+06","3.439091e+06","3.110271e+06","2.828985e+06","2.42333367889357e-05","0.000169203575215403"
"404","sp|P07332|FES_HUMAN;sp|P16591|FER_HUMAN","1.208221e+04","8.825180e+03","2.788638e+04","1.827195e+04","5.382212e+04","4.776051e+04","2.679741e+03","1.225598e+05","1.140071e+05","1.120773e+05","1.143888e+05","8.104504e+04","7.424864e+04","2.44152578794255e-05","0.000169203575215403"
"405","sp|O94874|UFL1_HUMAN","2.019736e+05","1.724521e+05","2.625971e+05","2.688248e+05","3.851294e+05","3.696888e+05","7.537353e+04","2.056525e+06","1.860359e+06","1.693223e+06","1.621778e+06","2.364601e+06","2.453370e+06","2.44578596531367e-05","0.000169203575215403"
"406","sp|P49588|SYAC_HUMAN","6.072254e+05","6.817550e+05","7.902810e+05","7.163145e+05","1.212018e+06","1.212573e+06","3.651626e+05","3.288073e+06","3.334395e+06","4.320230e+06","4.695069e+06","3.168582e+06","3.282926e+06","2.44842295984077e-05","0.000169203575215403"
"407","sp|Q9Y2Z0|SUGT1_HUMAN","2.900375e+04","3.204929e+04","4.689428e+04","4.977131e+04","7.816207e+04","9.116845e+04","3.956975e+04","1.535718e+05","1.773141e+05","2.434202e+05","2.171400e+05","1.959289e+05","1.576801e+05","2.4504023392118e-05","0.000169203575215403"
"408","sp|Q93008|USP9X_HUMAN;sp|O00507|USP9Y_HUMAN","1.123021e+05","1.186853e+05","3.356699e+05","2.166328e+05","3.149304e+05","3.045132e+05","1.654050e+05","5.829825e+05","5.797308e+05","5.350348e+05","6.614991e+05","4.754208e+05","4.676301e+05","2.4532714530165e-05","0.000169203575215403"
"409","sp|Q99459|CDC5L_HUMAN","6.127772e+04","6.728280e+04","1.437496e+05","1.317700e+05","1.791674e+05","1.975556e+05","1.342491e+04","6.558545e+05","6.549674e+05","6.880829e+05","6.887908e+05","4.240247e+05","4.718693e+05","2.51771669206093e-05","0.000173223833043019"
"410","sp|P09429|HMGB1_HUMAN;sp|B2RPK0|HGB1A_HUMAN","1.461605e+06","1.358278e+06","2.764298e+06","5.117033e+06","5.225254e+06","5.864817e+06","9.874340e+05","1.057168e+07","1.016127e+07","1.361376e+07","1.628181e+07","1.081948e+07","1.190860e+07","2.54860713674013e-05","0.00017492147518992"
"411","sp|P50990|TCPQ_HUMAN","1.303373e+06","1.424934e+06","3.256869e+06","2.764174e+06","3.101354e+06","3.560006e+06","1.570437e+06","1.003104e+07","9.068753e+06","6.708601e+06","6.856996e+06","6.738035e+06","7.856247e+06","2.57222066783047e-05","0.000176112626746349"
"412","sp|P14618|KPYM_HUMAN","1.530116e+07","1.563293e+07","1.842304e+07","1.538679e+07","2.572401e+07","2.524679e+07","5.906554e+06","7.607776e+07","7.070744e+07","7.889925e+07","8.294605e+07","1.035342e+08","1.079647e+08","2.58597282849282e-05","0.000176399644367422"
"413","sp|Q9BR76|COR1B_HUMAN","4.975002e+05","4.512438e+05","5.809731e+05","5.677829e+05","9.090584e+05","1.008959e+06","1.130135e+05","1.346512e+06","1.305912e+06","1.764028e+06","1.796428e+06","1.645163e+06","1.640508e+06","2.58895000439748e-05","0.000176399644367422"
"414","sp|Q9Y3I0|RTCB_HUMAN","4.629868e+05","5.414761e+05","1.035037e+06","6.505419e+05","1.073103e+06","1.191697e+06","1.819873e+05","2.659165e+06","2.869542e+06","2.615758e+06","3.830502e+06","2.324704e+06","2.522966e+06","2.60302999008153e-05","0.000176930589180904"
"415","sp|P46109|CRKL_HUMAN","1.850572e+05","2.046811e+05","4.169126e+05","2.240497e+05","4.082985e+05","3.151971e+05","1.035501e+05","1.392039e+06","7.990360e+05","1.253810e+06","1.428001e+06","1.258760e+06","1.178097e+06","2.63652245810198e-05","0.000178775281857807"
"416","sp|P31946|1433B_HUMAN","1.623428e+06","1.740556e+06","1.447296e+06","1.425560e+06","3.598603e+06","3.550620e+06","4.283191e+05","6.374646e+06","6.292204e+06","4.991605e+06","4.839023e+06","6.003132e+06","6.478419e+06","2.64828916453755e-05","0.000179141483389631"
"417","sp|P07738|PMGE_HUMAN","1.302226e+06","1.500429e+06","1.430858e+06","1.355206e+06","1.160069e+06","9.614452e+05","1.179196e+06","5.292214e+05","5.235262e+05","7.884141e+05","7.677739e+05","7.000259e+05","6.873498e+05","2.65508128419496e-05","0.000179170233422653"
"418","sp|P09104|ENOG_HUMAN;Int_MassPrep_sp|P00924|ENO1_YEAST","1.767928e+06","2.598289e+06","3.234527e+06","3.159376e+06","3.324954e+06","3.007262e+06","1.574588e+06","9.484602e+06","1.078657e+07","7.448327e+06","6.918457e+06","8.422207e+06","9.249163e+06","2.6898374935891e-05","0.000181081404472721"
"419","sp|P57740|NU107_HUMAN","2.044457e+04","2.258765e+04","2.288725e+04","1.658389e+04","5.748710e+04","5.192229e+04","4.358740e+03","2.802752e+05","2.247175e+05","1.997055e+05","1.792959e+05","1.679301e+05","1.881476e+05","2.74329648996114e-05","0.000184239530375911"
"420","sp|Q14651|PLSI_HUMAN","3.265802e+05","3.182062e+05","2.636778e+05","2.406349e+05","7.002407e+05","8.197810e+05","6.871684e+04","1.460914e+06","1.548142e+06","1.522288e+06","1.488906e+06","1.454392e+06","1.433426e+06","2.75022111879755e-05","0.000184264814959436"
"421","sp|O95994|AGR2_HUMAN","8.170340e+05","7.392852e+05","1.238917e+06","8.646413e+05","9.902259e+05","9.130954e+05","3.259455e+05","3.517301e+06","2.877763e+06","4.083409e+06","2.512083e+06","3.432503e+06","3.797193e+06","2.75947760729762e-05","0.00018429126152592"
"422","sp|Q92888|ARHG1_HUMAN","7.466356e+04","5.155527e+04","9.729553e+04","1.025495e+05","2.149800e+05","2.781732e+05","2.139730e+04","4.812473e+05","3.589280e+05","4.706197e+05","4.544222e+05","3.797026e+05","3.939211e+05","2.76371401435459e-05","0.00018429126152592"
"423","sp|Q9NP81|SYSM_HUMAN","3.424811e+04","5.880194e+04","5.676280e+04","4.834542e+04","6.263311e+04","6.345249e+04","4.554038e+03","4.080017e+05","3.262740e+05","2.665851e+05","2.772014e+05","3.262872e+05","2.590035e+05","2.77582097948004e-05","0.000184660998493069"
"424","sp|Q96C23|GALM_HUMAN","4.153518e+04","5.708002e+04","1.047741e+05","7.815752e+04","1.837224e+05","1.824458e+05","2.224659e+04","3.074168e+05","2.986042e+05","2.926329e+05","3.649025e+05","2.428446e+05","3.529987e+05","2.80479429473352e-05","0.000186148376070286"
"425","sp|P53004|BIEA_HUMAN","8.699361e+05","8.022538e+05","1.270453e+06","1.121572e+06","1.403241e+06","1.439395e+06","7.175607e+05","1.963566e+06","1.968696e+06","2.057047e+06","1.792202e+06","2.307529e+06","2.233738e+06","2.8312046731852e-05","0.000187459057655133"
"426","sp|P46783|RS10_HUMAN;sp|Q9NQ39|RS10L_HUMAN","1.898703e+05","3.121990e+05","4.961542e+05","4.419985e+05","7.844886e+05","6.593912e+05","1.807908e+05","1.756967e+06","1.820987e+06","2.155337e+06","1.467243e+06","2.568415e+06","2.166734e+06","2.84080404478153e-05","0.000187509673950843"
"427","sp|Q567U6|CCD93_HUMAN","3.208603e+04","2.961373e+04","5.533586e+04","5.451153e+04","7.800376e+04","7.010904e+04","3.497669e+03","2.104448e+05","1.998071e+05","1.345529e+05","2.078504e+05","1.536783e+05","1.468235e+05","2.8476740202285e-05","0.000187509673950843"
"428","sp|Q15436|SC23A_HUMAN","9.486389e+04","8.228711e+04","2.104148e+05","1.994911e+05","2.352547e+05","2.687475e+05","1.057494e+05","1.158518e+06","1.081455e+06","1.416962e+06","1.348947e+06","8.538290e+05","1.050041e+06","2.85195950429853e-05","0.000187509673950843"
"429","sp|Q8TCJ2|STT3B_HUMAN","1.852029e+05","2.045974e+05","2.529333e+05","2.756505e+05","4.473282e+05","3.946686e+05","1.802745e+05","1.675384e+06","1.780100e+06","1.400291e+06","1.437608e+06","1.075419e+06","1.291273e+06","2.86023066858433e-05","0.000187615130568678"
"430","sp|Q9Y3Z3|SAMH1_HUMAN","1.539342e+06","1.696902e+06","3.731444e+06","3.012439e+06","5.587138e+06","4.936866e+06","6.957690e+05","8.082440e+06","7.230239e+06","1.082933e+07","1.134638e+07","1.107844e+07","1.067007e+07","2.89334592562972e-05","0.000188549023393195"
"431","sp|O75822|EIF3J_HUMAN","6.567905e+04","8.860787e+04","1.817424e+05","1.354241e+05","1.015716e+05","9.230765e+04","6.359286e+04","4.478690e+05","4.308222e+05","5.695122e+05","4.349530e+05","3.883729e+05","3.301540e+05","2.89583217036693e-05","0.000188549023393195"
"432","sp|P78371|TCPB_HUMAN","7.709050e+05","6.893975e+05","9.561129e+05","8.008621e+05","1.564053e+06","1.910167e+06","3.763534e+05","3.406568e+06","3.905162e+06","3.411153e+06","3.461767e+06","5.001944e+06","5.052280e+06","2.90019394408141e-05","0.000188549023393195"
"433","sp|Q86VP6|CAND1_HUMAN;sp|O75155|CAND2_HUMAN","2.735122e+06","2.935204e+06","4.517393e+06","4.052048e+06","5.476252e+06","4.891911e+06","1.746646e+06","8.147216e+06","8.295448e+06","8.992852e+06","8.958723e+06","8.941523e+06","8.936757e+06","2.90126962079792e-05","0.000188549023393195"
"434","sp|Q52LJ0|FA98B_HUMAN","8.070011e+03","8.900807e+03","3.984251e+04","2.562993e+04","9.909759e+04","7.826798e+04","1.064737e+03","3.071686e+05","3.836240e+05","2.028409e+05","2.380939e+05","3.104635e+05","2.815285e+05","2.91998952411666e-05","0.000189328353015306"
"435","sp|Q9Y6D5|BIG2_HUMAN;sp|Q9Y6D6|BIG1_HUMAN","9.210480e+04","1.109098e+05","2.607922e+05","2.026255e+05","3.503073e+05","2.779856e+05","7.685365e+04","6.786903e+05","8.117276e+05","9.941419e+05","9.116444e+05","5.881622e+05","7.032139e+05","2.98060993577964e-05","0.000192814628949056"
"436","sp|Q9BQA1|MEP50_HUMAN","1.549925e+05","1.848573e+05","1.921008e+05","1.095056e+05","3.424251e+05","2.777849e+05","4.680685e+04","9.057866e+05","6.809260e+05","7.734336e+05","7.484046e+05","5.780949e+05","5.328944e+05","3.01420183666608e-05","0.000194146054248777"
"437","sp|Q13618|CUL3_HUMAN","1.405045e+05","1.587227e+05","3.356895e+05","2.654413e+05","3.136409e+05","3.796088e+05","1.534141e+05","6.705070e+05","6.385913e+05","7.905791e+05","6.761914e+05","5.436770e+05","5.057285e+05","3.02771027995703e-05","0.000194146054248777"
"438","sp|Q07065|CKAP4_HUMAN","8.411440e+05","9.806482e+05","1.693748e+06","1.275210e+06","2.026929e+06","1.994598e+06","8.276271e+05","9.721200e+06","8.943733e+06","1.329166e+07","1.389964e+07","1.160969e+07","1.074835e+07","3.02958387021884e-05","0.000194146054248777"
"439","sp|Q14694|UBP10_HUMAN","2.847057e+04","3.015924e+04","8.200822e+04","1.018822e+05","1.466343e+05","1.554836e+05","3.976482e+04","3.218708e+05","3.228026e+05","4.900485e+05","4.778585e+05","3.395723e+05","3.494273e+05","3.04063121102513e-05","0.000194146054248777"
"440","sp|P57105|SYJ2B_HUMAN","1.418405e+04","1.385446e+04","2.318130e+04","2.186981e+04","4.625960e+04","5.924107e+04","3.644077e+03","9.881310e+04","9.207650e+04","9.846403e+04","9.705168e+04","9.984901e+04","8.042798e+04","3.04099743004937e-05","0.000194146054248777"
"441","sp|Q9BT78|CSN4_HUMAN","4.246795e+05","4.477314e+05","5.652652e+05","4.781776e+05","6.761155e+05","6.773020e+05","3.673290e+05","1.363065e+06","1.303572e+06","9.907084e+05","1.034480e+06","1.187254e+06","1.447313e+06","3.04258741733158e-05","0.000194146054248777"
"442","sp|P46777|RL5_HUMAN","2.491417e+05","2.510464e+05","4.822843e+05","4.015729e+05","1.131601e+06","1.167347e+06","1.168985e+05","4.931820e+06","3.714321e+06","2.777078e+06","3.015958e+06","3.453792e+06","3.481594e+06","3.05399916380813e-05","0.000194433340428871"
"443","sp|P54819|KAD2_HUMAN","8.909309e+05","1.146953e+06","1.529586e+06","1.318231e+06","1.784793e+06","2.076597e+06","4.721996e+05","2.888811e+06","2.883055e+06","3.314956e+06","3.638413e+06","2.850360e+06","2.831669e+06","3.07188473084796e-05","0.000195130556040771"
"444","sp|Q08945|SSRP1_HUMAN","1.616958e+05","1.867726e+05","2.950518e+05","2.198199e+05","4.597781e+05","3.810790e+05","1.737456e+05","9.447852e+05","9.330237e+05","1.262216e+06","1.476720e+06","1.137693e+06","1.017233e+06","3.11622342457902e-05","0.000197501187314535"
"445","sp|Q13435|SF3B2_HUMAN","4.920062e+05","6.116409e+05","7.760362e+05","8.856763e+05","1.025629e+06","1.128162e+06","4.191763e+05","2.244619e+06","2.129910e+06","2.381015e+06","3.011179e+06","1.988235e+06","1.913099e+06","3.13488913089967e-05","0.000198237708187678"
"446","sp|P26583|HMGB2_HUMAN;sp|B2RPK0|HGB1A_HUMAN","3.592752e+05","2.819317e+05","8.047133e+05","5.867994e+05","1.238020e+06","1.084330e+06","1.895735e+05","2.376845e+06","2.412927e+06","1.930172e+06","1.972399e+06","3.028002e+06","3.036185e+06","3.1439334618342e-05","0.000198363873578507"
"447","sp|P02042|HBD_HUMAN;sp|P68871|HBB_HUMAN","1.394338e+10","1.309953e+10","9.131915e+09","9.965750e+09","8.862808e+09","8.724393e+09","1.439051e+10","1.959813e+09","1.860722e+09","1.712037e+09","1.775473e+09","3.928569e+09","3.413691e+09","3.22004488544985e-05","0.000202711550506843"
"448","sp|P26641|EF1G_HUMAN","4.515923e+05","5.223439e+05","9.559154e+05","8.904502e+05","1.255460e+06","1.515233e+06","4.056839e+05","8.218120e+06","8.342238e+06","5.987856e+06","6.155036e+06","7.967470e+06","9.633430e+06","3.23991323012456e-05","0.000203507049767199"
"449","sp|P35613|BASI_HUMAN","1.041276e+05","2.522806e+05","3.077678e+05","2.345953e+05","4.676786e+05","4.176087e+05","1.176876e+05","1.847327e+06","2.093815e+06","1.672132e+06","1.642484e+06","1.292624e+06","1.288355e+06","3.29183607893379e-05","0.000206307944902443"
"450","sp|Q13148|TADBP_HUMAN","2.303469e+05","1.622091e+05","4.002697e+05","3.932735e+05","2.982726e+05","4.048048e+05","1.116337e+05","1.287265e+06","1.631132e+06","1.322500e+06","1.410851e+06","1.879677e+06","1.973404e+06","3.31499024128371e-05","0.000207228648770966"
"451","sp|Q9UKD2|MRT4_HUMAN","1.277865e+04","1.284939e+04","8.322276e+03","7.620007e+03","1.414376e+04","9.939273e+03","1.013164e+04","1.175366e+05","8.639650e+04","1.157313e+05","1.348982e+05","1.103482e+05","1.406704e+05","3.32407588723525e-05","0.000207228648770966"
"452","sp|P22897|MRC1_HUMAN","4.789955e+05","5.972072e+05","6.934191e+05","6.688819e+05","7.773899e+05","1.228323e+06","1.579104e+05","1.655222e+06","1.387581e+06","1.769330e+06","1.665174e+06","1.748602e+06","1.934455e+06","3.32861937613634e-05","0.000207228648770966"
"453","sp|P42785|PCP_HUMAN","2.648216e+05","1.914205e+05","3.055207e+05","2.691282e+05","3.866918e+05","6.990393e+05","1.122585e+05","1.003500e+06","9.315372e+05","1.093247e+06","1.130221e+06","8.113168e+05","7.472225e+05","3.41360680196372e-05","0.000212050541737879"
"454","sp|P05023|AT1A1_HUMAN;sp|P50993|AT1A2_HUMAN;sp|Q13733|AT1A4_HUMAN;sp|P13637|AT1A3_HUMAN;sp|P54707|AT12A_HUMAN;sp|P20648|ATP4A_HUMAN","6.371131e+06","7.476617e+06","1.376042e+07","1.345071e+07","1.614260e+07","1.618645e+07","3.986908e+06","2.962866e+07","3.225252e+07","2.489540e+07","2.544715e+07","2.591764e+07","2.397711e+07","3.42856777336336e-05","0.000212510786657368"
"455","sp|Q05655|KPCD_HUMAN","8.805224e+04","1.150246e+05","2.011126e+05","1.366568e+05","2.498292e+05","1.336334e+05","2.663511e+04","3.265859e+05","4.972660e+05","3.772224e+05","4.599141e+05","4.685675e+05","3.388846e+05","3.44305372671832e-05","0.000212939630483195"
"456","sp|P15144|AMPN_HUMAN","5.864169e+04","6.748177e+04","1.949461e+05","1.735394e+05","2.983230e+05","2.147771e+05","6.453245e+04","4.030400e+05","3.715923e+05","4.406126e+05","4.568399e+05","5.648781e+05","5.231813e+05","3.47150238909466e-05","0.000214228239537552"
"457","sp|P29590|PML_HUMAN","1.808289e+05","2.375307e+05","2.775616e+05","2.785928e+05","4.443600e+05","5.136386e+05","1.022278e+05","1.235852e+06","1.231790e+06","1.551456e+06","1.473649e+06","9.012600e+05","1.062801e+06","3.49068379024804e-05","0.000214940572992516"
"458","sp|Q86UE4|LYRIC_HUMAN","8.484458e+04","1.504968e+05","3.392790e+05","3.922620e+05","5.722969e+05","4.078329e+05","1.194105e+05","1.341485e+06","1.404908e+06","1.625511e+06","2.018213e+06","1.585820e+06","1.100383e+06","3.52440267263544e-05","0.000216542993903845"
"459","sp|P07948|LYN_HUMAN","1.128442e+05","1.434935e+05","1.703911e+05","1.129917e+05","2.502775e+05","2.986079e+05","5.281696e+04","9.318389e+05","9.821223e+05","8.139618e+05","8.622890e+05","7.402555e+05","5.318810e+05","3.57661812764305e-05","0.000219272405472495"
"460","sp|O00299|CLIC1_HUMAN","3.354252e+06","3.319914e+06","9.038631e+06","7.621468e+06","1.083116e+07","1.000810e+07","9.619708e+05","1.836360e+07","1.736674e+07","2.278886e+07","2.311611e+07","1.677826e+07","1.652660e+07","3.66156530803104e-05","0.000223992277756508"
"461","sp|P49591|SYSC_HUMAN","5.291024e+05","5.693836e+05","1.071990e+06","1.018687e+06","1.175119e+06","9.596074e+05","3.268405e+05","1.933107e+06","2.279894e+06","3.053148e+06","3.260004e+06","2.883351e+06","2.641402e+06","3.72329090611015e-05","0.000227274199778611"
"462","sp|Q01780|EXOSX_HUMAN","7.384592e+03","1.548805e+04","9.229043e+03","4.617870e+03","4.209832e+04","3.025330e+04","4.028637e+02","1.592954e+05","1.633241e+05","1.122599e+05","1.263554e+05","1.204354e+05","8.955170e+04","3.731716392541e-05","0.000227295453000225"
"463","sp|Q9NWZ3|IRAK4_HUMAN","2.087464e+04","3.619803e+04","4.364184e+04","4.631864e+04","4.669341e+04","4.429673e+04","1.968019e+04","1.461130e+05","1.380876e+05","1.302654e+05","1.476334e+05","1.955420e+05","1.914496e+05","3.75658417974783e-05","0.000228125255645053"
"464","sp|P58546|MTPN_HUMAN","2.071807e+06","1.987570e+06","3.394276e+06","2.074438e+06","3.181095e+06","3.299109e+06","1.351770e+06","4.840171e+06","4.790787e+06","6.062616e+06","5.940453e+06","5.857338e+06","4.345418e+06","3.76155361120485e-05","0.000228125255645053"
"465","sp|Q9NRW7|VPS45_HUMAN","2.228939e+04","2.541408e+04","4.513655e+04","5.797599e+04","1.085185e+05","9.884563e+04","8.629458e+03","1.889418e+05","1.515594e+05","1.968080e+05","2.302602e+05","2.795935e+05","2.141858e+05","3.77152669087768e-05","0.000228238195873759"
"466","sp|P50579|MAP2_HUMAN","2.696204e+04","3.295703e+04","5.254247e+04","5.023536e+04","9.836755e+04","9.565256e+04","1.767851e+04","1.983549e+05","1.735823e+05","1.531970e+05","1.632245e+05","2.535678e+05","1.745028e+05","3.81720499904829e-05","0.000230506756809483"
"467","sp|Q99497|PARK7_HUMAN","2.101791e+06","2.226018e+06","3.081381e+06","2.622130e+06","5.054923e+06","4.792232e+06","1.131194e+06","6.914878e+06","7.478922e+06","6.650706e+06","7.066707e+06","8.420979e+06","9.485770e+06","3.85380880129214e-05","0.000232215565272092"
"468","sp|Q9NUQ7|UFSP2_HUMAN","1.967678e+04","2.698542e+04","6.322432e+04","5.523110e+04","9.373256e+04","6.457379e+04","3.588874e+03","2.335586e+05","1.978153e+05","2.129316e+05","1.940074e+05","1.938427e+05","1.164255e+05","3.86240374325018e-05","0.000232215565272092"
"469","sp|P43034|LIS1_HUMAN","4.752219e+05","4.689112e+05","7.466603e+05","8.614967e+05","1.063388e+06","1.254595e+06","2.614696e+05","1.819465e+06","1.724952e+06","2.090905e+06","2.148009e+06","1.621679e+06","1.688157e+06","3.87025942120153e-05","0.000232215565272092"
"470","sp|P42574|CASP3_HUMAN","1.617567e+04","2.088267e+04","3.381711e+04","5.342296e+04","6.711263e+04","4.810790e+04","1.220084e+04","2.403004e+05","2.353938e+05","3.808992e+05","2.543955e+05","2.628010e+05","2.947651e+05","3.88803840527118e-05","0.000232785958987938"
"471","sp|P40227|TCPZ_HUMAN","5.552205e+05","5.767592e+05","8.916663e+05","7.994308e+05","1.605685e+06","1.791975e+06","2.820203e+05","3.305245e+06","3.942971e+06","4.026598e+06","3.611156e+06","2.699499e+06","2.406698e+06","3.89635914665344e-05","0.000232788845831906"
"472","sp|Q9H8Y8|GORS2_HUMAN","6.586329e+04","7.241058e+04","9.241476e+04","9.500421e+04","1.554936e+05","1.634188e+05","5.295793e+04","4.107830e+05","4.036024e+05","6.077275e+05","6.077954e+05","4.321095e+05","5.039297e+05","3.95229836697802e-05","0.000235345311932523"
"473","sp|O15498|YKT6_HUMAN","3.078765e+04","5.146561e+04","1.774520e+05","4.312603e+04","1.976794e+05","1.424709e+05","3.960775e+04","7.698723e+05","6.525430e+05","6.671654e+05","6.877169e+05","4.391068e+05","4.653634e+05","3.9558753569326e-05","0.000235345311932523"
"474","sp|Q00610|CLH1_HUMAN;sp|P53675|CLH2_HUMAN","8.460026e+06","9.515695e+06","2.047005e+07","1.630389e+07","2.343281e+07","2.697741e+07","6.336121e+06","4.274552e+07","4.062577e+07","4.538622e+07","4.351268e+07","4.419640e+07","4.781876e+07","4.00959623737376e-05","0.000237309725327495"
"475","sp|Q15149|PLEC_HUMAN","1.394338e+07","1.606546e+07","2.888551e+07","2.588242e+07","3.947126e+07","3.827738e+07","7.087864e+06","8.132451e+07","8.156165e+07","8.330382e+07","8.255754e+07","5.510909e+07","5.703031e+07","4.01679715126266e-05","0.000237309725327495"
"476","sp|P04406|G3P_HUMAN","2.031451e+07","2.762023e+07","3.616375e+07","3.169068e+07","5.030242e+07","5.140978e+07","1.653835e+07","2.098697e+08","2.015782e+08","1.654586e+08","1.769645e+08","2.605405e+08","2.546722e+08","4.02225301467474e-05","0.000237309725327495"
"477","sp|Q12797|ASPH_HUMAN","1.599214e+05","1.270356e+05","3.113305e+05","3.209713e+05","3.111436e+05","4.099214e+05","4.319405e+04","7.508943e+05","6.421387e+05","7.795198e+05","8.889159e+05","1.007649e+06","1.101795e+06","4.02849471392714e-05","0.000237309725327495"
"478","sp|P09917|LOX5_HUMAN","2.511627e+05","3.187736e+05","3.624900e+05","3.339819e+05","5.962571e+05","5.131066e+05","4.944799e+04","1.159685e+06","1.084695e+06","7.798211e+05","7.882531e+05","9.729152e+05","9.180568e+05","4.03106072162554e-05","0.000237309725327495"
"479","sp|O94832|MYO1D_HUMAN","2.348484e+05","2.522887e+05","7.418387e+05","5.450731e+05","6.979150e+05","6.214284e+05","1.657015e+05","1.112101e+06","1.160199e+06","1.431954e+06","1.446211e+06","1.010586e+06","1.249709e+06","4.10841024019513e-05","0.000241358380290378"
"480","sp|O94906|PRP6_HUMAN","2.387170e+04","2.750657e+04","7.015227e+04","7.889937e+04","7.956462e+04","8.714931e+04","2.981126e+04","3.484453e+05","4.816137e+05","3.204964e+05","3.106445e+05","3.315000e+05","2.938599e+05","4.17207098563149e-05","0.000244587661532646"
"481","sp|Q9NR50|EI2BG_HUMAN","1.808225e+04","1.549662e+04","1.295252e+04","1.521045e+04","2.908597e+04","1.942127e+04","1.306431e+04","1.846676e+05","1.590689e+05","1.187598e+05","1.173141e+05","1.455869e+05","1.424295e+05","4.18324058691636e-05","0.000244732619783423"
"482","sp|P62993|GRB2_HUMAN","7.463411e+05","5.306903e+05","7.651039e+05","6.627691e+05","7.880396e+05","7.316981e+05","2.314426e+05","1.899703e+06","2.021468e+06","2.097936e+06","2.257379e+06","1.436303e+06","1.519744e+06","4.1957081632869e-05","0.000244952754595214"
"483","sp|P21281|VATB2_HUMAN;sp|P15313|VATB1_HUMAN","2.893881e+06","3.482741e+06","2.844447e+06","2.633930e+06","3.318263e+06","3.782697e+06","1.038430e+06","1.222043e+07","1.236898e+07","8.731902e+06","8.474350e+06","8.620033e+06","1.036037e+07","4.23532678777164e-05","0.000246753821548435"
"484","sp|P11177|ODPB_HUMAN","8.163206e+05","7.357577e+05","7.428150e+05","6.934102e+05","1.613128e+06","1.776063e+06","7.843691e+04","2.752335e+06","2.614627e+06","2.968665e+06","2.858453e+06","3.113649e+06","3.093137e+06","4.33062119758361e-05","0.000251784463842981"
"485","sp|P68366|TBA4A_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|A6NHL2|TBAL3_HUMAN","3.316121e+07","3.948395e+07","7.323727e+07","8.162133e+07","1.312237e+08","1.170718e+08","1.831032e+07","1.712907e+08","1.674650e+08","2.489540e+08","2.525289e+08","2.305306e+08","2.275794e+08","4.36695846758622e-05","0.000253373631500776"
"486","sp|Q9HA64|KT3K_HUMAN","4.188670e+04","4.059871e+04","4.857777e+04","4.614593e+04","7.312206e+04","7.757395e+04","3.511899e+04","8.505587e+04","9.475914e+04","1.173451e+05","1.153219e+05","1.080765e+05","1.100570e+05","4.38708052796829e-05","0.000253620308097103"
"487","sp|Q9Y678|COPG1_HUMAN","1.079564e+06","9.252826e+05","1.233783e+06","8.205415e+05","1.308344e+06","1.322142e+06","1.594490e+05","4.427537e+06","4.069949e+06","6.405746e+06","6.550849e+06","5.870973e+06","6.134870e+06","4.39809496714709e-05","0.000253620308097103"
"488","sp|P35579|MYH9_HUMAN","2.407452e+07","2.619906e+07","4.401060e+07","4.126921e+07","6.082115e+07","6.087733e+07","1.245746e+07","1.302427e+08","1.297854e+08","1.656501e+08","1.724967e+08","1.093997e+08","1.108095e+08","4.39824841333996e-05","0.000253620308097103"
"489","sp|P15374|UCHL3_HUMAN","2.517648e+05","2.035717e+05","1.816863e+05","1.033741e+05","2.378360e+05","1.993898e+05","7.860599e+04","4.771588e+05","3.932102e+05","6.590449e+05","5.185534e+05","5.994802e+05","6.154650e+05","4.4075575122628e-05","0.000253637358681136"
"490","sp|P55265|DSRAD_HUMAN","1.692758e+05","1.705931e+05","2.500208e+05","2.454024e+05","6.877396e+05","7.263624e+05","5.631330e+04","2.563912e+06","2.999747e+06","1.695386e+06","1.733970e+06","2.273429e+06","2.384055e+06","4.4271018483576e-05","0.000254242134719965"
"491","sp|P53041|PPP5_HUMAN","1.007690e+05","1.038124e+05","2.270254e+05","1.637706e+05","2.929973e+05","2.603423e+05","4.500889e+04","3.805084e+05","5.135697e+05","3.921825e+05","4.702599e+05","5.599413e+05","5.543108e+05","4.4568848829903e-05","0.000255431243599485"
"492","sp|P04844|RPN2_HUMAN","9.255293e+05","1.032967e+06","9.337674e+05","9.674454e+05","3.041646e+06","3.003831e+06","3.429436e+05","9.901846e+06","7.940894e+06","1.135462e+07","1.439497e+07","9.220793e+06","9.703223e+06","4.47850945140098e-05","0.000256148894232568"
"493","sp|P31146|COR1A_HUMAN","6.958849e+05","7.389055e+05","1.513672e+06","1.360481e+06","2.320798e+06","2.456138e+06","3.678501e+05","6.077505e+06","6.279185e+06","8.843295e+06","9.895353e+06","6.798494e+06","6.656432e+06","4.73107565150082e-05","0.000269767511541831"
