"","0","  1.000000","  1.000000","  1.000000","  1.000000","  1.000000","  1.000000","  1.000000","  2.000000"," 2.0000000","  2.000000","  2.000000","  2.000000","  2.000000","pVal","BHpVal"
"789","sp|P61923|COPZ1_HUMAN"," 19.340513"," 19.253236"," 18.861056"," 18.552756"," 19.110563"," 18.991810"," 18.708711"," 19.514307","19.2247585"," 19.677807"," 19.648436"," 19.153713"," 19.445594","0.00640442287996728","0.0228416298912901"
"790","sp|P18065|IBP2_HUMAN"," 14.432033"," 15.240509"," 15.399212"," 15.320990"," 13.477384"," 13.415773"," 15.648012"," 16.620928","16.1886772"," 15.880136"," 15.180000"," 17.712905"," 17.629068","0.0064814578218576","0.0230871168489966"
"791","sp|A2RRP1|NBAS_HUMAN"," 14.909009"," 14.271948"," 14.853180"," 14.836806"," 15.400794"," 15.243215"," 13.552569"," 15.781894","15.7107806"," 15.670517"," 16.272931"," 15.312917"," 15.344692","0.00649284699376773","0.0230984468273861"
"792","sp|P12955|PEPD_HUMAN"," 18.929974"," 18.807144"," 18.691171"," 18.938039"," 18.455856"," 18.479033"," 19.060989"," 18.552482","18.5934248"," 18.281330"," 18.457131"," 18.106383"," 18.199877","0.00659046494116","0.0234094705759526"
"793","sp|P17931|LEG3_HUMAN"," 21.196711"," 21.401228"," 21.223283"," 21.116899"," 20.907675"," 20.790155"," 19.985119"," 20.377223","20.3610268"," 20.046549"," 20.013864"," 20.309066"," 20.359947","0.00659691192847562","0.0234094705759526"
"794","sp|Q12882|DPYD_HUMAN"," 17.697377"," 17.655976"," 17.660699"," 17.522131"," 18.281222"," 18.146019"," 18.723638"," 18.161425","18.5543921"," 19.772610"," 19.543739"," 18.865142"," 19.084955","0.00663083212540931","0.0235002035275841"
"795","sp|Q6PI48|SYDM_HUMAN"," 18.582017"," 18.400321"," 18.146933"," 18.259546"," 18.235186"," 18.140943"," 17.452405"," 17.580217","17.5389683"," 17.574147"," 17.943034"," 17.624894"," 17.618447","0.00666046679749679","0.0235755390794415"
"796","sp|Q9UQC9|CLCA2_HUMAN"," 17.936896"," 18.226382"," 18.904465"," 18.520709"," 17.751846"," 17.369188"," 18.507224"," 16.864335","16.6970921"," 16.863197"," 17.957080"," 17.343493"," 17.621034","0.00672357304532543","0.0237690132531982"
"797","sp|O14744|ANM5_HUMAN"," 18.794735"," 18.572577"," 17.294029"," 17.978113"," 17.676408"," 17.783540"," 18.755985"," 16.003006","16.0411756"," 17.311356"," 17.466034"," 17.301052"," 17.305412","0.00675663225906833","0.023842733982611"
"798","sp|Q14005|IL16_HUMAN"," 17.365443"," 17.321296"," 16.999650"," 17.095603"," 17.445009"," 17.568139"," 17.212962"," 17.852060","17.5372856"," 19.084911"," 18.994929"," 18.336427"," 18.288150","0.006761372323427","0.023842733982611"
"799","sp|P15153|RAC2_HUMAN;sp|P60763|RAC3_HUMAN"," 22.871284"," 22.767214"," 22.443524"," 22.604330"," 22.482040"," 22.747537"," 22.711131"," 24.086203","24.1307547"," 23.174952"," 23.131095"," 23.121915"," 23.323946","0.00682243928681147","0.0240279651477941"
"800","sp|P28062|PSB8_HUMAN"," 18.539979"," 18.618202"," 18.671272"," 18.679520"," 19.215712"," 19.228959"," 18.989227"," 19.353827","19.2560594"," 19.681931"," 19.570239"," 19.181744"," 19.020159","0.00683284028741366","0.0240345157109775"
"801","sp|O15061|SYNEM_HUMAN"," 15.690711"," 16.000468"," 16.003106"," 15.806323"," 16.412790"," 16.960456"," 16.279433"," 12.960313","12.9409266"," 14.927761"," 16.055633"," 13.901980"," 13.595291","0.00686967011603412","0.024133897261573"
"802","sp|P30044|PRDX5_HUMAN"," 22.548431"," 22.491368"," 22.374306"," 22.442360"," 22.250343"," 22.078303"," 22.770522"," 21.344258","21.8051665"," 21.557762"," 21.551746"," 22.246388"," 22.222656","0.00689844036279894","0.0242047520959055"
"803","sp|Q9NUB1|ACS2L_HUMAN"," 16.568626"," 16.925313"," 16.266001"," 16.538152"," 16.687141"," 16.497504"," 17.560813"," 15.196536","15.4881813"," 15.919384"," 16.362215"," 16.098880"," 16.288017","0.00699747118664171","0.024521648716326"
"804","sp|Q8N5K1|CISD2_HUMAN"," 16.266482"," 17.680327"," 18.340295"," 16.987195"," 17.931551"," 17.078210"," 17.772954"," 18.343821","18.5263090"," 18.171243"," 18.206182"," 18.615508"," 18.915694","0.00718788151858161","0.0251575853150356"
"805","Int_P01008ups|ANT3_HUMAN_UPS"," 20.422155"," 19.713216"," 19.570853"," 19.541048"," 19.963277"," 19.894970"," 19.401946"," 18.126448","18.3266055"," 19.023138"," 18.674742"," 19.545420"," 19.349807","0.00720165604874416","0.0251744846225666"
"806","sp|Q13439|GOGA4_HUMAN","-14.863224","-14.834241","-14.597922","-14.539808"," 12.739911"," 13.602979","-12.977527"," 13.680968","13.6486707"," 14.845435"," 14.278493"," 13.263709"," 12.794249","0.00722241539019157","0.0252128768418595"
"807","sp|O00244|ATOX1_HUMAN"," 17.815209"," 17.825408"," 18.748893"," 18.440120"," 18.860364"," 18.911069"," 18.147571"," 19.012014","19.2077070"," 19.169874"," 19.110821"," 18.727116"," 19.275617","0.00723055849729232","0.0252128768418595"
"808","sp|O14929|HAT1_HUMAN"," 11.604881"," 13.002387"," 10.567111"," 12.635335"," 10.969918"," 13.077835"," 14.623698"," 14.484172","14.5331534"," 13.974967"," 15.043035"," 14.319505"," 14.180029","0.00730299956202712","0.0254339613459707"
"809","sp|P30154|2AAB_HUMAN"," 16.517005"," 17.140350"," 15.237552"," 15.765399"," 15.188559"," 15.228487"," 17.487872"," 15.065363","15.2729461"," 13.291228"," 14.085692"," 15.028533"," 14.295354","0.00732182866712172","0.0254680171437337"
"810","sp|Q9P0K7|RAI14_HUMAN"," 17.856676"," 17.915678"," 18.478461"," 18.185586"," 18.070591"," 18.209218"," 17.069227"," 17.010823","16.9699113"," 17.625278"," 17.735295"," 16.748283"," 16.480508","0.00733898027609113","0.0254961611073092"
"811","sp|P33241|LSP1_HUMAN"," 20.409111"," 19.975048"," 18.628120"," 18.780073"," 20.039657"," 20.166857"," 19.505315"," 21.201861","20.9893863"," 20.411794"," 20.382544"," 20.443920"," 20.600730","0.00735991484883152","0.0255373617566115"
"812","sp|Q12905|ILF2_HUMAN"," 20.255516"," 20.239815"," 19.872363"," 19.942029"," 20.032285"," 20.378510"," 19.996765"," 20.470132","20.2180834"," 20.959378"," 21.049222"," 20.592792"," 20.488209","0.00742845328084716","0.0257434329215565"
"813","sp|P60660|MYL6_HUMAN;sp|P14649|MYL6B_HUMAN"," 25.096129"," 25.090851"," 25.126440"," 24.952227"," 25.369584"," 25.198884"," 24.758062"," 24.782964","24.9043007"," 24.744817"," 24.566980"," 24.913272"," 24.825915","0.0074885360937662","0.0259197300957664"
"814","sp|P08729|K2C7_HUMAN;sp|Q5XKE5|K2C79_HUMAN;sp|Q14CN4|K2C72_HUMAN"," 25.259955"," 25.119306"," 25.375022"," 25.560610"," 25.880428"," 25.941701"," 24.615049"," 29.610472","29.5604279"," 26.498452"," 26.122464"," 27.696105"," 27.892992","0.00753833441273324","0.0260081072092569"
"815","sp|Q9HAB8|PPCS_HUMAN"," 16.329494"," 16.287093"," 17.677957"," 17.805528"," 17.188103"," 17.276292"," 14.737535"," 18.733954","18.4578891"," 18.543673"," 18.457843"," 17.814370"," 17.882417","0.00753952309879808","0.0260081072092569"
"816","sp|P55060|XPO2_HUMAN"," 19.697094"," 19.597972"," 20.137641"," 19.919638"," 20.506026"," 20.298313"," 20.156944"," 22.204173","22.3521530"," 20.458158"," 20.749203"," 21.130438"," 21.128652","0.00754195620885146","0.0260081072092569"
"817","sp|Q9UKS6|PACN3_HUMAN"," 15.518140"," 16.259304"," 16.221732"," 16.236483"," 16.549499"," 16.794138"," 16.506231"," 14.726515","15.3076104"," 15.720099"," 16.162638"," 15.270185"," 15.583079","0.00755103894454971","0.0260081072092569"
"818","sp|O00194|RB27B_HUMAN"," 15.534515"," 16.226230"," 14.829280"," 14.555975"," 14.626755"," 14.780116"," 16.562311"," 13.635041","13.8472965"," 14.444630"," 14.557030"," 14.086294"," 14.112682","0.00758708548503536","0.026100316081772"
"819","sp|Q8WU39|MZB1_HUMAN"," 19.531690"," 19.539653"," 19.209534"," 19.687866"," 19.531910"," 19.602198"," 20.889392"," 21.040686","20.8441425"," 20.822395"," 21.037036"," 23.256033"," 23.249899","0.00763765662934059","0.0262422048290164"
"820","sp|P48681|NEST_HUMAN"," 18.941728"," 19.122174"," 20.329082"," 20.330275"," 20.097580"," 20.173717"," 19.148610"," 17.951536","18.0552106"," 19.227908"," 19.137595"," 18.801769"," 18.875494","0.0076930461068347","0.0264002826154059"
"821","sp|P62312|LSM6_HUMAN"," 16.073754"," 16.476450"," 16.479790"," 16.499432"," 16.294185"," 16.567414"," 17.166688"," 15.245200","15.3935224"," 15.702292"," 15.549576"," 16.292702"," 16.303733","0.00780854474399181","0.0267640011079086"
"822","sp|P05787|K2C8_HUMAN;sp|O95678|K2C75_HUMAN"," 25.351653"," 25.147188"," 25.371463"," 25.631279"," 25.833578"," 25.947390"," 24.880012"," 29.684821","29.6385164"," 26.519489"," 26.152947"," 27.895060"," 28.060056","0.0078420321829289","0.026846080976596"
"823","sp|P10909|CLUS_HUMAN"," 23.224840"," 23.163996"," 23.464057"," 23.672541"," 23.040365"," 23.192811"," 24.615049"," 21.658821","21.6459179"," 22.767379"," 22.853477"," 22.890425"," 22.748790","0.00787176813483177","0.0269151343030578"
"824","sp|Q15172|2A5A_HUMAN"," 17.766055"," 17.945136"," 17.581455"," 17.641250"," 17.555068"," 17.444709"," 17.718954"," 16.742297","16.3849110"," 15.633671"," 15.916964"," 17.324013"," 17.139690","0.00789274277865712","0.0269540997319674"
"825","sp|Q8TCJ2|STT3B_HUMAN"," 18.743324"," 18.692546"," 18.257107"," 18.555062"," 18.663255"," 18.522407"," 19.512820"," 19.708895","19.8362064"," 19.202344"," 19.218567"," 18.960350"," 19.229458","0.00796345195974779","0.0271626106845215"
"826","sp|Q02880|TOP2B_HUMAN;sp|P11388|TOP2A_HUMAN"," 15.445659"," 15.454329"," 16.502068"," 16.486933"," 15.813274"," 17.085109"," 15.447388"," 17.591391","17.6296990"," 16.823178"," 16.057873"," 18.035881"," 17.865269","0.00799494188672753","0.0272370054107158"
"827","sp|P08758|ANXA5_HUMAN"," 19.861701"," 19.605601"," 20.743381"," 20.762721"," 20.865107"," 20.918578"," 19.286028"," 21.454778","21.6574060"," 20.918611"," 20.666197"," 22.440649"," 22.428813","0.00807425827885046","0.0274039448417306"
"828","sp|O75688|PPM1B_HUMAN"," 16.609053"," 17.396704"," 16.933401"," 16.362611"," 16.367044"," 16.103956"," 17.810645"," 15.738038","15.7108119"," 15.444150"," 15.777718"," 16.367989"," 16.271303","0.00807594647699927","0.0274039448417306"
"829","sp|Q9Y315|DEOC_HUMAN"," 18.801485"," 18.786534"," 18.847556"," 18.676590"," 18.764857"," 18.672288"," 19.301178"," 18.315451","18.4114259"," 18.202720"," 18.761103"," 18.394410"," 17.791164","0.00808036520030869","0.0274039448417306"
"830","sp|Q9BUT1|BDH2_HUMAN"," 19.887362"," 20.324785"," 20.620167"," 20.742032"," 20.162718"," 20.211873"," 22.057505"," 18.609225","19.0324780"," 20.074919"," 20.280302"," 18.988485"," 18.763870","0.00809102273087771","0.0274039448417306"
"831","sp|P07900|HS90A_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q14568|HS902_HUMAN;sp|Q58FG0|HS905_HUMAN"," 24.321927"," 24.245736"," 23.790795"," 23.962489"," 24.243887"," 24.217167"," 24.372416"," 25.407493","25.4967904"," 24.394043"," 24.395751"," 25.082517"," 24.928783","0.00809263616328292","0.0274039448417306"
"832","sp|Q9Y5B9|SP16H_HUMAN"," 15.885120"," 16.442567"," 15.488149"," 15.079585"," 15.189881"," 14.754328"," 11.567046"," 17.072029","17.1239406"," 17.875312"," 17.704862"," 16.311759"," 16.954568","0.0081643305807751","0.0275956412545054"
"833","sp|Q9NUQ9|FA49B_HUMAN"," 19.302505"," 19.425614"," 18.678889"," 18.580301"," 19.109715"," 19.208223"," 18.145492"," 20.167294","20.3113913"," 19.354712"," 19.224444"," 20.379851"," 21.161255","0.00816885897832375","0.0275956412545054"
"834","sp|Q9Y5P6|GMPPB_HUMAN"," 17.121648"," 16.940137"," 17.373697"," 13.742147"," 17.713944"," 16.725008"," 15.993087"," 18.486427","18.1025617"," 18.055014"," 19.234714"," 17.922859"," 18.765052","0.00820415057379107","0.027663975639875"
"835","sp|Q5T5P2|SKT_HUMAN"," 15.769920"," 15.295175"," 16.564108"," 16.692208"," 16.432042"," 16.152397"," 16.165828"," 15.353561","15.5823912"," 15.750667"," 15.485868"," 14.448532"," 14.541852","0.00820874899051016","0.027663975639875"
"836","sp|Q99459|CDC5L_HUMAN"," 17.213176"," 17.153256"," 17.477897"," 17.538180"," 17.368986"," 17.545492"," 16.030977"," 18.222921","18.2533223"," 18.131312"," 18.112854"," 17.500849"," 17.651932","0.00823952526853653","0.0277344785952892"
"837","sp|Q14011|CIRBP_HUMAN"," 17.118897"," 16.987098"," 17.514599"," 17.600254"," 16.586422"," 16.406008"," 16.621599"," 15.229039","15.3701419"," 16.462037"," 15.995820"," 16.699299"," 16.177821","0.00827090723633723","0.0278068494182234"
"838","sp|Q86X76|NIT1_HUMAN"," 18.050671"," 18.238161"," 18.020388"," 18.079448"," 18.126328"," 18.123460"," 18.971657"," 17.938619","17.8818911"," 17.864131"," 17.638380"," 17.691866"," 17.418731","0.00836760242610921","0.0280983690060517"
"839","sp|P04003|C4BPA_HUMAN"," 21.255074"," 21.157915"," 22.141892"," 22.376077"," 20.694016"," 20.878747"," 23.036839"," 20.087170","20.1539575"," 21.111312"," 20.766215"," 20.151665"," 20.049966","0.00839031913265808","0.028141070368653"
"840","sp|Q96A72|MGN2_HUMAN"," 12.016300"," 13.605248"," 13.380540"," 14.550286"," 16.741813"," 16.129216"," 10.792145"," 17.414260","17.4737071"," 17.176615"," 17.475156"," 15.859555"," 16.029965","0.00845388293609498","0.0283205078359182"
"841","sp|Q14126|DSG2_HUMAN"," 18.177979"," 18.066818"," 18.959806"," 18.736033"," 17.683995"," 17.875198"," 18.834485"," 21.008964","20.9447181"," 18.856680"," 18.933834"," 19.521740"," 19.923237","0.00854231479999001","0.0285786628173702"
"842","sp|Q9NTX5|ECHD1_HUMAN"," 21.886183"," 22.156068"," 22.427248"," 22.048432"," 22.475107"," 21.834978"," 22.262748"," 23.258303","23.2336975"," 22.999548"," 22.546043"," 22.193562"," 22.751917","0.00855987697810271","0.0285786628173702"
"843","sp|O60237|MYPT2_HUMAN"," 14.809220"," 14.561071"," 16.019378"," 16.208482"," 16.120614"," 15.902128"," 12.578897"," 11.918273","12.0993042"," 14.817079"," 14.143531"," 11.256249"," 11.570387","0.00856141178217594","0.0285786628173702"
"844","sp|O43396|TXNL1_HUMAN"," 15.814286"," 15.424973"," 16.117473"," 16.401789"," 16.154877"," 16.426832"," 15.046155"," 16.222812","16.1101706"," 17.380575"," 17.410253"," 17.504915"," 17.574247","0.00858534367701977","0.0286245937288313"
"845","sp|Q14247|SRC8_HUMAN"," 18.736517"," 18.527256"," 18.582544"," 18.535486"," 18.487617"," 18.399582"," 17.949882"," 18.631317","18.8394855"," 19.092528"," 19.075034"," 19.625197"," 19.758685","0.00863875346071855","0.0287685825307243"
"846","sp|Q15041|AR6P1_HUMAN"," 16.083093"," 15.561598"," 15.633668"," 15.333910"," 15.335870"," 15.554012"," 14.988610"," 14.057833","15.0967444"," 15.110297"," 15.199546"," 14.449322"," 14.449113","0.00869231184002148","0.0288972799864505"
"847","sp|P29590|PML_HUMAN"," 18.710259"," 18.899124"," 18.385240"," 18.569690"," 18.653838"," 18.894345"," 18.752370"," 19.226781","19.2532925"," 19.356871"," 19.255777"," 18.683290"," 18.924320","0.00869793750835949","0.0288972799864505"
"848","sp|P14923|PLAK_HUMAN"," 19.058458"," 18.941186"," 19.170846"," 19.055723"," 19.553042"," 19.496783"," 19.380099"," 22.810374","22.8437590"," 20.058586"," 19.854672"," 21.353042"," 21.417204","0.00878113049791755","0.0291392703079481"
"849","sp|O75175|CNOT3_HUMAN"," 14.295155"," 14.137041"," 15.249726"," 14.391196"," 14.511676"," 15.208849"," 12.768907"," 15.846634","15.9091501"," 15.485411"," 15.570642"," 14.947648"," 15.461989","0.00879456453758063","0.0291494753931118"
"850","sp|Q9GZT8|GTPC1_HUMAN"," 16.157506"," 16.141233"," 15.920998"," 15.719552"," 15.672115"," 15.884142"," 18.179902"," 13.663065","13.4772139"," 13.971144"," 14.140511"," 15.675578"," 15.915757","0.0088539813176806","0.0293118863858273"
"851","sp|P22570|ADRO_HUMAN"," 21.914944"," 20.302411"," 19.943292"," 19.921221"," 19.831496"," 20.822241"," 20.607233"," 18.012433","18.8013573"," 19.883106"," 20.051423"," 19.269954"," 18.885186","0.00888497892834509","0.0293799420732821"
"852","sp|P04216|THY1_HUMAN"," 17.105191"," 16.620141"," 16.830497"," 17.515544"," 16.834907"," 17.292164"," 17.700346"," 18.706000","18.4640484"," 18.105472"," 18.074758"," 17.390716"," 17.375191","0.00894104545617553","0.0295074700653947"
"853","sp|Q14566|MCM6_HUMAN"," 14.224761"," 14.287748"," 14.445264"," 14.379204"," 14.544545"," 14.243302"," 15.343661"," 15.889384","15.7187509"," 16.547472"," 16.675594"," 14.732003"," 15.000425","0.00894451740077529","0.0295074700653947"
"854","sp|Q9Y333|LSM2_HUMAN"," 19.831522"," 19.800498"," 19.708581"," 19.659013"," 19.252377"," 19.751184"," 18.966164"," 20.032463","20.1613772"," 20.484531"," 19.971114"," 19.743050"," 20.045143","0.00897553704697932","0.0295554839294584"
"855","sp|P62750|RL23A_HUMAN"," 18.986820"," 18.662379"," 18.660653"," 18.943729"," 18.449869"," 18.733121"," 19.428649"," 19.028417","19.1286341"," 19.492409"," 19.456277"," 20.005502"," 19.974821","0.00898007773976082","0.0295554839294584"
"856","sp|A5YKK6|CNOT1_HUMAN"," 15.484134"," 15.005927"," 16.216860"," 15.946920"," 16.826698"," 16.184547"," 14.674567"," 16.778654","16.8819510"," 17.071961"," 17.249545"," 16.416590"," 16.520330","0.00899535793233179","0.0295711883429692"
"857","sp|Q9C0B1|FTO_HUMAN"," 13.975980"," 14.349976"," 11.949102"," 11.827138"," 13.722051"," 13.055579"," 13.098925"," 14.686236","14.6640037"," 13.582886"," 14.158064"," 14.979528"," 15.428254","0.0090232003039145","0.0296169359133289"
"858","sp|P0C0L5|CO4B_HUMAN"," 19.576598"," 19.991210"," 20.001894"," 19.692710"," 19.823929"," 19.764136"," 20.884945"," 17.744541","17.4046423"," 19.337260"," 19.715041"," 18.611901"," 18.409521","0.00903032374329644","0.0296169359133289"
"859","sp|Q9UMS6|SYNP2_HUMAN"," 19.401521"," 19.510513"," 20.026820"," 19.803751"," 19.842547"," 19.798459"," 19.117951"," 15.438724","15.6906186"," 18.828829"," 18.831114"," 17.165408"," 17.361102","0.0090633512593178","0.0296817324838307"
"860","sp|P23526|SAHH_HUMAN"," 21.001771"," 20.905983"," 20.520720"," 20.797812"," 20.632143"," 20.633204"," 21.222149"," 22.070565","21.9820719"," 21.141026"," 20.938957"," 21.598192"," 21.467405","0.00907681880685898","0.0296817324838307"
"861","sp|Q7L014|DDX46_HUMAN"," 17.805786"," 18.085495"," 17.639009"," 17.622530"," 17.901595"," 17.863736"," 18.013352"," 18.345961","18.0949781"," 18.175825"," 18.404789"," 19.109777"," 18.913651","0.00908172411818702","0.0296817324838307"
"862","sp|P63267|ACTH_HUMAN"," 29.367040"," 29.322785"," 29.548147"," 29.748119"," 29.827698"," 30.086538"," 29.312129"," 30.851507","30.8813569"," 30.336330"," 30.300192"," 29.786486"," 29.894835","0.0091142801815216","0.0297535782259882"
"863","sp|P29622|KAIN_HUMAN"," 18.257235"," 18.035381"," 18.306336"," 18.272237"," 18.142682"," 17.953864"," 18.834321"," 16.122025","16.0940273"," 18.011136"," 17.713699"," 15.817461"," 15.536045","0.00913202296719005","0.0297765370251945"
"864","sp|Q92499|DDX1_HUMAN"," 18.857520"," 18.446365"," 18.504674"," 18.836154"," 19.259390"," 18.927612"," 18.227692"," 19.715612","19.1118766"," 19.119024"," 19.042792"," 19.135558"," 19.434059","0.0091424761868401","0.0297765370251945"
"865","sp|P21589|5NTD_HUMAN"," 16.517311"," 16.775048"," 17.336638"," 17.374875"," 17.382389"," 17.277467"," 16.512483"," 12.814883","10.9591116"," 15.887738"," 15.556299"," 14.383023"," 14.405243","0.00932192126342825","0.0303084516424833"
"866","sp|Q8IV08|PLD3_HUMAN"," 21.590015"," 21.801015"," 20.700983"," 20.556113"," 20.022569"," 20.054911"," 23.129315"," 19.862309","19.8190010"," 19.024867"," 18.967946"," 20.093474"," 19.564483","0.00933223058625338","0.0303084516424833"
"867","sp|Q1KMD3|HNRL2_HUMAN"," 20.457395"," 20.271321"," 20.763544"," 20.614904"," 21.249237"," 21.272087"," 19.992088"," 21.012020","20.9522437"," 21.460428"," 21.603352"," 21.509237"," 21.594368","0.00933810503696981","0.0303084516424833"
"868","sp|P02763|A1AG1_HUMAN"," 23.942257"," 23.718163"," 24.718329"," 25.152648"," 23.717337"," 23.747326"," 24.318137"," 22.682529","22.8095531"," 21.660521"," 21.728596"," 23.738992"," 23.744331","0.00939432176252269","0.0304557850688236"
"869","sp|O95219|SNX4_HUMAN"," 17.193820"," 17.028590"," 17.700731"," 18.038133"," 17.769887"," 17.716447"," 17.570351"," 17.269591","17.2570481"," 16.863380"," 17.214347"," 16.603230"," 16.400361","0.00943714349216222","0.0305594036673699"
"870","sp|Q9UIV8|SPB13_HUMAN"," 12.096992"," 12.056019"," 13.306592"," 10.359095"," 12.650859"," 12.156759"," 14.540876"," 17.849465","17.5164437"," 12.631681"," 13.990490"," 16.258865"," 15.871240","0.00944828254869082","0.0305603070023172"
"871","sp|O43795|MYO1B_HUMAN;sp|Q9UBC5|MYO1A_HUMAN"," 20.985236"," 20.934518"," 21.468072"," 21.480109"," 21.820086"," 21.675587"," 19.545761"," 19.243024","19.4782938"," 20.658900"," 20.764390"," 19.655083"," 19.569084","0.00950640878643668","0.0306949530512392"
"872","sp|P43034|LIS1_HUMAN"," 20.046993"," 19.840460"," 19.749856"," 20.125057"," 19.888143"," 20.155037"," 20.011278"," 19.839610","19.7863841"," 19.806678"," 19.822009"," 19.604499"," 19.649443","0.00951172674508904","0.0306949530512392"
"873","sp|Q99714|HCD2_HUMAN"," 21.043312"," 21.023143"," 20.430959"," 20.610791"," 20.723809"," 20.548374"," 20.286612"," 20.876517","20.7861020"," 21.456090"," 21.236114"," 21.324680"," 21.638788","0.00953839473024236","0.0307457534603688"
"874","sp|P46109|CRKL_HUMAN"," 18.742236"," 18.693112"," 18.946264"," 18.269502"," 18.534116"," 18.204995"," 18.769598"," 19.415343","18.5680827"," 19.035789"," 19.208492"," 19.207214"," 19.085715","0.00954963855260241","0.0307467767586078"
"875","sp|P23368|MAOM_HUMAN;sp|Q16798|MAON_HUMAN"," 19.029763"," 19.307989"," 18.388360"," 18.295712"," 18.639393"," 18.623088"," 18.548094"," 19.784740","20.0340631"," 18.768385"," 19.024261"," 19.502158"," 19.711714","0.00962476554283033","0.0309195424341536"
"876","sp|P11172|UMPS_HUMAN"," 16.695665"," 16.744896"," 16.689130"," 16.904941"," 16.286869"," 16.269852"," 16.225739"," 18.109916","18.1837398"," 16.889155"," 16.793197"," 18.564689"," 18.683565","0.00964851052532661","0.0309195424341536"
"877","sp|P30042|ES1_HUMAN"," 20.746264"," 20.201671"," 20.334049"," 19.877689"," 19.712467"," 19.450043"," 19.839109"," 19.120036","19.2384002"," 19.656701"," 19.870469"," 18.665477"," 18.890668","0.00964915016702184","0.0309195424341536"
"878","sp|Q99598|TSNAX_HUMAN"," 16.587397"," 16.342310"," 16.164434"," 15.820554"," 18.921818"," 18.472000"," 17.525922"," 19.182113","18.7777969"," 18.127887"," 18.033409"," 19.321741"," 19.428776","0.00965436678023205","0.0309195424341536"
"879","sp|P61225|RAP2B_HUMAN"," 18.332571"," 18.235377"," 18.132620"," 18.313280"," 15.808319"," 16.400544"," 20.375731"," 16.955175","15.5599967"," 12.592339"," 12.717290"," 15.980403"," 15.819371","0.00965823660256609","0.0309195424341536"
"880","sp|Q15052|ARHG6_HUMAN"," 15.749950"," 16.096942"," 16.739501"," 16.955558"," 16.314440"," 16.403385"," 16.537295"," 15.457204","15.0235757"," 15.349752"," 15.681681"," 16.178341"," 16.137024","0.00973212206656365","0.0311173421995201"
"881","sp|P63151|2ABA_HUMAN;sp|Q9Y2T4|2ABG_HUMAN"," 16.889860"," 16.784524"," 17.239615"," 17.670925"," 17.658379"," 17.923096"," 17.442817"," 18.821890","18.4105818"," 17.526580"," 17.760748"," 19.240863"," 18.779131","0.00974213876253632","0.0311173421995201"
"882","sp|P61978|HNRPK_HUMAN"," 22.863979"," 22.746249"," 22.647565"," 22.616111"," 23.237679"," 23.071937"," 22.617732"," 22.965131","23.0447782"," 23.288770"," 23.204414"," 23.590469"," 23.609654","0.00977039496242867","0.0311722124991772"
"883","sp|Q9Y446|PKP3_HUMAN"," 17.124233"," 17.267320"," 16.582599"," 16.579584"," 16.426937"," 16.300627"," 17.128324"," 18.538516","18.2824867"," 16.765027"," 17.252467"," 18.327021"," 18.155349","0.00981474988254203","0.0312782629325858"
"884","sp|Q9NR19|ACSA_HUMAN"," 17.005764"," 17.255094"," 17.026795"," 17.517018"," 17.237934"," 17.014352"," 17.662071"," 16.915521","16.7966900"," 16.271191"," 16.542797"," 16.302741"," 15.343277","0.00988002734878093","0.0314506752935176"
"885","sp|Q8N9N7|LRC57_HUMAN"," 17.836219"," 17.296296"," 18.025407"," 17.761993"," 18.488386"," 18.551913"," 17.078582"," 17.484701","17.5456962"," 16.732348"," 16.996795"," 16.196173"," 16.270357","0.00995359190341823","0.0316490481539197"
"886","sp|Q16611|BAK_HUMAN"," 17.426517"," 17.463193"," 17.888602"," 17.692959"," 17.663667"," 17.689126"," 18.620489"," 16.821528","16.8610942"," 17.509931"," 17.583638"," 16.300603"," 16.409205","0.0100081590676725","0.0317866361359259"
"887","sp|Q92629|SGCD_HUMAN"," 15.665121"," 15.663323"," 17.487148"," 17.388121"," 16.741698"," 16.750984"," 15.975653"," 13.643971","13.3579972"," 15.980215"," 16.150281"," 14.316644"," 13.032248","0.0100879494664828","0.0320039343840842"
"888","sp|Q13126|MTAP_HUMAN"," 18.963877"," 18.577289"," 18.519028"," 18.283713"," 16.850923"," 17.487415"," 17.863535"," 16.785660","17.0361742"," 16.605771"," 16.624851"," 17.582621"," 17.580237","0.0101225648158633","0.0320775871529722"
"889","sp|O95347|SMC2_HUMAN"," 12.245844"," 12.284658"," 11.576343"," 10.625458"," 11.452525"," 12.118128"," 13.904949"," 14.185459","15.4153207"," 12.921600"," 12.844650"," 13.389618"," 13.629933","0.0101453945974111","0.0321137687256635"
"890","sp|Q9UJ70|NAGK_HUMAN"," 19.453715"," 19.660119"," 18.639679"," 18.594434"," 19.143264"," 19.085118"," 18.848494"," 19.955725","19.8197573"," 19.479058"," 19.498307"," 19.470388"," 19.495271","0.0101682642669776","0.0321499951092977"
"891","sp|Q9H2G2|SLK_HUMAN"," 13.737818"," 14.296737"," 15.143435"," 14.776223"," 14.034891"," 14.262515"," 15.960953"," 11.084670","10.5947436"," 11.258234"," 11.421601"," 14.530297"," 13.683151","0.0101950566080589","0.0321985289507045"
