"","0","  1.000000","  1.000000","  1.000000","  1.000000","  1.000000","  1.000000","  1.000000","  2.000000","  2.0000000","  2.000000","  2.000000","  2.000000","  2.000000","pVal","BHpVal"
"474","sp|Q15435|PP1R7_HUMAN"," 19.705104"," 20.064697"," 19.661780"," 19.692945"," 19.938628"," 19.843994"," 20.173143"," 18.457112"," 18.6599979"," 19.440005"," 19.315639"," 18.620922"," 18.501991","0.00108542476959893","0.00642592692535266"
"475","sp|P35222|CTNB1_HUMAN"," 19.770551"," 19.524140"," 20.123189"," 20.277291"," 20.299255"," 20.436173"," 19.450232"," 19.348397"," 19.2389130"," 19.113646"," 18.896488"," 19.277665"," 19.160343","0.00108673896271022","0.00642592692535266"
"476","sp|O95777|LSM8_HUMAN"," 15.054188"," 15.412611"," 14.920085"," 14.736796"," 15.521403"," 15.402199"," 14.299406"," 16.551652"," 16.3620975"," 16.039597"," 15.791966"," 17.346257"," 17.366937","0.00109085665565352","0.00642592692535266"
"477","sp|Q14444|CAPR1_HUMAN"," 17.631858"," 18.331413"," 18.474553"," 18.892076"," 18.343258"," 18.503197"," 18.437195"," 19.515486"," 19.5172176"," 18.897362"," 18.753898"," 19.287211"," 19.424354","0.00109134547067182","0.00642592692535266"
"478","sp|O00214|LEG8_HUMAN"," 17.646303"," 17.961197"," 17.656389"," 18.103225"," 17.918519"," 17.865404"," 18.487537"," 17.317423"," 17.2204973"," 16.466163"," 17.329592"," 16.384566"," 16.485127","0.00109330994317872","0.00642592692535266"
"479","sp|Q96F85|CNRP1_HUMAN"," 17.927363"," 17.993631"," 17.475924"," 17.787286"," 17.077180"," 17.229062"," 18.514777"," 14.794092"," 14.4232939"," 16.449763"," 16.342098"," 16.332826"," 15.663217","0.00109382338210516","0.00642592692535266"
"480","sp|P05026|AT1B1_HUMAN"," 20.056259"," 20.182105"," 19.727876"," 19.859067"," 19.995577"," 19.801841"," 20.089322"," 19.473329"," 19.4258051"," 18.422888"," 18.867361"," 18.952926"," 18.914959","0.00110475237443291","0.00647661079511295"
"481","sp|Q9GZT3|SLIRP_HUMAN"," 16.180932"," 16.201739"," 15.574773"," 15.333496"," 15.437864"," 15.923401"," 14.662565"," 17.520427"," 17.0791567"," 16.867465"," 16.435583"," 16.396663"," 16.522940","0.00117780686487707","0.00688148468737603"
"482","sp|O00469|PLOD2_HUMAN"," 15.548842"," 15.795564"," 15.520377"," 15.451135"," 14.202402"," 14.651610"," 17.433363"," 18.061886"," 17.9061966"," 18.361957"," 18.518850"," 16.719746"," 16.707376","0.00117936817605567","0.00688148468737603"
"483","sp|Q9BS26|ERP44_HUMAN"," 20.661912"," 20.619218"," 19.954835"," 20.275009"," 20.312302"," 20.102600"," 19.718539"," 20.579233"," 20.8322487"," 20.919512"," 21.045809"," 21.078337"," 21.066252","0.00118115035678842","0.00688148468737603"
"484","sp|P21399|ACOC_HUMAN"," 19.604996"," 19.446808"," 19.899611"," 19.814261"," 20.192683"," 19.956924"," 20.058189"," 20.263725"," 20.2588452"," 20.707132"," 20.714542"," 20.303932"," 20.316675","0.00119994514397501","0.00697654056848282"
"485","sp|Q92734|TFG_HUMAN"," 14.587662"," 14.335084"," 15.128561"," 15.347948"," 15.888127"," 15.179650"," 14.931077"," 16.307846"," 16.0428554"," 15.920053"," 15.533061"," 16.606063"," 16.571553","0.00120740730923925","0.00700545189319435"
"486","sp|Q12768|STRUM_HUMAN"," 17.767885"," 17.838215"," 17.746369"," 17.672859"," 17.483218"," 17.586900"," 17.011108"," 16.951622"," 17.1279732"," 16.673740"," 16.849485"," 17.019420"," 17.301575","0.00121119887464186","0.00701299101490161"
"487","sp|P33240|CSTF2_HUMAN"," 13.504608"," 12.403231"," 14.493416"," 13.804938"," 13.060927"," 12.848494"," 13.006602"," 15.378666"," 15.0694478"," 14.163694"," 14.179269"," 14.841103"," 14.754881","0.00123540205918584","0.00713428733404748"
"488","sp|P07204|TRBM_HUMAN"," 15.260041"," 15.888934"," 17.692258"," 18.337434"," 18.169836"," 18.045487"," 13.298643"," 12.281467"," 11.7109522"," 13.183795"," 13.253884"," 13.648340"," 12.980664","0.00123721827257113","0.00713428733404748"
"489","sp|O43143|DHX15_HUMAN"," 19.610317"," 19.658171"," 19.597082"," 19.496754"," 20.460660"," 20.493454"," 19.610683"," 20.806564"," 20.6676041"," 20.425670"," 20.434487"," 20.841364"," 21.118237","0.00125962433821598","0.00724863576224901"
"490","Int_O76070ups|SYUG_HUMAN_UPS"," 16.680963"," 16.416180"," 16.250188"," 16.714517"," 16.950630"," 16.631282"," 17.084678"," 12.564720"," 13.0302007"," 15.371055"," 15.018472"," 13.870945"," 13.656832","0.00126301663267893","0.00725332409052755"
"491","sp|P57740|NU107_HUMAN"," 15.659470"," 15.547973"," 14.839311"," 14.591987"," 15.562234"," 15.460142"," 14.468303"," 16.630037"," 16.3508088"," 16.091857"," 15.911145"," 15.941825"," 16.089739","0.00126639967222731","0.00725794028034142"
"492","sp|P29218|IMPA1_HUMAN"," 19.122795"," 18.749127"," 18.933380"," 18.801095"," 18.739664"," 18.773438"," 18.868584"," 18.360973"," 18.4088708"," 18.548621"," 18.658597"," 18.572624"," 18.676352","0.00126948385469345","0.00726082838842961"
"493","sp|Q9BV40|VAMP8_HUMAN"," 18.133677"," 18.041406"," 17.229393"," 17.806291"," 16.830205"," 16.817786"," 18.350533"," 16.377472"," 16.5310239"," 15.863817"," 16.061662"," 16.618890"," 16.632134","0.00127961892315118","0.00730395060800693"
"494","sp|Q8WWM7|ATX2L_HUMAN"," 15.267429"," 15.627329"," 13.852088"," 14.588670"," 16.032544"," 15.767816"," 15.648705"," 17.245314"," 17.1484021"," 16.555570"," 16.641743"," 16.462652"," 16.609981","0.00129202695882815","0.00735984587478221"
"495","sp|Q10567|AP1B1_HUMAN"," 17.689361"," 17.134998"," 17.756743"," 17.057446"," 17.680815"," 17.034189"," 16.589324"," 16.118791"," 16.7381715"," 16.644128"," 16.330112"," 16.482983"," 16.053864","0.00129755276906675","0.00737639089324009"
"496","sp|O60568|PLOD3_HUMAN"," 15.772991"," 15.402211"," 15.746456"," 15.334741"," 15.788818"," 16.076270"," 16.250026"," 17.753372"," 17.3355871"," 16.474266"," 16.639407"," 16.520052"," 16.822576","0.00130542881958524","0.00739367080603504"
"497","sp|P23588|IF4B_HUMAN"," 17.428691"," 17.259940"," 17.131829"," 17.536650"," 17.244226"," 17.296715"," 16.584619"," 18.420391"," 18.3614203"," 17.990828"," 17.898407"," 17.725840"," 17.583898","0.00130584733141415","0.00739367080603504"
"498","sp|Q14008|CKAP5_HUMAN"," 18.370100"," 18.753378"," 18.116418"," 18.323068"," 18.629995"," 18.813746"," 18.598638"," 19.930834"," 20.0841356"," 19.288987"," 19.194054"," 19.196245"," 19.125289","0.0013206678569033","0.00746256897454996"
"499","sp|O15511|ARPC5_HUMAN"," 20.887698"," 20.692843"," 20.821210"," 20.714248"," 20.612487"," 20.519526"," 21.030984"," 21.053573"," 21.0735446"," 21.474767"," 21.141866"," 21.010255"," 21.275178","0.00132752286074214","0.0074862712026621"
"500","sp|P49916|DNLI3_HUMAN"," 14.448555"," 15.003237"," 14.571873"," 14.313518"," 14.908734"," 14.949599"," 15.942574"," 16.445624"," 16.5354054"," 15.477576"," 15.524563"," 16.070444"," 16.339254","0.0013322842681703","0.00749809586126246"
"501","sp|P31151|S10A7_HUMAN"," 15.040785"," 14.114591"," 13.649282"," 14.139991"," 14.113801"," 13.268737"," 15.978340"," 17.978415"," 18.1755417"," 16.121639"," 16.405213"," 19.952196"," 20.005864","0.00135704968396713","0.00762223115904893"
"502","sp|Q09161|NCBP1_HUMAN"," 16.365369"," 16.336713"," 17.184777"," 16.551828"," 16.867258"," 16.637329"," 16.303374"," 17.882902"," 18.2802392"," 17.505255"," 17.869566"," 17.205550"," 17.069086","0.00136447774459794","0.00764868600258689"
"503","sp|O75694|NU155_HUMAN"," 17.514202"," 17.483952"," 17.581660"," 17.113099"," 17.565601"," 18.056819"," 17.120413"," 18.857704"," 18.9348056"," 18.136123"," 17.926427"," 18.287922"," 18.274230","0.0013801190986905","0.0076843613603123"
"504","sp|Q32P28|P3H1_HUMAN"," 14.961422"," 14.781829"," 14.984102"," 15.962916"," 15.559327"," 15.353354"," 15.286044"," 16.827818"," 16.9647421"," 17.095243"," 17.023080"," 15.965688"," 15.727199","0.00138203739791388","0.0076843613603123"
"505","sp|P27338|AOFB_HUMAN"," 19.189250"," 19.215393"," 20.135150"," 19.251585"," 19.164733"," 19.195074"," 20.162131"," 17.165443"," 17.3611415"," 18.560913"," 18.889322"," 18.032562"," 17.893710","0.00138270059691735","0.0076843613603123"
"506","sp|Q8TEX9|IPO4_HUMAN"," 14.629298"," 15.469935"," 14.705865"," 15.156731"," 14.056057"," 14.810962"," 15.678896"," 17.771569"," 17.0852125"," 15.672116"," 15.904879"," 17.304209"," 17.436488","0.00138339113597546","0.0076843613603123"
"507","sp|Q00013|EM55_HUMAN"," 19.180868"," 19.003934"," 18.573237"," 18.414848"," 17.944959"," 17.990806"," 19.389565"," 16.754679"," 16.8977018"," 17.435785"," 17.446660"," 15.293046"," 15.564505","0.00138449581012023","0.0076843613603123"
"508","sp|P50416|CPT1A_HUMAN"," 16.764315"," 17.121570"," 16.603634"," 17.284722"," 17.160704"," 17.138385"," 17.705119"," 15.787364"," 15.9360843"," 16.418939"," 16.455900"," 16.617190"," 16.508863","0.00138954144923016","0.00769718432703481"
"509","sp|Q92608|DOCK2_HUMAN"," 16.367756"," 17.203589"," 16.630222"," 16.971886"," 17.239299"," 17.210854"," 16.401170"," 17.461457"," 17.5630503"," 17.583552"," 17.815317"," 17.602491"," 17.739223","0.00140697400520351","0.00777843782051607"
"510","sp|P16885|PLCG2_HUMAN"," 17.745395"," 17.648996"," 17.687451"," 17.759663"," 18.035436"," 17.733234"," 18.152201"," 18.231663"," 18.3895656"," 19.093644"," 19.183358"," 18.548189"," 18.688530","0.00141482922469399","0.00779811289537131"
"511","sp|Q13509|TBB3_HUMAN"," 26.497504"," 26.341512"," 26.362050"," 26.412304"," 26.480419"," 26.455956"," 26.192684"," 27.228231"," 27.1695521"," 26.893394"," 26.873666"," 26.755431"," 26.633012","0.00141607522726892","0.00779811289537131"
"512","sp|P08493|MGP_HUMAN"," 15.796028"," 16.358057"," 18.089861"," 17.555469"," 16.784244"," 16.780130"," 18.687787"," 11.116231"," 10.8381866"," 14.576233"," 14.886518"," 13.896980"," 13.869120","0.00142767985186721","0.0078466623108483"
"513","sp|Q03154|ACY1_HUMAN"," 18.082520"," 18.248911"," 17.870193"," 17.952060"," 18.133525"," 18.376742"," 18.001261"," 17.338294"," 17.5918729"," 17.811033"," 17.907056"," 17.467365"," 17.595307","0.00143834100804419","0.00788984716693243"
"514","sp|Q07955|SRSF1_HUMAN"," 19.872493"," 19.543790"," 19.764273"," 19.767599"," 19.984885"," 20.002300"," 19.543781"," 20.397130"," 20.5089376"," 20.220025"," 20.134490"," 20.049491"," 20.057397","0.00144787867570436","0.00792671321679391"
"515","sp|Q9Y5P4|C43BP_HUMAN"," 16.154415"," 16.131290"," 15.167839"," 15.953450"," 15.726606"," 15.632605"," 14.723003"," 14.388211"," 13.3928426"," 14.654984"," 14.921980"," 14.662612"," 14.271896","0.00146615703524394","0.0080111959168475"
"516","sp|O00186|STXB3_HUMAN"," 17.755034"," 17.507680"," 17.361790"," 17.415146"," 17.646450"," 17.608200"," 17.625113"," 17.110418"," 16.9930636"," 17.257150"," 17.152104"," 16.697986"," 16.599223","0.00147255537176916","0.00803056359720624"
"517","sp|Q9UBI6|GBG12_HUMAN"," 20.741474"," 20.654327"," 21.449476"," 21.258926"," 21.261912"," 21.285342"," 20.313153"," 20.182011"," 20.0209941"," 20.406358"," 20.383086"," 19.439225"," 19.479576","0.00148925822207638","0.00809552299954273"
"518","sp|O95487|SC24B_HUMAN"," 16.854601"," 17.526596"," 17.517349"," 17.153917"," 17.701670"," 17.593982"," 16.075186"," 17.979848"," 18.1729879"," 18.230145"," 18.241028"," 19.127993"," 19.181121","0.00149022065165712","0.00809552299954273"
"519","sp|Q9HA64|KT3K_HUMAN"," 16.687957"," 16.399962"," 15.915572"," 16.062486"," 15.926232"," 16.052179"," 17.466522"," 14.956343"," 15.1493022"," 15.352991"," 15.309652"," 15.359210"," 15.368816","0.00150613753609028","0.00816622548469759"
"520","sp|Q9UKG1|DP13A_HUMAN"," 18.507221"," 18.933817"," 19.388575"," 19.576372"," 18.440938"," 18.166793"," 18.920367"," 17.804910"," 17.9550614"," 16.995271"," 17.126336"," 18.044378"," 18.131486","0.00153167754590402","0.00827728732200046"
"521","sp|P02461|CO3A1_HUMAN"," 15.321631"," 15.010868"," 16.938371"," 17.101918"," 15.471628"," 15.514809"," 15.897864"," 19.057518"," 18.8743234"," 20.074023"," 19.961883"," 17.208157"," 17.151963","0.00153250415592119","0.00827728732200046"
"522","sp|Q9NX63|MIC19_HUMAN"," 16.138154"," 16.350804"," 14.630876"," 13.185976"," 15.668678"," 15.286870"," 15.677008"," 13.036737"," 13.6990178"," 12.178010"," 12.510676"," 13.897392"," 13.605661","0.00153705431606439","0.0082859594739563"
"523","sp|Q15063|POSTN_HUMAN"," 23.639401"," 23.467343"," 23.110121"," 23.305127"," 21.837813"," 22.025349"," 21.878211"," 24.163007"," 24.2299724"," 26.060167"," 26.075348"," 24.276121"," 24.349477","0.00154074944460824","0.0082888327894233"
"524","sp|O76076|WISP2_HUMAN"," 17.233080"," 16.604200"," 19.676222"," 19.713999"," 19.343573"," 19.404988"," 18.488558"," 15.686839"," 15.2641822"," 17.352815"," 16.754417"," 15.760736"," 16.335713","0.00154347845830057","0.0082888327894233"
"525","sp|Q9NWV4|CA123_HUMAN"," 20.062117"," 20.087931"," 19.727737"," 19.696765"," 18.966762"," 19.015804"," 19.228700"," 18.778712"," 18.7457655"," 18.383216"," 18.523742"," 18.551152"," 18.788792","0.00154865529999471","0.00830079240797164"
"526","sp|P00746|CFAD_HUMAN"," 17.979000"," 17.711512"," 20.026698"," 19.264148"," 19.518317"," 19.309263"," 19.518178"," 16.361093"," 16.2708965"," 17.528181"," 17.301371"," 17.313021"," 18.277234","0.00155535578195736","0.00831930047693565"
"527","sp|Q8NBQ5|DHB11_HUMAN"," 19.562110"," 20.286457"," 19.353824"," 19.623351"," 19.928682"," 20.171520"," 20.017555"," 18.882326"," 18.5785286"," 19.381794"," 19.448068"," 19.143250"," 18.995914","0.0015580210914517","0.00831930047693565"
"528","sp|P0DMM9|ST1A3_HUMAN"," 19.348161"," 19.289796"," 19.399095"," 19.482785"," 19.634842"," 19.639498"," 16.127023"," 16.293211"," 16.2324018"," 16.354839"," 16.334771"," 16.697834"," 16.525663","0.00156127065869745","0.0083208629423762"
"529","sp|Q9Y383|LC7L2_HUMAN;sp|Q9NQ29|LUC7L_HUMAN"," 16.689837"," 16.541263"," 16.625351"," 17.272613"," 17.015290"," 17.662679"," 16.194713"," 17.744038"," 17.8887758"," 17.902683"," 18.095457"," 17.849803"," 17.331521","0.00158297838787888","0.00842060715215723"
"530","sp|P48147|PPCE_HUMAN"," 19.591342"," 19.712915"," 19.317739"," 19.259092"," 19.079360"," 18.950504"," 18.456241"," 19.773271"," 19.9818195"," 20.196295"," 20.134636"," 19.786099"," 20.094583","0.00164454909523205","0.00873162481883583"
"531","sp|O00231|PSD11_HUMAN"," 20.704037"," 20.601908"," 20.797594"," 20.683533"," 20.451598"," 20.711416"," 20.983291"," 21.399596"," 21.6442385"," 21.049492"," 20.962323"," 21.379024"," 21.138749","0.00164895418884127","0.00873852558832266"
"532","sp|Q9UH65|SWP70_HUMAN"," 16.973800"," 16.969301"," 16.977298"," 17.308985"," 17.532268"," 17.714841"," 18.357213"," 16.219214"," 16.4538406"," 16.343959"," 16.065561"," 16.735968"," 16.745622","0.00165290029610217","0.00874297261885623"
"533","sp|Q9H0D6|XRN2_HUMAN"," 17.652244"," 17.297756"," 17.336085"," 17.725458"," 18.525003"," 18.418977"," 17.139884"," 18.797663"," 19.1251292"," 18.786579"," 18.767020"," 18.546453"," 18.619805","0.00166878369002123","0.00881042646101267"
"534","sp|P53004|BIEA_HUMAN"," 20.901155"," 20.595617"," 20.549272"," 20.551119"," 20.319957"," 20.388060"," 21.460982"," 19.994556"," 20.0084440"," 19.810348"," 19.578892"," 20.154838"," 20.093489","0.00168166464915397","0.0088618058477889"
"535","sp|Q96DB5|RMD1_HUMAN"," 16.541835"," 16.407061"," 16.815405"," 16.548956"," 16.319588"," 16.124785"," 16.545412"," 15.932484"," 16.0486835"," 16.009034"," 16.134768"," 16.089844"," 16.139358","0.00168505525048296","0.00886307565394216"
"536","sp|P48643|TCPE_HUMAN"," 20.008390"," 19.802866"," 19.563870"," 19.334544"," 19.927745"," 19.989466"," 19.314578"," 20.602234"," 20.3369006"," 20.300151"," 20.213230"," 20.090067"," 20.139058","0.00173803609654479","0.00912468950686017"
"537","sp|P07858|CATB_HUMAN"," 22.477111"," 22.185930"," 20.604777"," 20.784739"," 21.192236"," 20.978715"," 20.261270"," 23.143630"," 23.2927380"," 22.129109"," 22.001872"," 23.348949"," 23.308959","0.00175331070764571","0.00917628088387257"
"538","sp|P27482|CALL3_HUMAN"," 12.914212"," 13.100410"," 12.191754"," 11.351759"," 11.677531","  8.834118"," 15.884911"," 17.809572"," 17.7474075"," 15.276747"," 15.122299"," 16.116406"," 15.743168","0.00175453041368908","0.00917628088387257"
"539","sp|P46087|NOP2_HUMAN"," 13.702137"," 13.774917"," 12.713426"," 13.522128"," 14.148228"," 13.622309"," 12.379813"," 15.746001"," 15.6549724"," 16.165014"," 15.988808"," 14.213557"," 14.186391","0.00176075532052417","0.00917628088387257"
"540","sp|P07910|HNRPC_HUMAN;sp|P0DMR1|HNRC4_HUMAN;sp|B2RXH8|HNRC2_HUMAN;sp|O60812|HNRC1_HUMAN"," 23.933036"," 24.032275"," 23.753744"," 23.778271"," 23.687106"," 23.847478"," 24.085123"," 24.229499"," 24.3397173"," 24.012695"," 24.218647"," 24.147421"," 24.095674","0.00176090677942118","0.00917628088387257"
"541","sp|P46063|RECQ1_HUMAN"," 16.828504"," 17.097110"," 18.014150"," 17.185424"," 18.376002"," 18.143984"," 16.468180"," 18.222512"," 18.4882553"," 19.715179"," 19.859703"," 18.933878"," 18.886910","0.00177589380059861","0.00923727385376063"
"542","sp|Q15661|TRYB1_HUMAN;sp|Q9BZJ3|TRYD_HUMAN"," 23.390547"," 23.014963"," 25.684626"," 26.130339"," 24.893292"," 25.159952"," 25.624310"," 21.377614"," 21.5299249"," 23.451471"," 23.403469"," 22.497718"," 22.550711","0.00178927501805607","0.00928970461404021"
"543","sp|P16219|ACADS_HUMAN"," 17.664261"," 18.132877"," 17.245285"," 17.490177"," 17.939687"," 17.344477"," 17.912883"," 17.264139"," 16.7925516"," 17.037238"," 17.180228"," 17.004173"," 16.420407","0.00179672712108182","0.00931121568825828"
"544","sp|P07225|PROS_HUMAN"," 14.435866"," 13.877645"," 15.847133"," 16.041443"," 13.871696"," 13.936259"," 17.040668","  9.501220"," 11.3616927"," 13.305189"," 13.017173"," 11.695653"," 12.505827","0.00180732001293975","0.00934889433164055"
"545","sp|Q8IZP0|ABI1_HUMAN"," 17.817758"," 18.135104"," 18.101874"," 17.182699"," 17.177107"," 16.427759"," 18.926223"," 15.282073"," 15.3255525"," 16.826057"," 16.146524"," 16.354548"," 16.342660","0.00181772222747066","0.00938545018000447"
"546","sp|P49736|MCM2_HUMAN"," 13.451567"," 13.869072"," 16.096616"," 15.551229"," 13.078386"," 13.430315"," 13.313622"," 17.515710"," 17.2648762"," 15.886131"," 16.684884"," 15.572210"," 15.767280","0.0018238576238642","0.00939586143757792"
"547","sp|O60220|TIM8A_HUMAN"," 16.331957"," 16.305603"," 16.868307"," 16.555431"," 15.730435"," 16.061344"," 15.915198"," 17.275154"," 17.1679363"," 16.710109"," 16.674453"," 17.667111"," 17.482071","0.00182641656231525","0.00939586143757792"
"548","sp|O00303|EIF3F_HUMAN"," 17.304475"," 17.507884"," 17.863203"," 18.027511"," 18.430999"," 18.561993"," 17.265451"," 18.585237"," 18.6178808"," 18.599288"," 19.127199"," 19.027414"," 18.985814","0.00183024441274128","0.0093983718566678"
"549","sp|P30086|PEBP1_HUMAN"," 23.683625"," 23.746214"," 23.780936"," 23.643259"," 23.609795"," 23.474364"," 23.220766"," 22.311991"," 22.2360724"," 23.074721"," 23.181914"," 22.819041"," 22.849154","0.00183787545826546","0.00942036710302185"
"550","sp|O43242|PSMD3_HUMAN"," 19.934699"," 19.969399"," 19.461847"," 19.693911"," 20.184025"," 20.183906"," 20.331814"," 20.691319"," 20.5991400"," 20.479387"," 20.580602"," 20.429059"," 20.464967","0.00185786941356831","0.00950553550869314"
"551","sp|P01019|ANGT_HUMAN"," 21.507835"," 21.290875"," 21.587577"," 21.673997"," 21.339047"," 21.133013"," 21.463944"," 19.455319"," 19.6099056"," 20.711803"," 20.748508"," 20.187640"," 20.403926","0.00186598527364524","0.00952973241386152"
"552","sp|Q15645|PCH2_HUMAN"," 10.267417","  7.457115","  9.399254","  8.992960","  6.021547","  8.969540","  8.832426"," 13.640054"," 13.2324118"," 11.488316"," 12.173632"," 10.466391"," 10.019868","0.00187314421833889","0.00953382055660042"
"553","sp|P61981|1433G_HUMAN"," 20.664977"," 20.424296"," 20.525165"," 20.714016"," 20.477016"," 20.661768"," 20.975268"," 21.052212"," 20.8934145"," 20.879453"," 20.871117"," 21.109849"," 21.111393","0.00187356175117272","0.00953382055660042"
"554","sp|Q13148|TADBP_HUMAN"," 19.047265"," 18.361623"," 18.908785"," 19.072194"," 18.093274"," 18.560914"," 18.834574"," 19.284445"," 19.6441971"," 19.120356"," 19.179160"," 19.801682"," 19.856653","0.00188338649363197","0.00956651551097541"
"555","sp|P07108|ACBP_HUMAN"," 21.075204"," 21.050331"," 21.096757"," 21.038875"," 21.044116"," 20.960917"," 20.244298"," 20.424544"," 20.4829482"," 19.310690"," 19.573008"," 19.776270"," 20.044461","0.00190320962218346","0.00964978716544912"
"556","sp|Q92797|SYMPK_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q5VZM2|RRAGB_HUMAN;sp|Q7L523|RRAGA_HUMAN"," 23.970102"," 23.497549"," 22.800889"," 23.454808"," 23.265207"," 23.308558"," 24.416126"," 22.861206"," 22.7216736"," 22.646861"," 22.703532"," 21.976323"," 21.855489","0.00191630135713697","0.0096986906816249"
"557","sp|Q5TZA2|CROCC_HUMAN"," 18.583761"," 18.614531"," 19.225911"," 19.326121"," 19.372354"," 19.177725"," 18.765020"," 18.062020"," 18.3615900"," 18.411997"," 18.107258"," 18.648290"," 18.526705","0.00193728759561763","0.00978730214374865"
"558","sp|Q99623|PHB2_HUMAN"," 20.654391"," 20.571087"," 20.769078"," 20.624379"," 20.685404"," 20.828692"," 20.547606"," 21.507514"," 21.6813652"," 21.248880"," 21.204702"," 20.972761"," 21.035487","0.00195101380728316","0.00983898360877208"
"559","sp|P62633|CNBP_HUMAN"," 14.731022"," 16.163888"," 14.594782"," 14.610144"," 15.697762"," 15.485749"," 16.039162"," 16.908854"," 16.9305896"," 16.877242"," 16.806219"," 15.916418"," 16.249207","0.00196000580000135","0.00985383590682168"
"560","sp|P22314|UBA1_HUMAN"," 23.554046"," 23.708024"," 23.753752"," 23.726983"," 23.744764"," 23.848661"," 23.797928"," 24.168622"," 24.3221494"," 23.946011"," 23.943740"," 24.326285"," 24.445693","0.00196096236951675","0.00985383590682168"
"561","sp|P53999|TCP4_HUMAN"," 14.463091"," 14.992004"," 15.751777"," 16.879685"," 16.579902"," 16.932808"," 17.336233"," 17.604908"," 17.4646988"," 18.933530"," 18.088728"," 18.446784"," 18.276838","0.00197707987040664","0.00991711721091673"
"562","sp|Q9H2G2|SLK_HUMAN"," 13.594871"," 14.045388"," 15.204375"," 14.692194"," 13.570609"," 13.920975"," 16.138176"," 10.640061"," 10.1962254"," 10.788720"," 10.876891"," 13.654212"," 12.847869","0.00198446858480284","0.00993646725557862"
"563","sp|Q9ULA0|DNPEP_HUMAN"," 20.161814"," 19.849489"," 20.690625"," 20.834083"," 20.872609"," 20.959942"," 20.923701"," 19.523900"," 19.5727697"," 20.134240"," 20.223239"," 19.351514"," 19.314684","0.00199129047077389","0.00995291542585741"
"564","sp|O43852|CALU_HUMAN"," 18.041788"," 17.742672"," 17.716115"," 17.575553"," 17.894563"," 17.820223"," 17.241285"," 18.471601"," 18.4748887"," 20.018221"," 19.857266"," 19.033449"," 19.167285","0.00200154882948164","0.00998645107475413"
"565","sp|P10809|CH60_HUMAN"," 23.715098"," 23.620747"," 23.124081"," 23.286117"," 23.199581"," 23.102360"," 22.973077"," 24.421991"," 24.6803574"," 23.724344"," 23.601987"," 24.465319"," 24.419333","0.00203375705128828","0.0101291899864163"
"566","sp|Q16787|LAMA3_HUMAN"," 19.475919"," 19.413618"," 20.574540"," 20.767615"," 20.641172"," 20.347530"," 19.717815"," 18.796473"," 18.7950040"," 19.215935"," 19.227865"," 19.309386"," 19.053054","0.00204036548018039","0.0101441492247838"
"567","sp|Q13724|MOGS_HUMAN"," 19.647178"," 19.668517"," 19.984191"," 20.101781"," 20.191725"," 20.078030"," 19.820039"," 20.613889"," 20.4619356"," 20.157147"," 20.130712"," 20.527544"," 20.599942","0.00207390708011416","0.0102927240272332"
"568","sp|O94979|SC31A_HUMAN"," 20.752328"," 20.747388"," 20.599255"," 20.284083"," 20.861513"," 20.824665"," 20.823996"," 21.201361"," 21.1347525"," 21.950307"," 22.023415"," 21.397185"," 21.339067","0.00210378107619975","0.0104226055430037"
"569","sp|Q9H8H3|MET7A_HUMAN"," 20.284672"," 20.537863"," 21.034381"," 20.899299"," 20.315498"," 20.482580"," 20.599488"," 19.164568"," 19.2590987"," 20.008874"," 19.552017"," 20.116313"," 20.087147","0.0021200130244078","0.0104845635337145"
"570","sp|P80303|NUCB2_HUMAN"," 18.352316"," 17.782596"," 17.416511"," 17.578016"," 18.242464"," 18.504282"," 18.495989"," 19.005413"," 19.1789958"," 18.791389"," 18.716313"," 19.964712"," 20.059775","0.00213799825580544","0.0105549598102395"
"571","sp|Q14669|TRIPC_HUMAN"," 11.121687"," 10.917380"," 12.229222"," 10.611548"," 13.243970"," 12.901655"," 11.441648"," 14.203334"," 13.2557792"," 13.796064"," 13.584742"," 13.673364"," 13.440487","0.00216549790623463","0.0106433137091409"
"572","sp|Q9Y2T2|AP3M1_HUMAN"," 19.427382"," 19.310653"," 19.059320"," 19.212080"," 18.922729"," 18.739335"," 20.825904"," 18.109058"," 18.0327894"," 18.267742"," 18.313014"," 17.700501"," 18.119749","0.00216689969649871","0.0106433137091409"
"573","sp|Q9UPN3|MACF1_HUMAN"," 20.247131"," 20.086820"," 21.071246"," 21.135464"," 20.931508"," 20.946758"," 20.481701"," 20.252845"," 20.0601944"," 19.946220"," 19.934666"," 19.306943"," 19.405785","0.00216724191731973","0.0106433137091409"
"574","sp|P01714|LV301_HUMAN"," 19.983786"," 20.253189"," 20.840780"," 21.140357"," 19.340924"," 19.318792"," 21.638201"," 18.024310"," 17.9771336"," 19.322582"," 19.190240"," 18.975609"," 18.692990","0.00218972311939258","0.0107170221719193"
"575","sp|P16435|NCPR_HUMAN"," 19.239992"," 19.172538"," 19.512906"," 19.521680"," 19.519787"," 19.631313"," 18.859104"," 19.054529"," 18.9525724"," 18.609031"," 18.739712"," 18.818981"," 18.919689","0.00218986771458906","0.0107170221719193"
"576","sp|P50135|HNMT_HUMAN"," 16.528639"," 16.294620"," 15.538065"," 15.833273"," 15.017704"," 15.376145"," 16.773487"," 14.361609"," 14.7837661"," 14.639001"," 14.653444"," 14.868120"," 15.136473","0.00222580227392644","0.0108739715257448"
