"","0"," 1.000000"," 1.000000"," 1.000000"," 1.000000","  1.0000000"," 1.0000000"," 1.000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","pVal","BHpVal"
"736","sp|O94979|SC31A_HUMAN","20.764477","20.758846","20.548522","20.249808"," 20.9129572","20.8386205","20.729868"," 21.1272219"," 21.0562863"," 22.0443131"," 22.0800691"," 21.3201671"," 21.2868187","0.00585951380168639","0.0223873536616823"
"737","sp|Q02218|ODO1_HUMAN;sp|Q9ULD0|OGDHL_HUMAN","20.785977","20.736350","20.522192","20.789003"," 20.9333980","20.7335292","20.158466"," 20.3169911"," 20.2361088"," 20.4288942"," 20.3991421"," 20.1340761"," 20.1274559","0.0058633545304406","0.0223873536616823"
"738","sp|O75083|WDR1_HUMAN","22.632940","22.478329","22.105911","22.348478"," 22.8225961","22.8832244","22.302623"," 23.3485578"," 23.5244558"," 22.8033319"," 22.7016090"," 23.1538742"," 23.0173715","0.00588746111706219","0.0224489371048957"
"739","sp|Q14699|RFTN1_HUMAN","17.877815","17.779187","18.494279","18.511011"," 18.3315415","18.2326908","18.219871"," 17.5481066"," 17.5622784"," 17.9101841"," 18.1069249"," 17.6284923"," 17.5211624","0.00592782752270346","0.0225603700609083"
"740","sp|Q9UBF2|COPG2_HUMAN","17.639274","17.619371","17.161297","17.254221"," 17.1265478","17.8099967","17.486740"," 18.6286220"," 18.5613854"," 18.2817958"," 18.1296354"," 17.6267009"," 17.7450387","0.0059367935616139","0.0225603700609083"
"741","sp|P39656|OST48_HUMAN","21.005647","21.218355","20.645074","20.968315"," 20.9757647","21.0627268","21.333622"," 21.6242177"," 21.6772367"," 22.3363674"," 22.6329398"," 21.6445029"," 21.3816652","0.00594073710559099","0.0225603700609083"
"742","sp|O15117|FYB_HUMAN","15.393971","15.632210","15.225189","14.599534"," 15.1615718","15.0239831","14.397356"," 15.6354832"," 15.4542056"," 15.9307393"," 15.9180472"," 15.7107408"," 15.6821642","0.00595338109578198","0.0225779169858902"
"743","sp|O43314|VIP2_HUMAN","13.995539","14.550136","14.421544","14.077898"," 14.3093449","14.6562261","13.927606"," 14.8163044"," 14.8410111"," 14.8007833"," 14.5175410"," 14.6911608"," 14.5886053","0.0059654174710467","0.0225931154287018"
"744","sp|P14543|NID1_HUMAN","21.979365","21.833229","22.642330","22.529923"," 23.1068820","23.0414417","21.792257"," 20.4419466"," 20.3332213"," 22.0144484"," 22.0080537"," 20.8939756"," 20.9723774","0.00597538094915564","0.0226004327835"
"745","sp|Q13425|SNTB2_HUMAN","18.515294","18.948107","18.673707","19.085158"," 19.2506224","19.0904694","19.517970"," 18.1533308"," 17.7936064"," 18.3185931"," 18.1215469"," 17.0057360"," 18.6940808","0.00599317813313479","0.022637319820995"
"746","sp|Q16543|CDC37_HUMAN","19.765882","20.035213","19.963366","20.225213"," 21.2725285","21.1078497","20.255365"," 21.9160456"," 21.8080604"," 20.8895137"," 20.9221191"," 21.3468116"," 21.1571841","0.00603065344926813","0.0227281766630793"
"747","sp|Q9NP81|SYSM_HUMAN","16.464656","16.994029","16.206880","16.155527"," 15.7759096","15.8497572","14.926905"," 17.5426189"," 17.2116694"," 16.7416408"," 16.7675130"," 17.1514688"," 16.7984172","0.00603338591589206","0.0227281766630793"
"748","sp|Q9NY27|PP4R2_HUMAN","14.823575","15.355150","15.037137","15.114249"," 16.0745639","16.2998815","13.084726"," 17.3988336"," 17.4755780"," 16.1200205"," 16.0243078"," 16.7378179"," 16.6812139","0.0061318511066645","0.0230682206071576"
"749","sp|P13647|K2C5_HUMAN;sp|O95678|K2C75_HUMAN","25.039464","25.063009","25.133894","25.243752"," 24.8394083","24.8077737","24.807774"," 29.8525658"," 32.2655133"," 26.8702952"," 26.5364199"," 28.6111354"," 29.0726372","0.0061659440232914","0.0231655093211509"
"750","sp|P21589|5NTD_HUMAN","16.559453","16.778560","17.286280","17.369537"," 17.3252881","17.2430584","16.601930"," 12.8097281"," 11.5087144"," 15.8526885"," 15.4971578"," 14.3201811"," 14.3257247","0.00617567107081029","0.0231711178576802"
"751","sp|P23246|SFPQ_HUMAN","21.019189","21.008801","20.958701","20.845870"," 21.7076101","21.6329379","20.905462"," 21.4594877"," 21.3780971"," 21.8190911"," 21.7959334"," 21.9619022"," 22.0595655","0.0062576058690922","0.0234241926548521"
"752","sp|Q96JB5|CK5P3_HUMAN","17.731319","17.822131","17.874931","17.892224"," 16.8890945","16.9328849","17.484175"," 17.9588432"," 18.1151577"," 18.4645723"," 18.1235429"," 18.3209464"," 18.0757371","0.00626041308774145","0.0234241926548521"
"753","sp|Q15819|UB2V2_HUMAN","15.043632","14.265300","15.497158","15.185261"," 15.4425828","14.5596894","15.714690"," 17.5742476"," 17.6031434"," 15.3696663"," 15.9535969"," 16.5506226"," 16.6614676","0.0062728547206156","0.0234241926548521"
"754","sp|O00515|LAD1_HUMAN"," 8.225745","13.968437","12.631483"," 5.343893"," 13.0847260","13.0540343","10.894200"," 16.7378179"," 17.0336971"," 15.6881976"," 15.1362283"," 15.3295357"," 14.9310875","0.00627641835883386","0.0234241926548521"
"755","sp|P10643|CO7_HUMAN","20.215276","19.931521","20.972377","20.464867"," 19.9866440","20.0755846","20.908903"," 18.2456459"," 18.1601642"," 19.8210564"," 19.9508365"," 19.0161820"," 19.1930322","0.00630274219047113","0.0234912801642196"
"756","sp|Q9Y5P6|GMPPB_HUMAN","17.112274","16.968518","17.313685","13.814137"," 17.6684115","16.6656745","16.155527"," 18.5681348"," 18.1870793"," 18.0913086"," 19.2123430"," 17.9702510"," 18.7738917","0.00632917554991807","0.0235585978802506"
"757","sp|P10768|ESTD_HUMAN","21.215647","21.198082","21.085348","21.286819"," 21.0226192","21.1827838","21.632938"," 20.8793299"," 21.0627268"," 20.0724488"," 20.0983806"," 20.1989188"," 20.6483842","0.00636128741230655","0.0236468464705821"
"758","sp|P17931|LEG3_HUMAN","21.150175","21.368789","21.286819","21.182784"," 20.9639245","20.8203420","19.958080"," 20.3244465"," 20.3137684"," 20.1027797"," 20.0488815"," 20.2929150"," 20.3307966","0.00639324557108235","0.0236805005833011"
"759","sp|Q15746|MYLK_HUMAN","20.899113","21.056286","21.537273","21.617817"," 21.9936162","21.6864255","21.396370"," 20.2015430"," 20.2777570"," 21.1173700"," 21.2297499"," 19.8640605"," 19.9246126","0.00640788104816561","0.0236805005833011"
"760","sp|P61353|RL27_HUMAN","18.982501","19.510013","17.922538","17.951611"," 17.2695545","17.1095760","18.225175"," 14.1072960"," 15.0902915"," 16.5291818"," 17.2067990"," 16.5480031"," 16.8715648","0.0064128637839247","0.0236805005833011"
"761","Int_P01008ups|ANT3_HUMAN_UPS","20.423542","19.729516","19.556506","19.530239"," 19.9377701","19.8449774","19.338965"," 18.2431838"," 18.3907234"," 18.9923913"," 18.6260104"," 19.5364951"," 19.3651719","0.00641523556901479","0.0236805005833011"
"762","sp|P09619|PGFRB_HUMAN;sp|P17948|VGFR1_HUMAN;sp|P16234|PGFRA_HUMAN;sp|P35916|VGFR3_HUMAN;sp|P10721|KIT_HUMAN;sp|P35968|VGFR2_HUMAN;sp|Q9UBE8|NLK_HUMAN","20.893976","21.112621","21.333622","21.259647"," 21.6504018","21.5605241","20.764477"," 20.5105581"," 20.7274405"," 20.7390091"," 20.9844776"," 20.8793299"," 20.3625918","0.0064173389004372","0.0236805005833011"
"763","sp|P62750|RL23A_HUMAN","18.997554","18.679876","18.684877","18.938310"," 18.4599221","18.7406656","19.382027"," 19.0442433"," 19.1348420"," 19.5179698"," 19.4482334"," 19.9416408"," 19.8921235","0.00642083224771099","0.0236805005833011"
"764","sp|P63151|2ABA_HUMAN;sp|Q9Y2T4|2ABG_HUMAN","16.884787","16.796851","17.204349","17.662881"," 17.6149861","17.8922244","17.388940"," 18.8504758"," 18.4828237"," 17.5622784"," 17.8221314"," 19.2477688"," 18.7858325","0.00645029848149392","0.0237580365535653"
"765","sp|Q06203|PUR1_HUMAN","12.573325","12.135958"," 9.939446","10.965537"," 13.4608221","14.9442488","15.756609"," 16.4646560"," 16.8494989"," 15.9139382"," 16.1200205"," 14.8235750"," 15.3069445","0.00667164490302925","0.0245096004178232"
"766","sp|P17655|CAN2_HUMAN","21.801138","21.617817","22.491532","22.316653"," 22.3977946","22.2375447","21.571097"," 21.0931795"," 20.7223321"," 21.5710967"," 21.8862402"," 21.3687892"," 21.3147541","0.00667176756220773","0.0245096004178232"
"767","sp|P04003|C4BPA_HUMAN","21.218355","21.103870","22.140009","22.377543"," 20.7473588","20.9456573","22.931142"," 20.0469631"," 20.1305228"," 21.1466818"," 20.7763882"," 20.0948547"," 19.9910779","0.00675843629232661","0.0247956189395138"
"768","sp|P30086|PEBP1_HUMAN","23.519103","23.603951","23.709576","23.555170"," 23.5551699","23.4715073","22.985770"," 22.2474183"," 22.1497058"," 23.1788977"," 23.2375736"," 22.7126546"," 22.7712225","0.00678315004441519","0.0248241680870702"
"769","sp|P18031|PTN1_HUMAN","20.694514","20.697826","20.141488","20.206223"," 20.2628104","20.1860576","20.414039"," 19.1786225"," 19.4390462"," 20.0564105"," 19.9344046"," 19.8400390"," 20.0699658","0.00679179109111141","0.0248241680870702"
"770","sp|Q9BRF8|CPPED_HUMAN","16.745667","17.269554","17.711542","17.676454"," 16.9533547","16.6118926","16.882815"," 16.2451983"," 16.2689305"," 15.1091866"," 15.3903799"," 15.9368260"," 16.9626392","0.00679268280989483","0.0248241680870702"
"771","sp|P34949|MPI_HUMAN","17.005736","17.184106","17.129812","16.951091"," 17.4549464","17.3695373","18.379712"," 17.6392739"," 17.7410597"," 18.6260104"," 18.8078589"," 18.2749993"," 18.3315415","0.00683623014059107","0.0249509100072935"
"772","sp|Q14247|SRC8_HUMAN","18.740666","18.528483","18.593992","18.543365"," 18.4998795","18.3541238","17.855220"," 18.6627007"," 18.8857565"," 19.0682920"," 19.0072065"," 19.6109261"," 19.7323350","0.00686721117153888","0.0250315184413347"
"773","sp|Q00610|CLH1_HUMAN;sp|P53675|CLH2_HUMAN","24.052008","24.040327","24.278609","24.140561"," 24.2928142","24.5081413","24.230367"," 24.5271875"," 24.4732770"," 24.3872207"," 24.3150345"," 24.5727220"," 24.7010962","0.00688075612672281","0.0250484446838266"
"774","sp|Q9Y446|PKP3_HUMAN","17.116339","17.267217","16.587072","16.581420"," 16.3522441","16.2003786","17.119291"," 18.5957700"," 18.3565099"," 16.8135827"," 17.3172723"," 18.3451373"," 18.2015653","0.00691985940655493","0.0251582485401106"
"775","sp|Q15008|PSMD6_HUMAN","19.543640","19.072674","19.058280","19.078405"," 19.2164295","19.0623345","19.519661"," 19.7010644"," 19.7092979"," 19.7544520"," 19.2856628"," 19.4588917"," 19.6272747","0.00693404736080245","0.0251773022881266"
"776","sp|P07900|HS90A_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q14568|HS902_HUMAN;sp|Q58FG0|HS905_HUMAN","24.494726","24.298666","23.860738","23.976038"," 24.2596686","24.2303669","24.370887"," 24.8828146"," 25.0630085"," 24.3708872"," 24.3547886"," 24.8332987"," 24.7424279","0.00700121197288222","0.0253289577816733"
"777","sp|P02790|HEMO_HUMAN","25.063009","25.084818","25.928104","25.952022"," 25.1990289","25.0394637","25.582460"," 23.6300679"," 23.8257713"," 24.9951092"," 25.0315109"," 24.5271875"," 24.4840014","0.00700224631220187","0.0253289577816733"
"778","sp|P54136|SYRC_HUMAN","18.187079","18.763564","19.085158","19.220667"," 19.0884617","18.6342086","18.526536"," 20.0755846"," 19.7255061"," 18.9886176"," 19.0534712"," 20.0755846"," 20.0127295","0.00700913999367928","0.0253289577816733"
"779","sp|P11172|UMPS_HUMAN","16.726336","16.748404","16.681214","16.895226"," 16.1909004","16.1692998","16.344197"," 18.2131231"," 18.2486048"," 16.9573303"," 16.8535684"," 18.5791209"," 18.6862826","0.00701181880310003","0.0253289577816733"
"780","sp|Q16527|CSRP2_HUMAN","18.652710","18.467835","18.583188","18.479370"," 18.6207661","18.6075103","18.679876"," 18.2143670"," 18.2712908"," 18.3377106"," 17.8327995"," 17.5095041"," 17.6561375","0.00703385115456984","0.0253617296063731"
"781","sp|P21810|PGS1_HUMAN","22.701609","22.731563","24.839408","24.715417"," 24.9332191","24.8746200","24.742428"," 21.0888771"," 21.8735389"," 23.5983474"," 23.5120584"," 22.1320927"," 21.9087662","0.00703891642593369","0.0253617296063731"
"782","sp|P23526|SAHH_HUMAN","20.958701","20.889514","20.516408","20.848820"," 20.6978261","20.6623158","21.098776"," 22.0011664"," 21.8693866"," 21.1677206"," 20.9538867"," 21.5017323"," 21.3963701","0.00728940199364631","0.0262306613940163"
"783","sp|O43396|TXNL1_HUMAN","15.913938","15.497158","16.148029","16.446637"," 16.0582104","16.3393027","15.376373"," 16.3025867"," 16.1594410"," 17.4058798"," 17.4549464"," 17.5622784"," 17.6376205","0.00732777500179938","0.0263350687804131"
"784","sp|P08185|CBG_HUMAN","17.369537","17.574248","18.538071","18.160164"," 18.6313987","19.1583309","18.320946"," 16.3982727"," 16.6951296"," 17.9193646"," 17.8083210"," 16.9191930"," 16.9940286","0.0073441221007019","0.0263601525400193"
"785","sp|Q9NR45|SIAS_HUMAN","21.529388","21.523538","21.310264","21.298478"," 21.3816652","21.2763546","21.560524"," 21.6772367"," 21.6504018"," 22.3775427"," 22.4196299"," 21.8862402"," 21.8862402","0.00736485510218601","0.0264008945956069"
"786","sp|P58546|MTPN_HUMAN","22.095180","21.819091","21.873539","21.390438"," 21.4653888","21.5783313","22.080069"," 21.2926221"," 21.2852175"," 21.4404075"," 21.3850884"," 21.5293883"," 21.0324726","0.00741406896004652","0.0265434987958918"
"787","sp|Q8TCJ2|STT3B_HUMAN","18.755344","18.713985","18.266483","18.568135"," 18.6762071","18.5110110","19.487717"," 19.6672211"," 19.8060888"," 19.1786225"," 19.1930322"," 18.9759340"," 19.2537940","0.0074586913648037","0.0266693233806323"
"788","sp|P48681|NEST_HUMAN","18.940222","19.103043","20.282091","20.330797"," 20.1027797","20.1497385","19.072674"," 18.0383226"," 18.1235429"," 19.2037610"," 19.0851576"," 18.8192385"," 18.8525658","0.00752107191157447","0.0268288571342134"
"789","sp|O43399|TPD54_HUMAN","17.927268","18.153331","18.253476","18.290408"," 18.2390573","18.5265358","18.590093"," 18.7895011"," 18.5563725"," 19.0813356"," 18.6418462"," 18.4622013"," 18.5986700","0.00752284068680499","0.0268288571342134"
"790","sp|P49321|NASP_HUMAN","16.796851","16.616987","16.871565","16.276969"," 16.9786841","17.0102937","16.776036"," 18.9702249"," 19.3690443"," 17.9678189"," 17.9272679"," 17.4206152"," 17.3495712","0.00753191085146716","0.0268288571342134"
"791","sp|Q8WU39|MZB1_HUMAN","19.505971","19.569242","19.247769","19.725506"," 19.5012034","19.5674158","20.801622"," 20.9639245"," 20.7686087"," 20.8263867"," 21.0469193"," 23.1736998"," 23.1380705","0.00755878774044392","0.0268820982537821"
"792","sp|Q9NYL4|FKB11_HUMAN","15.082653","14.931087","15.623740","16.014638"," 15.3295357","15.5223814","16.576868"," 16.1503709"," 15.6881976"," 16.9062944"," 17.3495712"," 17.1698407"," 17.1677160","0.00756596368763162","0.0268820982537821"
"793","sp|P14923|PLAK_HUMAN","19.068292","18.940222","19.200841","19.047028"," 19.5136986","19.4837999","19.311626"," 22.7126546"," 22.7442740"," 20.1068595"," 19.9075686"," 21.2403320"," 21.3336222","0.00757751970715406","0.026889206123495"
"794","sp|P46783|RS10_HUMAN;sp|Q9NQ39|RS10L_HUMAN","18.782835","19.267119","19.220667","19.218370"," 19.4448318","19.2563756","19.491259"," 19.7451313"," 19.8330363"," 19.9344046"," 19.2164295"," 20.3006426"," 19.9716983","0.00760639016026304","0.0269576598375065"
"795","sp|P28062|PSB8_HUMAN","18.511011","18.652710","18.696587","18.666872"," 19.2302311","19.2353860","18.930733"," 19.3116258"," 19.2563756"," 19.7393103"," 19.5883774"," 19.1960334"," 19.0135933","0.00769265546051406","0.0272290974413667"
"796","sp|P05787|K2C8_HUMAN;sp|O95678|K2C75_HUMAN","25.827198","25.490642","25.432540","25.608541"," 25.9520224","26.0392424","24.866425"," 28.4702863"," 28.4702863"," 26.4243548"," 26.0392424"," 27.1275773"," 27.2175441","0.00777298386531585","0.0274788650716065"
"797","sp|P33241|LSP1_HUMAN","20.414039","19.941641","18.648238","18.769732"," 20.0298027","20.1414876","19.469886"," 21.1126207"," 20.8939756"," 20.4056274"," 20.3854094"," 20.4098101"," 20.5784777","0.00781122952857321","0.0275794227018884"
"798","sp|Q13439|GOGA4_HUMAN","-2.122050","-1.010652","-3.388115","-3.388115"," 12.5733250","13.4744546"," 3.399333"," 13.8356445"," 13.7857765"," 14.7938853"," 14.2262035"," 12.9007916"," 12.1688264","0.00782847446098115","0.0276056730992493"
"799","sp|Q9Y224|CN166_HUMAN","17.717975","17.897736","18.198106","18.268420"," 17.2043492","17.2953932","18.691141"," 19.3004065"," 19.2788660"," 18.2849496"," 18.1814514"," 19.8564478"," 19.8166231","0.00784523368138374","0.0276301471582151"
"800","sp|Q9H2G2|SLK_HUMAN","13.885649","14.405750","15.120640","14.831750"," 13.8966332","14.1460262","16.129556"," 11.2268149"," 10.9900107"," 10.3824920"," 11.1625702"," 14.5030957"," 13.4340936","0.0078585767475568","0.027642543709531"
"801","sp|Q5T5P2|SKT_HUMAN","15.870306","15.380219","16.567420","16.687436"," 16.3594160","16.0439197","16.304605"," 15.4386458"," 15.6632075"," 15.6796042"," 15.4386458"," 14.3884065"," 14.4778409","0.00788267975182448","0.0276927101393684"
"802","sp|Q5XPI4|RN123_HUMAN","15.311920","15.077875","14.621466","14.360908"," 13.4457333","13.0320039","16.446637"," 11.5565776"," 11.5565776"," 12.8857578"," 10.3824920","  5.3438932","  7.6357888","0.00791398194786422","0.0277680114729301"
"803","sp|P55060|XPO2_HUMAN","19.687338","19.615513","20.112679","19.941641"," 20.5397979","20.3006426","20.115740"," 22.1184527"," 22.3084689"," 20.4538429"," 20.7588456"," 21.0519658"," 21.0265932","0.00797170497561907","0.0279357133267647"
"804","sp|P46939|UTRO_HUMAN;sp|O15381|NVL_HUMAN","20.149738","20.094855","20.285327","20.686673"," 20.7949538","20.8655077","20.130523"," 19.9716983"," 19.9786123"," 20.1606643"," 19.9609572"," 19.3140192"," 19.3389655","0.00804049931941235","0.0281417476179432"
"805","sp|Q9Y315|DEOC_HUMAN","18.801177","18.816704","18.856619","18.665140"," 18.7939172","18.6823256","19.218370"," 18.4317507"," 18.4853291"," 18.2358455"," 18.7139846"," 18.4075536"," 17.8458667","0.008107492223969","0.0283291491687536"
"806","sp|Q9NUQ9|FA49B_HUMAN","19.253794","19.461696","18.703878","18.585441"," 19.1094284","19.2123430","18.020831"," 20.1385212"," 20.2711435"," 19.3389655"," 19.1987137"," 20.3411371"," 21.0695550","0.00811583313729904","0.0283291491687536"
"807","sp|Q8TE77|SSH3_HUMAN","17.798321","18.165102","17.410684","17.447169"," 18.1781308","17.7983211","17.286280"," 16.6514560"," 16.4741133"," 17.3724646"," 17.3222629"," 15.6354832"," 15.9016725","0.00813039448513767","0.0283291491687536"
"808","sp|Q9NUB1|ACS2L_HUMAN","16.604396","16.943177","16.292706","16.544443"," 16.5939628","16.4300117","17.525721"," 15.2924138"," 15.5661590"," 15.8889101"," 16.3676524"," 16.1594410"," 16.3339360","0.00813431148839832","0.0283291491687536"
"809","sp|P78344|IF4G2_HUMAN","18.390723","18.192645","18.153331","17.970251"," 18.6627007","18.8167041","17.877815"," 19.1094284"," 19.2278609"," 18.7054222"," 18.5353047"," 18.6527103"," 18.8663819","0.00817012967497474","0.0283985411607551"
"810","sp|Q14974|IMB1_HUMAN","20.046963","19.701064","19.396188","19.513699"," 19.9843757","20.0180828","20.599474"," 20.6908658"," 20.6322275"," 20.4648665"," 20.3697918"," 20.3169911"," 20.3514373","0.00817442016354358","0.0283985411607551"
"811","sp|Q9UMS6|SYNP2_HUMAN","19.369044","19.547138","20.025056","19.844977"," 19.7848926","19.7522813","19.051529"," 15.5251366"," 15.7803292"," 18.7939172"," 18.7715286"," 17.2258888"," 17.4238311","0.0082224086440728","0.0285115131399857"
"812","sp|Q99598|TSNAX_HUMAN","16.630645","16.367652","16.183790","15.849757"," 18.9261035","18.4513115","17.493897"," 19.1828995"," 18.8224413"," 18.1583555"," 18.1108258"," 19.3424159"," 19.4513617","0.00823167328798541","0.0285115131399857"
"813","sp|P07948|LYN_HUMAN","18.075737","18.195072","17.680374","17.325288"," 17.8020239","18.0884881","17.793606"," 18.8011769"," 18.9383096"," 18.4273557"," 18.4346752"," 18.3821951"," 17.8802693","0.00823991350742082","0.0285115131399857"
"814","sp|P29590|PML_HUMAN","18.721833","18.915795","18.373590","18.583188"," 18.6668716","18.9157952","18.615783"," 19.2240902"," 19.2537940"," 19.3424159"," 19.2302311"," 18.6783089"," 18.9230289","0.00824746684290988","0.0285115131399857"
"815","sp|Q13177|PAK2_HUMAN","19.401056","19.684086","19.385248","19.950837"," 20.0059371","19.9786123","19.285663"," 20.5320888"," 20.5221916"," 20.0250559"," 19.7144440"," 20.2399866"," 20.4386889","0.00831548782242816","0.0287113898555986"
"816","sp|O15254|ACOX3_HUMAN","14.543856","14.128071","13.262904","13.482637"," 15.1142489","13.6130762","14.625217"," 15.6958029"," 15.1091866"," 14.3609082"," 14.7938853"," 15.6322096"," 15.7079121","0.00841975084156028","0.0290192521157486"
"817","sp|O15173|PGRC2_HUMAN","19.525813","19.332991","19.365172","19.456082"," 19.8739618","19.7696744","19.224090"," 19.9866440"," 20.1941683"," 20.7763882"," 20.8895137"," 19.8831164"," 19.8243009","0.00842527682251833","0.0290192521157486"
"818","sp|P20591|MX1_HUMAN","16.537721","16.700007","15.960390","15.306944"," 18.0448169","17.9789149","15.178732"," 18.2037267"," 18.3424317"," 18.4075536"," 18.2880854"," 17.9479985"," 18.0112554","0.00849738582248995","0.0291828480608553"
"819","sp|P19784|CSK22_HUMAN","14.746813","14.244508","13.529586","14.810298"," 14.7573043","14.1847913","14.077898"," 15.4654440"," 14.4879442"," 15.7983502"," 15.5857699"," 14.6716661"," 15.5497432","0.00849978257932714","0.0291828480608553"
"820","sp|P69891|HBG1_HUMAN","31.477278","31.477278","31.381943","31.381943"," 31.0937999","31.0937999","31.381943"," 28.5890379"," 28.7014990"," 28.6563172"," 28.5186134"," 31.0937999"," 30.5819894","0.00850388607317034","0.0291828480608553"
"821","sp|P00352|AL1A1_HUMAN","23.197796","23.297141","22.892535","23.237574"," 23.1342714","23.0542753","23.293391"," 22.2242930"," 22.2539165"," 20.8302589"," 20.8263867"," 22.4144387"," 22.4623414","0.0085738556482516","0.0293871252060658"
"822","sp|Q9BUT1|BDH2_HUMAN","19.876484","20.316991","20.587378","20.747359"," 20.1828647","20.1941683","21.961902"," 18.6511462"," 19.0442433"," 20.1241042"," 20.2726400"," 19.0018594"," 18.7715286","0.00866703837950187","0.029619065747093"
"823","sp|Q01780|EXOSX_HUMAN","14.428192","15.193234","13.797172","13.155083"," 15.1727349","14.7062927","12.472115"," 16.0326517"," 16.1003845"," 15.2736826"," 15.5072623"," 15.6025674"," 15.0778747","0.00867015969571298","0.029619065747093"
"824","sp|Q02880|TOP2B_HUMAN;sp|P11388|TOP2A_HUMAN","15.546831","15.538869","16.499484","16.505995"," 15.7079121","17.0654613","15.695803"," 17.6741819"," 17.7394001"," 16.8684444"," 16.0199161"," 18.0555581"," 17.8953350","0.00867310240781969","0.029619065747093"
"825","sp|Q08AM6|VAC14_HUMAN","12.546769","11.226815","12.332113","12.868803"," 12.1688264","12.2762105","11.902222"," 14.8940191"," 12.6609816"," 13.0540343"," 12.8857578"," 13.8141370"," 14.0227497","0.00873813165530931","0.0297738536849468"
"826","sp|Q9UHQ9|NB5R1_HUMAN","18.901715","18.967123","18.571031","18.281796"," 17.3695373","17.4841755","18.641846"," 15.9281864"," 15.8739129"," 17.7875154"," 17.4355705"," 16.9533547"," 17.5760128","0.00873958889259633","0.0297738536849468"
"827","sp|P30046|DOPD_HUMAN;sp|A6NHG4|DDTL_HUMAN","20.489374","20.565500","19.615513","19.829305"," 19.7746143","20.1736099","20.171237"," 19.5342774"," 19.6899075"," 19.0442433"," 19.1542761"," 19.7351565"," 19.7848926","0.00888935519655341","0.0302153907263879"
"828","sp|O00232|PSD12_HUMAN","17.509504","17.244283","17.579067","17.910184"," 17.0674564","16.8440094","17.319914"," 19.5565057"," 19.0105289"," 17.7566289"," 17.6860163"," 18.5499648"," 18.4998795","0.00891601446297571","0.0302153907263879"
"829","sp|O75531|BAF_HUMAN","16.737818","16.651456","16.959570","16.868444"," 17.0618506","17.2007274","15.528888"," 17.7249490"," 17.4125939"," 17.3616083"," 17.3831315"," 17.5742476"," 17.5457679","0.00891768649278464","0.0302153907263879"
"830","sp|Q96KP1|EXOC2_HUMAN","16.863067","16.886850","16.669188","16.959570"," 16.5715686","16.6095206","15.936826"," 15.6174014"," 15.7241892"," 14.1953178"," 13.7971725"," 15.6931576"," 15.9281864","0.00894621555276164","0.0302153907263879"
"831","sp|P61106|RAB14_HUMAN","23.976038","23.603951","23.709576","23.168502"," 23.7136547","23.7646650","23.314840"," 23.5361234"," 23.0961828"," 22.5391646"," 23.0414417"," 23.1380705"," 23.0616118","0.00894624474249521","0.0302153907263879"
"832","sp|P60953|CDC42_HUMAN","22.659686","22.632940","22.462341","22.683284"," 22.7016090","22.8319091","21.833229"," 23.1418696"," 23.2427835"," 23.0058623"," 22.7712225"," 22.9045838"," 23.0283838","0.00895197467240663","0.0302153907263879"
"833","sp|Q02878|RL6_HUMAN","19.934405","19.637891","19.860281","20.012730"," 20.9723774","21.0428012","20.441947"," 20.8620280"," 21.4404075"," 21.1272219"," 21.1677206"," 20.8655077"," 20.8793299","0.00895372028976197","0.0302153907263879"
"834","sp|P00558|PGK1_HUMAN;sp|P07205|PGK2_HUMAN","26.349940","26.349940","25.865763","25.699316"," 26.1815776","26.0916220","26.039242"," 27.3585680"," 27.4574966"," 26.5739392"," 26.7261048"," 26.3021921"," 26.5739392","0.00895509447967572","0.0302153907263879"
"835","sp|Q14126|DSG2_HUMAN","18.188862","18.050468","18.982501","18.726524"," 17.6486265","17.8504137","18.719760"," 20.9383788"," 20.8598017"," 18.8167041"," 18.8606896"," 19.5044272"," 19.8481233","0.00898250546416822","0.0302715812888256"
"836","sp|Q8IVN8|SBSPO_HUMAN","16.164847","16.974420","17.728777","17.519815"," 18.2880854","18.1069249","16.047035"," 12.7697080"," 12.0942246"," 16.2003786"," 16.4741133"," 14.6784944"," 14.3884065","0.00900419390485694","0.0303083751773534"
"837","sp|Q92609|TBCD5_HUMAN","16.776036","16.333936","16.352244","16.714532"," 16.6351125","16.5444426","16.571569"," 17.4734479"," 17.5816704"," 18.1235429"," 18.3079135"," 17.0872884"," 16.7192610","0.00903272061213475","0.0303680714486824"
"838","sp|P29966|MARCS_HUMAN","19.173748","19.361885","18.866382","19.550263"," 19.6410745","19.5726692","19.237728"," 19.8564478"," 19.7925719"," 19.6621900"," 19.6155127"," 19.7491463"," 19.6945806","0.00904484148683075","0.0303725345393099"
"839","sp|P50995|ANX11_HUMAN;sp|P27216|ANX13_HUMAN","22.348478","22.419630","22.483811","22.397795"," 22.1232986","22.2415949","22.044313"," 22.0800691"," 21.9431478"," 21.8659262"," 21.8190911"," 22.2474183"," 22.0912883","0.00905899713217745","0.0303838115970767"
"840","sp|O00571|DDX3X_HUMAN;sp|Q9NQI0|DDX4_HUMAN","19.745131","20.038886","19.717720","19.876484"," 20.4098101","19.8739618","20.060569"," 20.3375752"," 20.4288942"," 20.9953553"," 20.9129572"," 20.1911873"," 20.2553645","0.00909577983940093","0.0304708624619931"
