"448","sp|O15460|P4HA2_HUMAN","5.603648e+04","4.566739e+04","1.015649e+05","9.430902e+04","5.293508e+04","4.397425e+04","2.251683e+04","5.440218e+05","4.664263e+05","5.818181e+05","5.500176e+05","2.269133e+05","2.134173e+05","0.00261409212161683","0.0163633415738897"
"449","sp|P31040|SDHA_HUMAN","4.404589e+05","3.878761e+05","4.257191e+05","4.357859e+05","7.624312e+05","6.849342e+05","5.400498e+05","1.011886e+06","9.797423e+05","6.763320e+05","6.731972e+05","8.295473e+05","1.015595e+06","0.00262111386215369","0.0163633415738897"
"450","sp|P56199|ITA1_HUMAN","2.474464e+05","2.101627e+05","6.755512e+05","6.880386e+05","3.701945e+05","3.634163e+05","4.380026e+05","4.447740e+04","4.688090e+04","1.351212e+05","1.199755e+05","7.364109e+04","7.143169e+04","0.00262242781728385","0.0163633415738897"
"451","sp|Q6UWP2|DHR11_HUMAN","5.184875e+04","7.488173e+04","4.777852e+04","6.563860e+04","4.045948e+04","2.553912e+04","8.824578e+04","3.677645e+04","1.495020e+04","1.014300e+04","1.514934e+04","2.090296e+04","1.473751e+04","0.00262584120251728","0.0163633415738897"
"452","sp|P27338|AOFB_HUMAN","6.367572e+05","6.409878e+05","1.225730e+06","6.606177e+05","6.078184e+05","6.087229e+05","1.193467e+06","1.594430e+05","1.796745e+05","4.051551e+05","5.210079e+05","2.722957e+05","2.510742e+05","0.00262836900902564","0.0163633415738897"
"453","sp|P53999|TCP4_HUMAN","2.309622e+04","3.331246e+04","5.794919e+04","1.247258e+05","1.052780e+05","1.305255e+05","1.498242e+05","2.451528e+05","2.185340e+05","5.677100e+05","3.167386e+05","3.915979e+05","3.553914e+05","0.00264052221030331","0.0164027141275795"
"454","sp|P06454|PTMA_HUMAN","2.031339e+06","1.958579e+06","1.431194e+06","1.578694e+06","2.345532e+06","2.391887e+06","2.086877e+06","2.689791e+06","2.980331e+06","3.040470e+06","2.646079e+06","2.438860e+06","2.276093e+06","0.00267849717307351","0.0165727995640004"
"455","sp|P49593|PPM1F_HUMAN","4.643336e+05","4.064976e+05","4.216463e+05","4.402705e+05","5.877345e+05","5.778458e+05","2.854031e+05","2.330835e+05","2.265053e+05","2.067101e+05","2.149126e+05","3.431730e+05","3.643524e+05","0.00268205178185171","0.0165727995640004"
"456","sp|Q8WUM0|NU133_HUMAN","3.635222e+04","3.908912e+04","6.313682e+04","5.601209e+04","7.926927e+04","7.610916e+04","2.762498e+04","2.552085e+05","2.542626e+05","1.247600e+05","1.278166e+05","3.122205e+05","2.767945e+05","0.0026855709314798","0.0165727995640004"
"457","sp|Q6UB35|C1TM_HUMAN","5.846426e+04","9.694853e+04","2.509505e+04","5.867914e+03","4.001224e+04","4.455316e+04","1.153714e+04","1.524990e+05","7.875359e+04","1.504371e+05","1.746275e+05","1.123587e+05","7.575867e+04","0.00269404405423788","0.0165887089029002"
"458","sp|Q9H330|TM245_HUMAN","3.639215e+04","4.932677e+04","9.365535e+04","9.545205e+04","1.108309e+05","9.265187e+04","4.207543e+04","1.278000e+04","7.396661e+03","3.771474e+04","2.374066e+04","2.241772e+04","1.968309e+04","0.00272054666412711","0.0167153238271914"
"459","sp|Q9Y678|COPG1_HUMAN","2.718410e+06","2.037856e+06","1.618957e+06","1.217928e+06","1.264309e+06","1.280425e+06","6.833320e+05","2.352206e+06","2.161942e+06","2.883134e+06","2.950138e+06","2.881723e+06","3.018673e+06","0.0027449603134969","0.016828580222615"
"460","sp|Q13148|TADBP_HUMAN","5.800282e+05","3.572516e+05","5.252297e+05","5.837351e+05","2.882337e+05","3.920322e+05","4.784156e+05","6.838820e+05","8.664510e+05","5.952382e+05","6.353689e+05","9.226253e+05","9.710166e+05","0.00276574889369515","0.0169191682323004"
"461","sp|P07355|ANXA2_HUMAN;sp|A6NMY6|AXA2L_HUMAN","1.472792e+08","1.374486e+08","2.387607e+08","2.283859e+08","1.942363e+08","1.961930e+08","1.079255e+08","7.837579e+07","8.203792e+07","9.136434e+07","8.485635e+07","1.057891e+08","1.073150e+08","0.00277294481618294","0.0169263920016026"
"462","sp|P16435|NCPR_HUMAN","6.636743e+05","6.277205e+05","7.985877e+05","7.971815e+05","7.742193e+05","8.230631e+05","4.870920e+05","5.815915e+05","5.353894e+05","4.173465e+05","4.682140e+05","4.663580e+05","5.064247e+05","0.00278663205998756","0.0169731225471969"
"463","sp|Q7Z406|MYH14_HUMAN","6.840015e+06","4.564592e+06","6.098804e+06","8.258907e+06","8.803667e+06","8.153996e+06","4.457901e+06","3.360358e+06","3.198183e+06","4.210525e+06","4.340845e+06","3.271468e+06","3.275456e+06","0.00281133055489751","0.0170865749060078"
"464","sp|P01764|HV303_HUMAN;sp|P01768|HV307_HUMAN","1.035808e+07","1.014202e+07","1.745938e+07","2.298984e+07","9.955585e+06","1.104202e+07","2.202855e+07","2.763858e+06","3.176960e+06","6.110992e+06","6.766565e+06","4.382636e+06","4.044392e+06","0.00286656185983414","0.0173847092102872"
"465","sp|P27105|STOM_HUMAN","9.632653e+06","9.449021e+06","7.913557e+06","7.956478e+06","7.653317e+06","6.744198e+06","1.820437e+07","3.142635e+06","3.123393e+06","2.179278e+06","2.341516e+06","2.225999e+06","2.400405e+06","0.00288307090896299","0.0174472291135954"
"466","sp|Q12792|TWF1_HUMAN","2.508547e+05","2.071262e+05","3.309365e+05","5.059553e+05","3.165876e+05","3.047618e+05","2.926097e+05","8.503183e+05","8.845995e+05","5.315382e+05","5.053796e+05","1.004101e+06","1.089318e+06","0.00289170015116066","0.0174512694004936"
"467","sp|P35613|BASI_HUMAN","2.622000e+05","5.556264e+05","4.038498e+05","3.482093e+05","4.519379e+05","4.044321e+05","5.043600e+05","9.814249e+05","1.112227e+06","7.526027e+05","7.396834e+05","6.344746e+05","6.339372e+05","0.00289614172353608","0.0174512694004936"
"468","sp|P00450|CERU_HUMAN","1.328143e+07","1.335471e+07","1.731015e+07","1.557864e+07","7.865156e+06","8.919972e+06","2.023437e+07","5.226152e+06","4.550328e+06","5.510185e+06","7.056332e+06","6.526453e+06","7.198767e+06","0.0029155318441914","0.0175108228562568"
"469","sp|P60174|TPIS_HUMAN","3.129683e+07","3.225278e+07","2.700981e+07","2.495607e+07","3.089666e+07","2.701351e+07","3.543824e+07","4.705827e+07","4.456076e+07","3.870055e+07","3.805414e+07","3.501755e+07","3.512732e+07","0.00292818586935389","0.0175108228562568"
"470","sp|O95810|SDPR_HUMAN","4.744615e+05","3.978405e+05","8.542758e+05","9.321134e+05","1.236780e+06","1.344099e+06","4.899222e+05","1.062809e+05","5.769274e+04","1.949190e+05","1.927399e+05","1.297966e+05","1.204116e+05","0.00293278775264967","0.0175108228562568"
"471","sp|P10643|CO7_HUMAN","1.327842e+06","1.133259e+06","2.350339e+06","1.617299e+06","1.123291e+06","1.179535e+06","2.377365e+06","3.279611e+05","3.132110e+05","9.123282e+05","1.020137e+06","5.398484e+05","6.089651e+05","0.00293541167211757","0.0175108228562568"
"472","sp|P22830|HEMH_HUMAN","7.683812e+04","6.638161e+04","1.994489e+05","1.582352e+05","1.026969e+05","8.942222e+04","4.697496e+04","2.462747e+05","2.252661e+05","1.736624e+05","1.499715e+05","2.175002e+05","2.028879e+05","0.002937138730687","0.0175108228562568"
"473","sp|P30740|ILEU_HUMAN","8.735674e+06","8.432034e+06","7.597848e+06","7.850652e+06","6.206437e+06","6.145260e+06","3.377032e+06","2.952749e+06","2.893052e+06","3.369510e+06","3.466175e+06","4.717875e+06","4.896994e+06","0.00296546750477736","0.0176423373328615"
"474","sp|O75533|SF3B1_HUMAN","6.735963e+05","6.064079e+05","3.736739e+05","4.880774e+05","5.315934e+05","5.678402e+05","3.544255e+05","8.090356e+05","7.840307e+05","6.292192e+05","6.432288e+05","7.528766e+05","7.117094e+05","0.00298906590957826","0.0177452140707874"
"475","sp|Q9Y6G9|DC1L1_HUMAN","2.742494e+05","3.451984e+05","3.223982e+05","3.216567e+05","2.473541e+05","2.628721e+05","4.757652e+05","1.572726e+05","1.757517e+05","1.722494e+05","1.786564e+05","2.342374e+05","2.152297e+05","0.00300663050307293","0.0178119120750468"
"476","sp|GELS_HUMAN|","3.445282e+07","3.864890e+07","2.417452e+07","2.525857e+07","2.485822e+07","2.247840e+07","2.224553e+07","1.647859e+07","1.375535e+07","1.956576e+07","1.810852e+07","1.660488e+07","1.366433e+07","0.00302595381106885","0.017888726941907"
"477","sp|Q02809|PLOD1_HUMAN","2.998323e+05","3.792479e+05","2.819740e+05","2.269180e+05","2.436855e+05","2.534294e+05","2.046374e+05","1.211416e+06","1.166718e+06","8.934426e+05","8.529476e+05","5.947705e+05","5.213105e+05","0.00304455923949424","0.0179104099528988"
"478","sp|P63104|1433Z_HUMAN","1.472792e+07","1.796357e+07","1.641480e+07","1.648613e+07","2.053068e+07","1.902776e+07","1.239796e+07","3.508874e+07","3.245275e+07","2.120342e+07","2.274500e+07","2.564382e+07","2.839514e+07","0.00304759523850835","0.0179104099528988"
"479","sp|Q5TDH0|DDI2_HUMAN","2.276883e+06","2.391646e+06","1.522267e+06","1.578200e+06","1.238066e+06","1.302481e+06","3.178679e+06","8.502626e+05","7.797527e+05","5.158420e+05","6.432966e+05","6.663974e+05","5.261661e+05","0.00305245461252304","0.0179104099528988"
"480","sp|P12004|PCNA_HUMAN","1.594053e+05","2.271266e+05","2.303894e+05","1.849421e+05","2.820652e+05","3.454130e+05","3.313970e+05","1.193255e+06","1.244782e+06","7.608040e+05","6.921019e+05","6.142020e+05","6.254083e+05","0.0030550805889806","0.0179104099528988"
"481","sp|Q03154|ACY1_HUMAN","2.891197e+05","3.198796e+05","2.518691e+05","2.668828e+05","3.008603e+05","3.455973e+05","2.560482e+05","1.904765e+05","2.218631e+05","2.467442e+05","2.669868e+05","1.897677e+05","2.119515e+05","0.00308088530404194","0.0179805648106179"
"482","sp|P62244|RS15A_HUMAN","8.196819e+05","9.490730e+05","9.806079e+05","9.363475e+05","1.137954e+06","7.195641e+05","7.167078e+05","2.994119e+06","3.100573e+06","1.712789e+06","1.498825e+06","2.170229e+06","2.155593e+06","0.00308484006454329","0.0179805648106179"
"483","sp|Q6PCB7|S27A1_HUMAN","6.861538e+04","7.226829e+04","5.925632e+04","4.882552e+04","4.359750e+04","4.419856e+04","4.291647e+04","4.513751e+04","3.282412e+04","2.969455e+04","3.433600e+04","2.732490e+04","2.756602e+04","0.00309143098032867","0.0179805648106179"
"484","sp|P50416|CPT1A_HUMAN","1.131622e+05","1.459657e+05","1.044574e+05","1.634585e+05","1.595358e+05","1.529156e+05","1.873424e+05","7.180321e+04","7.826252e+04","1.021844e+05","1.049984e+05","1.132527e+05","1.070881e+05","0.00309396556379927","0.0179805648106179"
"485","sp|P29622|KAIN_HUMAN","3.281867e+05","2.802817e+05","3.439588e+05","3.332175e+05","2.991788e+05","2.555048e+05","4.657244e+05","9.252580e+04","8.894594e+04","2.859643e+05","2.378348e+05","7.114503e+04","6.017755e+04","0.00309899571185135","0.0179805648106179"
"486","sp|P51532|SMCA4_HUMAN;sp|P51531|SMCA2_HUMAN","3.387568e+04","5.042392e+04","5.711630e+04","5.814090e+04","8.812816e+04","8.401384e+04","4.490213e+04","1.084442e+05","9.304942e+04","1.260042e+05","8.431014e+04","1.415915e+05","8.552135e+04","0.00315852559340947","0.0182882531272721"
"487","sp|Q99733|NP1L4_HUMAN","4.119334e+05","4.534140e+05","2.588393e+05","2.409798e+05","6.269215e+05","6.279189e+05","2.506560e+05","7.978565e+05","7.358518e+05","6.115027e+05","6.814928e+05","1.165645e+06","1.032240e+06","0.00317191586091997","0.0183065429164709"
"488","sp|Q5T0F9|C2D1B_HUMAN","2.162842e+04","1.753093e+04","4.529675e+04","6.517264e+03","1.701216e+04","1.553358e+04","4.175498e+03","7.853591e+04","7.340006e+04","1.013892e+05","1.263622e+05","4.628265e+04","4.947453e+04","0.0031746954311435","0.0183065429164709"
"489","sp|Q96A72|MGN2_HUMAN","3.605474e+03","1.141603e+04","9.665109e+03","2.236102e+04","1.111310e+05","7.015442e+04","1.155265e+03","2.091538e+05","2.126213e+05","1.643901e+05","2.029253e+05","7.308055e+04","8.247450e+04","0.00322535602135547","0.0185380167674094"
"490","sp|P35858|ALS_HUMAN","4.851190e+05","5.148507e+05","8.161520e+05","6.628867e+05","3.211295e+05","3.202394e+05","8.817821e+05","8.511972e+04","8.276996e+04","2.485561e+05","2.839170e+05","2.265205e+05","2.194699e+05","0.00322801286994691","0.0185380167674094"
"491","sp|Q08J23|NSUN2_HUMAN","4.526900e+05","4.983763e+05","3.660672e+05","3.977624e+05","5.490146e+05","4.364486e+05","2.798684e+05","1.185732e+06","1.099075e+06","1.213301e+06","1.049783e+06","6.743345e+05","5.919535e+05","0.00325660451269667","0.0186220171849162"
"492","sp|Q9Y5P6|GMPPB_HUMAN","1.444231e+05","1.270372e+05","1.748989e+05","1.243798e+04","2.209528e+05","1.069910e+05","5.593016e+04","4.114792e+05","3.163132e+05","2.944107e+05","6.544124e+05","2.723971e+05","4.724144e+05","0.00325662583887649","0.0186220171849162"
"493","sp|P27361|MK03_HUMAN","2.475956e+06","3.030516e+06","3.341636e+06","3.045237e+06","3.975300e+06","3.596411e+06","1.966908e+06","1.735392e+06","1.939163e+06","1.996121e+06","2.297961e+06","2.022119e+06","1.504747e+06","0.00326249270510436","0.0186220171849162"
"494","sp|B5ME19|EIFCL_HUMAN","8.627998e+05","9.418817e+05","1.082246e+06","1.056677e+06","1.097782e+06","8.496740e+05","1.257465e+06","1.233849e+06","1.313116e+06","1.348004e+06","1.324621e+06","1.195281e+06","1.192437e+06","0.00330308198240682","0.0188155317783255"
"495","sp|P16284|PECA1_HUMAN","9.316697e+05","1.055205e+06","1.983699e+06","2.134877e+06","1.374742e+06","1.240156e+06","7.118416e+05","3.295128e+05","2.990806e+05","4.891127e+05","4.827357e+05","4.539573e+05","4.386897e+05","0.00332982689180019","0.0189295613606581"
"496","sp|O95340|PAPS2_HUMAN","4.220871e+05","3.762309e+05","5.197284e+05","4.793768e+05","3.590345e+05","3.340003e+05","1.600852e+05","2.386799e+05","1.898793e+05","1.789357e+05","1.777664e+05","1.458549e+05","1.447069e+05","0.00336614012508772","0.0190606559029781"
"497","sp|O15254|ACOX3_HUMAN","2.010487e+04","1.558322e+04","7.829044e+03","9.437153e+03","3.912021e+04","1.377953e+04","1.461004e+04","6.810057e+04","4.398495e+04","2.622544e+04","3.638043e+04","6.006082e+04","6.515305e+04","0.00336643425152101","0.0190606559029781"
"498","sp|Q9H9G7|AGO3_HUMAN;sp|Q9HCK5|AGO4_HUMAN","7.313941e+05","5.562645e+05","3.452338e+05","2.543116e+05","3.528826e+05","3.483864e+05","4.462991e+05","1.006707e+05","1.326172e+05","1.841623e+05","1.535955e+05","1.680387e+05","1.763650e+05","0.00338144245111004","0.0190918249980054"
"499","sp|Q2NL82|TSR1_HUMAN","1.732345e+04","1.202549e+04","1.870160e+04","9.790164e+03","4.373502e+04","5.293671e+04","4.980460e+03","7.565961e+04","6.749725e+04","8.091062e+04","5.999431e+04","3.374055e+04","4.566018e+04","0.00338812793593754","0.0190918249980054"
"500","sp|O43175|SERA_HUMAN","4.589214e+05","4.592404e+05","6.602070e+05","6.863863e+05","6.345883e+05","6.658133e+05","1.012274e+06","2.076230e+06","1.782482e+06","2.006579e+06","1.783536e+06","9.820419e+05","1.031610e+06","0.0033973677533908","0.0190918249980054"
"501","sp|Q5JTV8|TOIP1_HUMAN","4.138347e+05","5.042993e+05","3.223843e+05","1.847081e+05","5.017638e+05","4.602976e+05","2.717748e+05","6.412351e+05","5.198396e+05","6.416556e+05","7.181613e+05","5.362370e+05","5.203272e+05","0.00340780547073071","0.0190918249980054"
"502","sp|P62913|RL11_HUMAN","2.625539e+06","2.576147e+06","3.183765e+06","2.819179e+06","3.104056e+06","2.245717e+06","3.102694e+06","3.544530e+06","3.011988e+06","4.580828e+06","4.478162e+06","4.405430e+06","4.668888e+06","0.00342229308151126","0.0190918249980054"
"503","sp|Q6NY19|KANK3_HUMAN","2.019452e+05","1.772206e+05","3.723695e+05","3.126841e+05","4.138815e+05","4.226383e+05","6.812123e+04","2.540454e+04","1.731006e+04","4.057364e+04","5.681201e+04","6.213758e+04","7.971941e+04","0.00342359199512567","0.0190918249980054"
"504","sp|Q99873|ANM1_HUMAN","2.406592e+04","7.973641e+03","1.850610e+04","2.870366e+04","3.304997e+04","3.634602e+04","1.217307e+04","1.742733e+05","1.370068e+05","7.618706e+04","6.579207e+04","9.405958e+04","9.369192e+04","0.00342576421523077","0.0190918249980054"
"505","sp|O00170|AIP_HUMAN","1.311046e+05","1.415691e+05","5.551730e+04","2.570751e+05","1.903478e+05","1.892875e+05","6.345179e+04","2.967511e+05","2.669242e+05","3.030820e+05","2.877286e+05","3.726673e+05","1.823660e+05","0.00342621592892422","0.0190918249980054"
"506","sp|P40616|ARL1_HUMAN","5.051549e+04","3.437648e+04","4.846179e+04","4.638030e+04","4.344707e+04","5.365783e+04","6.350907e+04","2.011323e+05","1.309098e+05","1.274150e+05","1.647395e+05","1.047723e+05","8.382006e+04","0.00346017709920791","0.01924296118018"
"507","sp|P48643|TCPE_HUMAN","1.158194e+06","1.001142e+06","8.321490e+05","7.074381e+05","1.024313e+06","1.051602e+06","6.815013e+05","1.628203e+06","1.346339e+06","1.324243e+06","1.275654e+06","1.102800e+06","1.153165e+06","0.00347938920315456","0.0193116394825975"
"508","sp|P29218|IMPA1_HUMAN","6.071559e+05","4.629716e+05","5.323365e+05","4.833271e+05","4.530929e+05","4.544193e+05","4.858864e+05","3.665690e+05","3.724839e+05","4.021588e+05","4.443223e+05","3.966886e+05","4.330123e+05","0.00348667181026237","0.0193139655001542"
"509","sp|P23193|TCEA1_HUMAN","5.181901e+05","4.457667e+05","4.288982e+05","3.769795e+05","6.824888e+05","7.593562e+05","3.758250e+05","8.743270e+05","8.763069e+05","6.633351e+05","6.795217e+05","1.052355e+06","1.117557e+06","0.00350981346803419","0.0194039589372264"
"510","sp|O60701|UGDH_HUMAN","1.677342e+06","1.462623e+06","1.376663e+06","1.338860e+06","1.131650e+06","1.186007e+06","2.405358e+06","2.107931e+06","2.506303e+06","2.229774e+06","1.855650e+06","2.435707e+06","2.323870e+06","0.00353111240607564","0.0194834319817585"
"511","sp|Q05519|SRS11_HUMAN","1.477842e+05","1.944992e+05","2.479921e+05","1.941991e+05","2.124928e+05","2.986151e+05","1.315863e+05","3.146872e+05","3.475996e+05","2.376043e+05","2.742575e+05","3.224910e+05","3.456107e+05","0.0035554873296988","0.0195795329662865"
"512","sp|Q9P2R7|SUCB1_HUMAN","3.481067e+05","2.751831e+05","2.643015e+05","2.795743e+05","2.301870e+05","2.253152e+05","2.422970e+05","1.483510e+05","1.609142e+05","2.024328e+05","2.216679e+05","2.052674e+05","2.142157e+05","0.00359553466780079","0.0197613956156083"
"513","sp|Q9UHX1|PUF60_HUMAN","2.076014e+05","2.885307e+05","3.570531e+05","3.556209e+05","3.159504e+05","3.828106e+05","2.491198e+05","9.157909e+05","9.769907e+05","6.900564e+05","7.420614e+05","4.607608e+05","5.242371e+05","0.00360356474046276","0.0197669223775092"
"514","sp|Q8IX12|CCAR1_HUMAN","3.500924e+04","2.623250e+04","2.525723e+04","3.314490e+04","3.396720e+04","3.737846e+04","3.018126e+04","4.124735e+04","4.595789e+04","6.652741e+04","8.012705e+04","6.439361e+04","7.165095e+04","0.00364556168355936","0.0199520486183027"
"515","sp|Q00341|VIGLN_HUMAN","8.328567e+05","7.288865e+05","7.103175e+05","6.377754e+05","8.708880e+05","8.515465e+05","5.558123e+05","1.384293e+06","1.125996e+06","2.107225e+06","2.027371e+06","1.345199e+06","1.343950e+06","0.00365747323620858","0.0199520486183027"
"516","sp|Q96KP1|EXOC2_HUMAN","1.204738e+05","1.199368e+05","1.055963e+05","1.297383e+05","1.049606e+05","1.042902e+05","4.623766e+04","6.374433e+04","6.696704e+04","2.380713e+04","1.945602e+04","6.234521e+04","7.560879e+04","0.00365858460804697","0.0199520486183027"
"517","sp|Q12907|LMAN2_HUMAN","5.416543e+05","5.400728e+05","6.483024e+05","4.700827e+05","6.059842e+05","5.075300e+05","2.016072e+05","6.981760e+05","6.625764e+05","8.257940e+05","7.224491e+05","7.264089e+05","8.244140e+05","0.00368134477579704","0.0200287337887642"
"518","sp|P49916|DNLI3_HUMAN","2.219350e+04","3.425594e+04","2.477392e+04","2.022939e+04","3.571415e+04","3.557386e+04","5.149578e+04","1.352850e+05","1.400411e+05","5.991664e+04","6.328207e+04","9.352763e+04","1.144172e+05","0.00368688134420038","0.0200287337887642"
"519","sp|P14618|KPYM_HUMAN","3.852929e+07","3.443018e+07","2.417452e+07","2.283859e+07","2.485822e+07","2.445018e+07","2.531303e+07","4.041764e+07","3.755953e+07","3.551142e+07","3.735429e+07","5.081896e+07","5.312424e+07","0.00369432882221389","0.0200305227470326"
"520","Int_P01008ups|ANT3_HUMAN_UPS","1.569402e+06","9.420268e+05","8.604898e+05","8.369186e+05","1.083655e+06","1.010581e+06","7.112532e+05","3.278516e+05","3.643998e+05","5.596056e+05","4.508361e+05","7.665597e+05","6.860922e+05","0.0037088324873861","0.0200704896528932"
"521","sp|Q14258|TRI25_HUMAN","5.428371e+05","5.597304e+05","6.413958e+05","6.330916e+05","6.000297e+05","5.733605e+05","6.948654e+05","5.681103e+05","5.268113e+05","4.924691e+05","5.361348e+05","4.546839e+05","4.808777e+05","0.00372623000239098","0.0201259332566761"
"522","sp|Q5VTE0|EF1A3_HUMAN;sp|Q05639|EF1A2_HUMAN","1.735791e+07","1.918836e+07","1.925008e+07","1.996486e+07","2.032940e+07","1.794328e+07","1.965437e+07","4.074557e+07","3.714769e+07","2.637499e+07","2.641919e+07","4.492691e+07","4.512561e+07","0.00374144359854131","0.020169391353056"
"523","sp|P50851|LRBA_HUMAN","6.519202e+04","4.386930e+04","8.522985e+04","8.508405e+04","1.076084e+05","1.317327e+05","3.520682e+04","1.737775e+05","1.519579e+05","1.304594e+05","1.170443e+05","1.426172e+05","1.133119e+05","0.00375963258045103","0.0202286923162318"
"524","sp|P11021|GRP78_HUMAN","5.352021e+07","5.688465e+07","4.999052e+07","4.582842e+07","4.679787e+07","4.456243e+07","5.960067e+07","6.345488e+07","6.317579e+07","9.222627e+07","1.023525e+08","8.771125e+07","8.198596e+07","0.00378490118200055","0.020325786118606"
"525","sp|Q96I99|SUCB2_HUMAN","3.111508e+06","3.080575e+06","2.435967e+06","2.303557e+06","2.586620e+06","2.023582e+06","2.532159e+06","1.657348e+06","1.566905e+06","2.180397e+06","2.168650e+06","1.968592e+06","1.885327e+06","0.00381264192945864","0.0204055404495125"
"526","sp|O94906|PRP6_HUMAN","6.011046e+04","6.058086e+04","9.205308e+04","1.171102e+05","7.688672e+04","8.439952e+04","1.277586e+05","1.851177e+05","2.558314e+05","1.442509e+05","1.398970e+05","1.627143e+05","1.445943e+05","0.00381425525104604","0.0204055404495125"
"527","sp|P53618|COPB_HUMAN","5.789638e+05","6.244749e+05","4.572979e+05","4.873766e+05","8.171627e+05","8.608328e+05","4.689673e+05","1.655389e+06","1.687542e+06","1.019540e+06","9.106607e+05","2.071108e+06","1.942900e+06","0.00383872653889614","0.0204666287727455"
"528","sp|P26006|ITA3_HUMAN","1.282052e+05","1.118835e+05","3.569473e+05","3.297885e+05","4.169497e+05","3.437244e+05","2.175906e+05","7.807688e+04","6.793782e+04","7.782980e+04","7.056738e+04","4.747300e+04","5.960916e+04","0.00384022032409724","0.0204666287727455"
"529","sp|O60841|IF2P_HUMAN","1.205930e+05","9.915166e+04","1.386192e+05","1.685541e+05","1.211480e+05","1.109241e+05","6.669425e+04","3.143441e+05","3.308554e+05","2.147605e+05","2.228282e+05","1.823426e+05","1.837439e+05","0.0038556237651691","0.0205098776468541"
"530","sp|P00568|KAD1_HUMAN;sp|Q9Y6K8|KAD5_HUMAN","5.299422e+07","5.144114e+07","4.118622e+07","4.431593e+07","1.982619e+07","1.883059e+07","8.951607e+07","3.908354e+06","3.901411e+06","4.582245e+06","4.863704e+06","4.126378e+06","4.626712e+06","0.00386302155871014","0.0205104578607742"
"531","sp|P13674|P4HA1_HUMAN","1.693181e+05","1.830492e+05","1.941440e+05","2.712363e+05","2.523137e+05","1.603311e+05","2.393722e+05","8.845701e+05","8.656638e+05","1.494434e+06","1.562143e+06","6.823291e+05","6.758077e+05","0.003872309107992","0.0205210505270988"
"532","sp|P12277|KCRB_HUMAN","2.150726e+06","2.769822e+06","7.285696e+06","5.617274e+06","4.831411e+06","3.911597e+06","2.736295e+06","3.123321e+05","4.052830e+05","1.040677e+06","9.242213e+05","2.125701e+06","2.128258e+06","0.00388521798283642","0.0205507582776348"
"533","sp|Q96JJ7|TMX3_HUMAN","1.725929e+03","1.360877e-05","1.492254e-05","8.472721e+02","2.379480e+03","6.479355e+02","2.301184e-05","6.591035e+03","3.418916e+04","3.400370e+04","1.924528e+04","2.052886e+04","1.918731e+04","0.00390211037004929","0.0206013857060388"
"534","sp|Q5JRX3|PREP_HUMAN","7.056450e+04","6.836417e+04","4.496131e+04","3.835144e+04","5.204915e+04","5.306270e+04","3.110144e+04","8.696032e+04","1.002173e+05","7.202991e+04","7.651534e+04","1.101208e+05","1.381474e+05","0.00391291917729956","0.0206197651028482"
"535","sp|Q6UWY5|OLFL1_HUMAN","7.939455e+05","6.729711e+05","4.241106e+06","3.558296e+06","3.522902e+06","3.777630e+06","3.187702e+06","9.615931e+04","1.043776e+05","6.536543e+05","7.039971e+05","2.865964e+05","2.907391e+05","0.00392405554959453","0.0206332556610435"
"536","sp|Q9H0S4|DDX47_HUMAN","1.635861e+04","2.189020e+04","9.768619e+03","1.012037e+04","2.423848e+04","2.304430e+04","1.010349e+04","1.641253e+05","1.789279e+05","8.221605e+04","8.145334e+04","8.578207e+04","7.704995e+04","0.00394056504530549","0.0206332556610435"
"537","sp|Q96CM8|ACSF2_HUMAN","1.671129e+05","2.368716e+05","1.092974e+05","1.465571e+05","1.604908e+05","1.368152e+05","1.050746e+05","6.592106e+04","7.809193e+04","6.993637e+04","1.040814e+05","4.645797e+04","1.066186e+05","0.00394157074836897","0.0206332556610435"
"538","sp|Q9UM54|MYO6_HUMAN","1.314939e+06","1.400110e+06","1.088030e+06","1.048945e+06","1.251765e+06","1.435966e+06","1.403322e+06","1.078012e+06","1.206748e+06","7.741905e+05","6.943081e+05","7.630864e+05","8.183837e+05","0.00394480865161387","0.0206332556610435"
"539","sp|P01042|KNG1_HUMAN","1.016197e+07","9.386373e+06","1.122383e+07","8.859573e+06","6.418164e+06","4.926399e+06","1.796593e+07","1.907217e+06","2.161769e+06","3.584747e+06","3.174953e+06","3.015242e+06","3.017133e+06","0.00406722319242136","0.0212295812900725"
"540","sp|ANT3_HUMAN|","8.772392e+05","2.293513e+06","2.838460e+06","1.363031e+06","2.231183e+06","1.401098e+06","9.290751e+05","2.261025e+05","2.235664e+05","5.459258e+05","6.243949e+05","5.806887e+05","5.361287e+05","0.00407390685736998","0.0212295812900725"
"541","sp|O14579|COPE_HUMAN","1.196225e+06","1.748516e+06","1.307731e+06","1.129855e+06","1.902779e+06","1.425861e+06","8.748941e+05","1.769447e+06","1.635946e+06","2.082331e+06","2.077010e+06","2.057418e+06","2.162659e+06","0.00408440913005864","0.0212449672679945"
"542","sp|P33240|CSTF2_HUMAN","1.166372e+04","5.840625e+03","2.192222e+04","1.409857e+04","1.084110e+04","8.682977e+03","6.347568e+03","8.569085e+04","6.743085e+04","2.913142e+04","3.079164e+04","5.590570e+04","5.445345e+04","0.00412785401632305","0.0214313306308728"
