"Protein","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic","QM_fdr","QM_FDRup","QM_FDRdown"
"sp|P02766|TTHY_HUMAN","23.5331808647394","24.0438617411666","24.2874850438476","24.3504751794453","23.1768620095272","23.0463944801747","21.9859315723278","22.0240726755372","21.9082516136209","21.9621795847594","23.0208583759341","22.8261020948953","22.3699213707071","22.4952519917435","22.8339021591039","23.1451358807314","23.6057385233592","23.2291237721735","23.3544246489562","23.2334536195027","22.6417184869825","22.6861279527243","23.0151903903174","23.1451358807314","24.0819419652534","23.9650897955398","23.3371885231621","23.3448776054004","23.1875866255145","23.1768620095272","23.5823174771835","23.809469037669","-0.740945611702132","-2.58484756329269",0.00289927683642633,0.00286600378884961,0.000629620544474544
"sp|Q7L576|CYFP1_HUMAN","20.6388244322619","19.8924364847517","20.3775485974337","20.0707592819879","21.9220464517721","21.5265675354029","20.7603657415753","20.4420538749086","20.6234773266713","20.9805165233116","19.9968253407625","19.5170433849185","20.6497477006263","20.3820870806959","19.2088559114564","19.2863413290259","18.8095672947886","19.3985175455012","19.8668294461405","19.3985175455012","20.3844405584552","19.7923417254826","20.4604265731499","20.1261189150739","20.0628104478473","19.8699623616489","20.4720639971386","19.7435893328996","20.6740678924549","19.4845600926675","19.7588102497524","19.2668754521311","-0.748478795208574","-2.57943696381934",0.00295938904506351,0.00292562300414533,0.000643553582140325
"sp|P07996|TSP1_HUMAN","22.2161422540194","21.3368911997162","16.2035662799799","16.551843176799","16.1400330631738","16.5662592226917","15.6795632765662","16.309307148414","16.6899802338431","16.8603331862907","17.0249088499697","15.0962238258161","18.204161752635","18.7289491854507","15.3630211615743","15.4006229144984","15.1363158483228","15.5142188728172","16.5662592226917","17.0808899661259","16.8385519487908","16.7274788685498","16.424358500841","15.7847199419529","16.8826641898998","16.8385519487908","16.7560653617734","17.1217067556184","15.4410772868479","17.3952031253353","15.5254062613076","14.4182165787493","-1.76465533886582","-2.57606370012499",0.00299729700018942,0.00296322361924306,0.000652381753089378
"sp|Q04760|LGUL_HUMAN","22.3062059187938","22.3351518334359","23.5855348596413","23.5688338579962","23.3343381531983","23.3544246489562","23.3086300263293","23.2919364288388","23.4115019122556","23.3944793561167","23.7675264599025","23.7632579844888","23.7593682021794","23.9043456265234","23.846561937773","23.7748288554471","23.5663625204524","23.5352412358926","23.3818467824548","23.432265115958","23.1647717219997","23.3274518138301","23.3685339993923","23.3612500265074","23.0852852964094","22.9571181404252","23.3981283597395","23.4993170437283","23.4496927781142","23.5445902602006","23.3315189989937","23.4820954598445","0.390727176780448","2.56078006678152",0.18644505769483,0.184678041760523,0.590395085876996
"sp|P02760|AMBP_HUMAN","20.3242549075117","19.8445537995704","21.6399431534734","21.735716757586","19.6044637048318","19.5513457864206","18.4636720529375","17.5503142848407","19.3480409669129","19.0311388341439","19.7269267778415","19.7054888832058","22.6737355151709","22.7051968041917","19.9932871551564","19.9410643664518","19.6213923629978","19.4258082378935","18.4969611641327","17.9783232508963","18.1164718637535","18.6107306258377","18.2983806408076","18.7445952977238","17.5046649305181","17.7839328803849","19.0472443104679","18.9796410990527","18.9936754675176","18.8624536298586","18.2593345047089","18.1718238241342","-1.38450461365083","-2.55829800259791",0.00320251228064466,0.0031668206441037,0.000700718248694555
"sp|P21926|CD9_HUMAN","23.9193660535431","26.6912355502746","26.0022419269695","25.9043617690057","27.7326159117288","27.9145594104341","25.1703687828295","24.9654912945192","24.185321710354","24.0650810550406","27.2978189794298","27.607486948575","23.2065782576683","22.799280517167","24.032318920202","24.0095886356469","23.7308004504686","23.7212081822597","24.423158386272","24.3069713167732","25.8912112423996","25.8391796914108","26.5740507144608","26.6146579704524","25.1323188290466","25.176451551879","24.7018610603641","24.6701474517694","24.320778083514","24.3504751794453","25.4884993868013","25.7039141137515","-1.40939309451409","-2.55747890872801",0.00321218707572572,0.00317642120679209,0.000703023204590648
"sp|Q9UBC2|EP15R_HUMAN","21.9278079335055","21.6306880156998","22.7853736391284","22.8708141292685","21.7547532047525","21.6819021050521","22.7957532356331","22.7243788201551","23.0185546757297","22.9744341795651","22.1610906488773","22.1280861659704","22.7333159261851","22.4751733016609","22.0309706776866","21.9509790788121","22.0213092468563","22.0854624387709","22.5729651044604","22.5502067609471","22.6449844886095","22.7051968041917","22.4804704800847","22.3981739141946","22.9362512568445","22.9091570732135","22.7120988614283","22.8325791459175","22.8203690809258","22.8507966532398","22.3622725990857","22.3622725990857","0.43021133445144","2.55386875641536",0.189362868872991,0.187579690469813,0.590568465266269
"sp|Q9Y394|DHRS7_HUMAN","22.308998765942","22.6968034822059","20.8017076129453","20.9805165233116","22.7808186840278","22.8446830549195","21.6892597570191","21.8601271096466","20.8541228215893","21.027452269985","21.5708521054028","21.5494388879273","21.6696191812456","21.6070852862428","21.4748205916811","21.4170196232133","21.1270441519238","21.3513270302805","21.4945202081812","21.2277130897209","21.2600628828211","21.3078361939164","21.5514134009361","21.4170196232133","22.3622725990857","22.3062059187938","21.0156848547931","20.9011088738333","20.8321018486909","20.7089478859764","21.9243836112259","22.0971880326963","-0.611391160496859","-2.55010365789182",0.00330055634521605,0.00326411495416126,0.000724088193158701
"sp|P68371|TBB4B_HUMAN","28.4845300946374","28.3808964613993","30.5168632329601","30.5847550653103","29.6405739368849","29.4526274433749","30.2325434905502","30.1662067049807","30.3816173324228","30.3816173324228","29.7771103995398","29.8847232298297","29.2351116834867","29.4141159874444","29.5903632755719","29.6405739368849","29.8847232298297","29.8847232298297","30.3816173324228","30.300195184396","30.9106322373241","30.9106322373241","30.9106322373241","30.9106322373241","29.6405739368849","29.6405739368849","30.7536114200851","30.7536114200851","30.2325434905502","30.2325434905502","30.4174568108255","30.5168632329601","0.688652629094631","2.54942362272927",0.191257521773868,0.189463913545455,0.590679981234032
"sp|Q13492|PICAL_HUMAN","-13.5344274678175","-14.7416874670336","7.1539922058542","15.9274993198301","14.2937307323073","11.7306579281186","12.1188085482871","13.2884820688571","13.2884820688571","14.6802949912283","-16.6096404744368","15.1211957733226","16.2601566497333","16.0814955638568","14.8317439033508","14.3597223472055","14.0612829535745","14.2491265860827","15.5804812600361","13.7860427611053","13.8504294909222","13.4403175414031","14.5697421027565","13.0042111447423","11.1356963651417","11.8387249302302","15.6891638890706","15.7073505354356","16.4689051354851","16.7349630869056","13.8646883289646","14.6672287145136","9.42856193880752","2.54667700327384",0.192434290258118,0.190634242646345,0.590748884372846
"sp|Q9UBF1|MAGC2_HUMAN;sp|Q96LZ2|MAGBA_HUMAN;sp|P43366|MAGB1_HUMAN;sp|O15481|MAGB4_HUMAN","14.1355895654911","15.5804812600361","15.9577973995019","17.5646169539531","16.3601051771741","17.1723533336618","15.1728292087229","16.7225701569839","19.0963952327889","17.5550624115805","18.3164105572492","17.8173105802623","16.8893507329189","17.6390611981794","21.459969801937","21.2737642951597","21.2577647484609","21.1740891975048","17.616307723768","18.4699357406099","18.1466965776693","18.6137852430573","17.2318756682004","16.4872339937572","16.9648611048387","17.3905064110679","16.0026763713045","16.1664811055946","16.7031446151108","18.3726766511627","16.7399686082421","17.3133969417181","1.80970061351621","2.54382707562026",0.193663122758976,0.191856344093605,0.590820375897401
"sp|Q9HAV0|GBB4_HUMAN","20.778506427897","20.1808817435343","20.155859983025","20.2129803516201","21.2981092373457","21.7434157122194","20.69689832296","20.8244326029122","20.7025389470346","20.7491162317572","18.657765592783","19.926702446027","19.409245793303","19.4922760373841","18.0884339149115","18.1466965776693","19.1970982414706","18.3299076923551","20.7815560870006","20.7943313596693","20.4134677717387","19.7981307555842","20.1449476015372","19.7561877139612","18.673274017893","18.5001686191208","20.6156858944493","20.5633727557392","20.0014831229733","19.2944441670997","19.8465460555247","20.0815240066874","-0.959713753326882","-2.54191458168134",0.00340069738526975,0.00336350539614437,0.000748144601869532
"sp|Q15404|RSU1_HUMAN","18.7954712326225","18.8366245085296","17.1270889121125","17.1176917342303","17.9180072485396","18.5001686191208","17.2884152395869","17.421556075099","16.8984381012283","16.6587852588904","18.0275544821376","17.5503142848407","18.8018953768891","19.0027261156431","17.6108895595228","17.8080310347412","17.5046649305181","17.4537377853739","16.9131918764381","16.9648611048387","16.6587852588904","16.4402894240905","16.9331009083218","16.369203784843","17.7270143292345","17.6013568991856","16.5159606784123","16.3601051771741","16.9871178156931","17.1270889121125","17.0808899661259","17.6390611981794","-0.810692884097708","-2.54055449869318",0.00341768695688979,0.00338036701277331,0.000752209265612103
"sp|P05109|S10A8_HUMAN","24.9763074604908","25.0371450572153","23.212824638035","23.0739704482641","20.5475085385235","20.8343381886666","21.7061722140741","21.6696191812456","21.1452244071388","21.1578657640321","20.2399325472288","20.3055663725954","24.9370357641488","24.6839012917217","22.0374616634751","22.1397306290285","21.3867131501687","21.1800220668769","22.4429710099974","22.3818154731045","20.8060628869417","20.8343381886666","20.6073417533313","20.6259136714163","20.8321018486909","21.0318689682969","20.4446682257489","20.4522796413836","19.8414806964209","19.9103297510836","21.3368911997162","21.4152587662282","-1.59998578689006","-2.53774355691039",0.00345254035352526,0.00341496567948113,0.000760672606919926
"sp|Q99471|PFD5_HUMAN","18.7761843188962","18.7863053039702","20.0412110408688","20.1852049585543","18.9137549756561","18.7528298812948","19.7588102497524","19.66956123604","20.4468096092872","20.2769929646896","20.8874930267395","20.2860067629333","19.8868724744286","19.4818232689101","19.3115119491107","19.1269792303927","19.3684558570879","19.3905981153553","19.5926648191095","19.6331000843903","19.6609199169684","19.5349392097937","19.8465460555247","19.6638673828487","20.0325651709003","20.1720200213058","19.9474586375779","19.9859691898496","19.5388542570127","19.4893468081524","20.0143584044969","20.3160897942433","0.569935490643948","2.52764733510087",0.200737004687949,0.198892057662551,0.591226103511556
"sp|Q96BM9|ARL8A_HUMAN","22.111128998196","22.0184212489275","21.5265675354029","21.4696528900092","22.5796295349046","22.6549874078072","21.9196186353121","21.9658152008535","21.3867131501687","21.3215659102826","22.4831232194127","22.632542913779","21.6287467238356","21.4341970890653","21.3485553802088","21.2714895381562","21.0671134887117","21.2714895381562","21.7409180989685","21.8856357436997","20.8874930267395","21.0318689682969","20.8541228215893","21.1765985451053","21.6917157674045","21.5235141214552","21.1355757693139","21.3002548529948","22.111128998196","21.9859315723278","21.370277259359","21.2555647507759","-0.535760360602601","-2.5257245093661",0.0036051640062598,0.00356648484703106,0.000797836423631978
"sp|Q9P0M6|H2AW_HUMAN","17.2111436337859","17.545122259197","15.1839241376382","13.5485201527605","16.4612029538604","15.4217953913197","16.7462014466787","13.5064041402629","14.4182165787493","-12.4568446593436","-16.6096404744368","-9.1350815567086","-9.1350815567086","9.85088529355508","17.1270889121125","17.3905064110679","16.7624270642598","16.8061162010202","-16.6096404744368","-16.6096404744368","14.2937307323073","13.5247721678748","10.1445549009688","-16.6096404744368","-14.7416874670336","6.25181878689798","11.9241348879793","-11.3792618508696","11.9241348879793","9.02898905748945","-7.22963827649714","-16.6096404744368","-14.1889902804858","-2.51767969023258",0.00371002802891652,0.00367060869703313,0.000823615128234157
"sp|O15061|SYNEM_HUMAN","22.1424422045018","21.7151108466595","17.8904938868364","17.6430848556266","23.117177470378","22.8312561327311","19.4159731807037","19.4187279941779","19.1094063724061","19.1151937544243","19.470035863942","18.295010746195","20.1367455271664","20.3342335514483","17.3267751217476","16.7941634971638","17.7495964455537","18.1962695780479","18.042018623673","18.0958851159226","17.9457542916288","18.0998114178308","18.1752526849529","18.2825958212812","21.7547532047525","21.7061722140741","19.283590770643","19.2913295490994","19.3455168583593","19.4223262948264","20.9969047152028","20.9969047152028","-1.74714933231297","-2.51540250317729",0.00374019916352058,0.00370056834793108,0.000831046622070106
"sp|P23368|MAOM_HUMAN","23.4648518167119","23.4820954598445","21.8971521667858","21.933112198107","23.1411227818473","23.1343357174663","22.3062059187938","22.272260649983","21.9714849451367","21.989280291288","21.7434157122194","21.6696191812456","22.4777334390243","22.3818154731045","22.1833289101078","22.0627328757223","22.245356026495","22.2937390041608","22.0719177928548","22.0153344031144","21.8202224596331","21.8022772916258","21.7457824981234","21.7664465419084","23.5373016070459","23.593750692572","21.8883772944735","21.8543389450856","22.2845650655529","22.1857531133175","22.6657759921009","22.9012202749008","-0.609872528470226","-2.5143259758744",0.00375442377181416,0.00371469508238047,0.000834580616000968
"sp|Q96A65|EXOC4_HUMAN","19.1499863438399","19.3356970781738","20.218949337264","20.3797044369262","19.5461031627994","19.3829955440048","20.3055663725954","20.3321552881473","20.431879587366","20.7190974498668","19.7435893328996","19.6266364448527","19.1782745772772","19.1269792303927","20.2837103448446","20.0358604135277","20.1691959946386","20.3486515462527","20.3486515462527","20.2480399995487","20.2813532106586","20.2860067629333","20.1896419814625","20.1339805426791","20.2129803516201","19.9805326040614","20.2448318811117","20.1339805426791","19.9883332643687","20.0522512650458","20.3844405584552","20.506611733748","0.46853315897745","2.5107087755494",0.208335436268507,0.206450365533072,0.591650339258604
"sp|P25787|PSA2_HUMAN","19.8187783827796","15.5696002427629","20.1390227117253","19.967530912516","19.9883332643687","19.9525624933097","20.0325651709003","20.0909841594159","20.2426927708815","20.2616777466328","21.4236605349013","20.7065488479426","20.7648999362407","20.3402170697277","20.0106078450958","19.9883332643687","19.7855782486167","19.9615854289693","20.69689832296","20.5686730005038","20.0303095404887","19.6586518978869","20.3929976870178","20.1291117599489","20.1665905572152","20.7491162317572","19.5954180411045","20.3775485974337","19.6943430296678","19.6798014172179","21.3567200080987","19.64995820004","0.964235760493815","2.50998245029349",0.208666129378351,0.206779326719639,0.591668513069704
"sp|P10515|ODP2_HUMAN","23.2008303622832","22.8693394006607","24.2573372774811","24.477722597895","22.9688275213597","22.6886964157013","24.8000002508155","24.7385548653156","25.0312487515451","25.1502607065521","23.5209048125623","23.6864642207714","23.2941587894457","23.5802022019442","23.4170094556146","23.6144613895067","23.3736799723873","23.5012635829317","24.7401112504108","24.680978185524","25.0462078986067","24.9796533687202","24.6156885819023","24.7290104793474","22.8780607490368","22.8339021591039","24.9829992769497","24.8431466386446","24.5439163567323","24.5394221844598","24.2731107947446","24.1695789615967","0.797019015809805","2.50992323365213",0.208693110179274,0.206806166242316,0.591669994691684
"sp|P56545|CTBP2_HUMAN","19.6240184491176","19.9775721049758","19.66956123604","19.7249272039368","18.5764051368483","18.6652042695644","19.751702465436","19.8054390440274","20.2480399995487","20.2373296668158","19.8985306465507","19.9906704425913","20.9059241582456","20.6073417533313","21.5125433020019","21.4776277529773","21.4236605349013","21.5627308235934","19.9719551344329","20.1113057811146","19.2520626235119","19.3356970781738","19.5926648191095","19.6445561431691","19.8103200566134","19.9615854289693","19.8465460555247","19.8668294461405","19.8668294461405","19.9044616631324","20.0303095404887","19.8843081622863","0.784736105884476","2.50925646951441",0.208997112055559,0.207108576570078,0.591686676601368
"sp|P36269|GGT5_HUMAN","22.2535982185557","21.9741368058772","16.5231991584203","16.5598288017482","17.7784380447949","18.1595107605054","19.5231100623839","19.283590770643","17.6796039649432","17.3461807813643","15.2527112195433","15.9011918206793","19.2577433946447","18.93715722318","17.4369026715402","18.0110442768335","17.0808899661259","17.2774376247898","15.30660247822","15.9926913130285","15.409348310156","16.1898606350873","16.3601051771741","15.2630812640311","17.3784365220955","17.4890034609235","17.6836278922544","17.6013568991856","16.2444319411216","16.6753493339284","15.8300272960821","14.7714251517851","-1.93156881947506","-2.50010574978547",0.00394698270049281,0.00390594163621712,0.000882542910995189
"sp|Q9BTZ2|DHRS4_HUMAN","19.2269437764798","18.3456929684085","17.6757182096118","17.9705005154383","20.778506427897","20.664168248633","16.6239092036358","16.6972332922875","18.0503650326117","18.2171853550331","17.9141435542309","17.7530752112601","18.7761843188962","18.8766390515003","18.6330548806975","18.3892272487061","18.7289491854507","18.7140577655344","19.0162955601974","18.9965073429678","18.7761843188962","18.5523358752524","19.0373354075324","19.1399330762608","16.7225701569839","16.8769579325842","16.5071700293066","16.8385519487908","16.9648611048387","16.5798857224188","18.0151558980775","17.2774376247898","-1.16529329222213","-2.49943526473255",0.00395618514887641,0.00391508324286432,0.000884863905411335
"sp|P45877|PPIC_HUMAN","16.9871178156931","16.9871178156931","13.9229034565805","12.7968788246861","18.0185145909409","18.9936754675176","11.1356963651417","11.3563233871719","13.5064041402629","12.0766162002938","13.9617002178942","13.6812039949008","15.7073505354356","15.61767130398","18.0958851159226","18.1329129525519","18.11263197411","18.0744300207359","12.7474670386197","12.3463141481118","13.4182140106335","12.5800577904266","11.9241348879793","11.7838440356157","13.6442829087105","13.1675763322111","13.0270621931511","13.4626298672569","11.7838440356157","14.7714251517851","12.3816860665251","13.3103247244491","-2.43020962388788","-2.49654968925694",0.00399603652871757,0.00395467139590888,0.000894915484207172
"sp|Q6FI81|CPIN1_HUMAN","15.1946194585865","15.7339750205895","17.1603981494901","18.939749652519","13.9424695112789","14.5552694253698","18.1373783679686","18.3626987094954","18.8467996891907","19.1587122773329","17.9042838535329","13.3667264983198","18.827710874073","18.7082470725223","20.4008192667755","19.912768989191","20.4420538749086","20.4500435977828","18.8738278320875","18.9468036939014","18.7894471566512","18.9197866792075","18.8584199358911","19.2381702895691","13.5247721678748","12.7148060799314","19.0373354075324","19.068142186348","16.8232253083494","17.6836278922544","19.6240184491176","19.5046725045855","2.32724342782202","2.49598937612101",0.215102983220998,0.213182864054021,0.592018277252365
"sp|O75489|NDUS3_HUMAN","24.185321710354","24.4039395735563","24.8808508065412","24.9763074604908","23.3233758607925","23.4993170437283","25.3361973111785","25.2564506829091","25.3587993594614","25.3776796410823","24.5032992841946","24.3699079934711","24.8919843615834","24.8655662108998","24.7170128059679","24.4109426258743","24.2851052026199","24.2646143789607","24.4894998533147","24.4920899931803","24.5879318375892","24.6297302051812","24.4080799271522","24.3245674090081","24.3748546290733","24.2149848457714","25.2062991448436","25.2170936215573","25.168258745507","25.176451551879","24.5821116958001","24.7562380164014","0.516463393857838","2.49560464008978",0.21528217946712,0.213361137745289,0.59202788301862
"sp|Q5TH69|BIG3_HUMAN","16.0405275490128","10.3726281760712","19.2640932552228","19.0373354075324","12.1188085482871","16.5879663792297","18.2441211347207","18.1079973793508","18.6330548806975","18.5725240447251","16.2762382751731","16.4318625227958","16.5745896164295","16.8335290324128","15.8602642737014","15.2316466736613","15.5378958345299","15.2630812640311","18.3412147317111","18.3211947563644","18.7010747498995","18.7923338986987","18.1164718637535","18.7112055848202","18.3693442028379","18.6451243773111","18.2324894638471","17.981663397271","18.9863439902523","17.9676230187324","17.4369026715402","18.1785437774603","2.13963579784914","2.49555880027296",0.215303538440469,0.213382386767891,0.592029027464599
"sp|P28161|GSTM2_HUMAN","17.6281978502711","17.8867588057301","20.5319658002951","20.6788782628421","18.2740217506124","18.3211947563644","20.7138382851343","20.4522796413836","20.1084220032912","20.1339805426791","19.5084260270083","19.8103200566134","20.3321552881473","20.3486515462527","19.0128833078783","18.8669800727581","18.7894471566512","18.7082470725223","20.0679816708097","20.0601876343369","19.7492374655381","19.6527390952002","19.8491265646454","19.8296160003452","18.6515167483509","18.9068591735006","21.1425394358328","21.2791274288825","19.7588102497524","19.8127118024715","20.105195465243","20.2043676645187","0.964063033037279","2.49450685114122",0.215790940410553,0.213867321281482,0.592055288167332
"sp|Q86UX7|URP2_HUMAN","23.7807972449863","22.9719173896778","18.4450063994216","18.2324894638471","19.7981307555842","19.6908793834702","18.5941338332279","18.2208856877696","17.0978641504548","17.1382491481708","17.3784365220955","17.6224942509236","20.9614966550909","20.6788782628421","21.1982972056346","21.3567200080987","20.200871245385","20.6234773266713","17.1326418503562","17.616307723768","18.2293931656294","17.0978641504548","17.5503142848407","18.1373783679686","19.5771150565293","19.6464538758441","17.6224942509236","19.0963952327889","17.8126283577795","18.3124397730592","18.1288147316783","20.2590201366624","-1.72443125738134","-2.49289168878339",0.00404716138943159,0.0040054587954737,0.000907803994859214
"sp|P31930|QCR1_HUMAN","24.5304483174416","23.6337971710847","26.1266767907894","26.1696179690633","24.5082840973944","24.5439163567323","26.6081829886299","26.7508208186391","26.5425937948062","26.4815626560787","24.9420284624178","24.7234426391171","25.4717985803853","25.5219240751728","25.1176358970563","25.2747012347685","25.0280901369738","25.1246865765327","26.1917156168768","26.1134674820799","26.514393871957","26.4815626560787","26.0138825651102","26.1004760223905","24.5057916907945","24.6114909736768","26.4284581449143","26.502338021303","25.5960022550161","25.6220365188724","25.8801178502446","25.8744211096009","0.839154276776251","2.49159565432249",0.217151755684052,0.215221164446481,0.592127937337569
"sp|P15056|BRAF_HUMAN;sp|P10398|ARAF_HUMAN;sp|P04049|RAF1_HUMAN","19.4922760373841","16.376433579443","21.3215659102826","21.3989793958715","19.3278779568202","19.2863413290259","21.1295938872038","21.1982972056346","21.610259045966","21.6543609216392","21.0498712239406","21.2248742299156","20.5659466484339","20.2638702010844","19.8329607746636","19.5513457864206","19.5926648191095","19.3026507432374","20.8099097675666","20.7742682219508","20.7991479709455","21.1899068109766","20.6788782628421","20.9637108191039","19.5286155010785","19.7054888832058","21.3649926507662","21.5541823497454","21.5683210685889","21.3942042112627","19.8296160003452","20.0522512650458","1.15487375351617","2.49053049885019",0.21764815536258,0.215715064881224,0.592154508577738
"sp|O14974|MYPT1_HUMAN","20.0247184674138","19.9185424095024","20.4577750222861","20.4420538749086","19.4845600926675","19.6527390952002","19.9474586375779","19.8985306465507","21.0040015415556","20.9418913610009","20.7190974498668","20.4291289183814","20.2562461683175","19.9750998808639","21.6749436423492","21.4945202081812","21.6504823368693","21.7230916966646","20.1578316376653","19.9906704425913","20.7046354139733","20.6613369406057","20.5202889747266","20.5686730005038","19.9906704425913","20.0224719021737","20.9942228596228","20.8201213290249","20.4093585029305","20.6021408458258","20.3797044369262","20.455117813322","0.60791892513426","2.48718323208377",0.219219587270533,0.217278527501093,0.592237973947763
"sp|Q8WXX5|DNJC9_HUMAN","22.2312651644276","22.3981739141946","22.5928096844455","22.4268768515335","20.6021408458258","20.9059241582456","22.7333159261851","22.753283962018","22.6014927242131","22.4699704150232","22.385380629484","22.0393747138879","22.2745430690332","22.1048696140207","22.9804407594909","22.6968034822059","22.5796295349046","22.627687684628","22.3351518334359","22.4376408187888","22.5146714757188","22.614504796891","22.0971880326963","22.1220137381862","22.2413938371172","22.3139533464101","22.3281297776095","22.2004902192618","22.4804704800847","22.7088031061755","21.790045352875","21.8801417549739","0.531776265742007","2.48505005653411",0.220226415653869,0.218280251938219,0.592291136545637
"sp|P21980|TGM2_HUMAN","26.3872224081322","26.5809785719227","22.1463249588561","22.0594346621566","22.8892616312774","22.9221769937207","22.7502054785661","22.6351716031842","22.6996154716382","22.7144265534467","22.4327039332714","22.4282410523516","24.601746917216","24.5082840973944","23.1833242406634","23.0347642261062","22.6417184869825","22.7444757863462","21.9714849451367","22.0240726755372","21.9621795847594","22.0213092468563","21.8883772944735","21.9220464517721","23.1343357174663","23.0297360369381","21.9773404794049","21.9169066293949","22.2483633299147","22.1744220200843","22.5527792038749","22.6519166297557","-1.22150917325513","-2.4842845991693",0.00416952036369375,0.00412702014861902,0.000938785356273249
"sp|Q9H7D7|WDR26_HUMAN","18.2001456892695","18.4699357406099","18.481093792402","18.9002379582456","16.9131918764381","17.616307723768","18.4195371151307","18.4636720529375","18.8173729698919","18.93715722318","18.4160937214945","18.0007478094665","18.9796410990527","18.8522515180727","19.7830857466332","19.6776853993697","19.7402496384547","19.7115682298664","18.6652042695644","18.8500585151726","18.6082358058567","18.8404472886613","18.8554492582385","18.6798874532671","18.8064592672347","18.6869863005596","18.9468036939014","18.93715722318","17.3646053654159","17.6796039649432","19.7538971341461","19.9237767654375","0.750107433272939","2.48351674237259",0.220952529518982,0.219002688142116,0.592329334987747
"sp|Q14152|EIF3A_HUMAN","20.2539219992716","19.4979873058274","20.7439095890005","20.8244326029122","19.2704344150013","19.3184309073959","20.2976460826941","20.3554484950537","20.8874930267395","20.9222984760519","19.9441708763281","20.0069259237263","21.5436064182656","21.6198875873531","22.4186713424273","21.989280291288","22.3002833816312","22.1397306290285","19.9103297510836","19.9968253407625","20.8574951276176","20.9805165233116","20.8874930267395","20.8099097675666","20.6924467358155","20.4987244964428","20.7522150562502","20.6021408458258","19.8895636622573","20.1199410699674","21.0126108248387","21.0498712239406","0.865031730209395","2.48088359562745",0.222199496777539,0.220243404624881,0.592394903757302
"sp|Q7L1I2|SV2B_HUMAN","16.6899802338431","15.8226193569852","22.6449844886095","22.5163848565853","16.0814955638568","15.633522945848","22.2869616061227","22.1880789709473","22.527878531218","22.6482859229958","20.542227688555","21.6306880156998","20.9272353657247","21.132997722262","17.8767926846055","17.0314509232753","17.5161088020808","16.6011448580804","23.212824638035","21.8690589440431","23.314671102262","22.4699704150232","23.0721395345939","22.9949127055607","17.78895829077","17.421556075099","22.3479810444127","22.4376408187888","21.610259045966","22.9501109673568","20.0862493228359","19.560501829689","2.72613664354658","2.47984289714922",0.222695074067172,0.220736486087866,0.59242080806763
"sp|Q08209|PP2BA_HUMAN","20.9081561487254","20.9222984760519","24.899254212609","24.911938877942","21.6170709909567","21.6423964963771","24.9340917644006","24.9201831990655","25.3980299843431","25.3652058976258","24.3900933567764","24.3920304123948","23.1343357174663","22.987714786272","21.1270441519238","21.9532158087734","21.5494388879273","21.2814014737684","24.804931675667","24.7840163314154","25.0371450572153","24.9160610385038","24.6156885819023","24.5771691843954","23.8686432028569","23.5032101221351","25.1703687828295","25.1074346617272","25.2916980367594","25.3558502849329","23.3233758607925","23.5331808647394","1.6105706961515","2.4774746735827",0.223821900188217,0.221857696565302,0.592479733493026
"sp|Q02153|GCYB1_HUMAN","22.4102286428942","22.2616611790836","20.8899300828694","20.8490845181777","25.0811131184662","24.6486130556755","20.9327315761101","21.0217776784326","21.2028796330364","21.1485586969719","22.3622725990857","22.1857531133175","19.5170433849185","20.7919082519285","19.4506499929162","18.8584199358911","18.50437217364","19.1531204221025","20.7628295575571","20.6093311312259","21.2667377845313","21.1016746431723","20.7522150562502","20.6808086574382","23.7239496733337","23.6445088793901","21.1404097627221","21.6976149891286","22.4017037959462","22.3062059187938","20.6692866129363","21.0156848547931","-1.62341164249179","-2.47201137878258",0.00434839193485718,0.00430475986498443,0.000984590428828707
"sp|P17813|EGLN_HUMAN","21.1355757693139","21.2791274288825","13.4403175414031","13.7623751777535","17.7402309449632","17.8042688436524","13.6201309840743","13.9424695112789","13.9975962977812","14.0805358247217","13.8105557072511","14.7584154099493","20.2448318811117","20.2539219992716","16.893722196052","16.8281747961583","15.6891638890706","15.3171829946087","12.1188085482871","13.6812039949008","12.5453679029329","13.3667264983198","15.3715868345796","13.7395443468353","16.4318625227958","16.4477679511105","14.0987684229451","15.1625114473835","14.998729494672","15.1839241376382","14.8756413767093","15.5142188728172","-2.45704539053784","-2.47023059214901",0.0043746955284912,0.00433090147560045,0.000991398734933864
"sp|Q13057|COASY_HUMAN","19.188034651198","15.5254062613076","18.1466965776693","18.4699357406099","17.9222667496618","17.7992006358659","18.7730558961148","18.949481352912","17.8563052479279","18.1043101518294","19.6357691111606","20.5224952636211","17.4285758609403","21.027452269985","19.2913295490994","20.7468523372393","21.4445680991719","21.1100883077396","20.1610138851125","20.455117813322","20.0325651709003","20.089233658247","20.0548790960046","20.2616777466328","17.0314509232753","16.309307148414","18.5681216886882","18.6652042695644","18.6515167483509","20.174873286503","19.1531204221025","18.5805252428319","1.47991466736461","2.46961535201133",0.227592641215513,0.225609732679683,0.592675049397619
